"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,21.64848518,0,22.59614754,0,6.93516016,0,1.84190011,0,9.520014763,0,3.34757041931152,0.712374687194824,18.1589584350586,5.25230693817139,39.6260375976563,37.4886054992676,152.887771606445,66.3758087158203,7.78088903427124,0,0,
11,23.46278,0,23.22585297,0,7.179348946,0,1.863917708,0,10.09477425,0,3.48424410820007,0.722486615180969,17.1928844451904,4.66415071487427,40.3544616699219,37.9731788635254,152.82763671875,63.310962677002,6.76813411712646,0,0,
12,25.22380257,0,23.81575966,0,7.412081718,0,1.88317275,0,10.64909267,0,3.60901880264282,0.731737732887268,16.2833003997803,4.1563515663147,40.963737487793,38.4217910766602,152.759017944336,60.4043273925781,5.920814037323,0,0,
13,26.93607903,0,24.37132645,0,7.634700775,0,1.900286198,0,11.18486023,0,3.72382712364197,0.740078210830688,15.4362440109253,3.71843361854553,41.4627418518066,38.8372497558594,152.683364868164,57.6479759216309,5.21249008178711,0,0,
14,28.59771538,0,24.89508629,0,7.84757328,0,1.915680408,0,11.70188332,0,3.83022141456604,0.747572660446167,14.6547842025757,3.3412709236145,41.8598136901855,39.2222595214844,152.601898193359,55.0343780517578,4.62093114852905,0,0,
15,30.21105003,0,25.39039612,0,8.051513672,0,1.929720759,0,12.20123672,0,3.9294331073761,0.75432687997818,13.9397401809692,3.01691246032715,42.1627731323242,39.5794258117676,152.515686035156,52.5563583374023,4.12743949890137,0,0,
16,31.78048897,0,25.86070061,0,8.247495651,0,1.94271028,0,12.6845789,0,4.02248811721802,0.760458469390869,13.2902965545654,2.73843884468079,42.3789596557617,39.9111976623535,152.425659179688,50.2071113586426,3.71629738807678,0,0,
17,33.30620193,0,26.30778503,0,8.435897827,0,1.954855323,0,13.15221882,0,4.1102294921875,0.766077756881714,12.7044496536255,2.49982690811157,42.5152587890625,40.2198677062988,152.332641601563,47.9801788330078,3.37429213523865,0,0,
18,34.78833008,0,26.73319244,0,8.61703968,0,1.966317415,0,13.6044445,0,4.19332122802734,0.771278202533722,12.179347038269,2.29582810401917,42.5781211853027,40.5075645446777,152.237274169922,45.8694152832031,3.09030914306641,0,0,
19,36.22912598,0,27.13883018,0,8.791465759,0,1.977238655,0,14.04215336,0,4.27230596542358,0.776138603687286,11.7115821838379,2.1218729019165,42.5735969543457,40.7762336730957,152.140182495117,43.8689651489258,2.85500359535217,0,0,
20,37.63080215,0,27.52641678,0,8.959668159,0,1.987731695,0,14.46621704,0,4.3476448059082,0.780724942684174,11.2974281311035,1.97398507595062,42.5073471069336,41.0276794433594,152.041870117188,41.9732818603516,2.66052150726318,0,0,
21,38.99559021,0,27.89746857,0,9.122104645,0,1.997886896,0,14.87748146,0,4.4197301864624,0.785091876983643,10.9330005645752,1.84870588779449,42.3846740722656,41.2635307312012,151.942764282227,40.1770896911621,2.50026202201843,0,0,
22,40.32147217,0,28.25226021,0,9.278706551,0,2.007745028,0,15.27549648,0,4.48887157440186,0.789281129837036,10.6143617630005,1.74302220344543,42.2105484008789,41.4852676391602,151.843276977539,38.4753723144531,2.36867475509644,0,0,
23,41.61275482,0,28.59266281,0,9.430140495,0,2.017380953,0,15.6617136,0,4.55532884597778,0.793326139450073,10.337628364563,1.6543116569519,41.9896087646484,41.6942329406738,151.743728637695,36.8633651733398,2.26109385490417,0,0,
24,42.86952209,0,28.91931152,0,9.576545715,0,2.026826143,0,16.03628731,0,4.61933660507202,0.797254741191864,10.099048614502,1.58029496669769,41.7261924743652,41.8916358947754,151.644378662109,35.336540222168,2.17360186576843,0,0,
