"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
16,14.92590237,0,21.81479073,0,3.541368246,0,1.722254157,0,7.22036314,0,1.93835401535034,0.563288509845734,6.65344190597534,1.02788543701172,19.1780681610107,17.3034286499023,78.45166015625,23.5980949401855,1.89761328697205,0,0,
17,15.85983086,0,21.66495132,0,3.636479616,0,1.734245896,0,7.40355444,0,1.98063051700592,0.568192660808563,6.50109481811523,0.945725083351135,19.200511932373,17.5305995941162,78.4179229736328,22.5137920379639,1.78948712348938,0,0,
18,16.77207947,0,21.48298073,0,3.72653842,0,1.744995952,0,7.574918747,0,2.01971817016602,0.57254034280777,6.35819387435913,0.876674950122833,19.1887092590332,17.7485160827637,78.3843994140625,21.4889125823975,1.69749367237091,0,0,
19,17.66155815,0,21.27493095,0,3.811950684,0,1.754679203,0,7.73547411,0,2.05600452423096,0.576416909694672,6.22394514083862,0.818788826465607,19.1457500457764,17.957483291626,78.3512802124023,20.5203685760498,1.61872541904449,0,0,
20,18.52739716,0,21.04601479,0,3.893074751,0,1.763439894,0,7.886119843,0,2.08981370925903,0.579891681671143,6.09757041931152,0.770403146743774,19.0745162963867,18.1577835083008,78.3186950683594,19.6052169799805,1.55080235004425,0,0,
21,19.36893463,0,20.80073357,0,3.97022891,0,1.77139771,0,8.027659416,0,2.12141871452332,0.583021521568298,5.97833013534546,0.730096399784088,18.9776916503906,18.3496875762939,78.2867660522461,18.7406616210938,1.49177861213684,0,0,
22,20.13524437,0,19.16013908,0,5.498972416,0,1.778901339,0,8.165446281,0,2.22240781784058,0.585873425006866,5.84773778915405,0.696673989295959,18.8577766418457,18.5397357940674,78.2556228637695,17.9238872528076,1.43363881111145,0,0,
23,20.80057144,0,18.87667084,0,5.470358849,0,1.782860279,0,8.239908218,0,2.36313939094543,0.588258147239685,5.70669078826904,0.668876886367798,18.7170944213867,18.7315139770508,78.2253646850586,17.1519947052002,1.37606084346771,0,0,
24,21.45059967,0,18.61243248,0,5.446139812,0,1.786848068,0,8.316187859,0,2.45335626602173,0.590118587017059,5.5741810798645,0.645647585391998,18.5577907562256,18.9204654693604,78.1959991455078,16.4224090576172,1.32534956932068,0,0,
25,22.08549309,0,18.36552048,0,5.425717831,0,1.790836811,0,8.393796921,0,2.51096439361572,0.591714918613434,5.4500789642334,0.626355290412903,18.3818531036377,19.1038417816162,78.1675720214844,15.7329349517822,1.28055226802826,0,0,
26,22.70540237,0,18.1342926,0,5.408588409,0,1.794803381,0,8.472315788,0,2.5476062297821,0.593175113201141,5.33414125442505,0.610454440116882,18.1911315917969,19.2800540924072,78.1400909423828,15.0814847946167,1.24085569381714,0,0,
27,23.31271362,0,17.91653633,0,5.394269943,0,1.798743963,0,8.551677704,0,2.57084012031555,0.594562232494354,5.22603845596313,0.597474217414856,17.9873390197754,19.448263168335,78.1135864257813,14.4660844802856,1.20556151866913,0,0,
28,23.907547,0,17.71109962,0,5.382419109,0,1.802644014,0,8.631593704,0,2.58556294441223,0.595906734466553,5.12538194656372,0.587008714675903,17.7720699310303,19.6081008911133,78.0880661010742,13.8848667144775,1.1740700006485,0,0,
29,24.48775291,0,17.51770782,0,5.372770786,0,1.806476951,0,8.711490631,0,2.59494113922119,0.597220778465271,5.03176355361938,0.578705608844757,17.5467967987061,19.7594966888428,78.0635223388672,13.3360471725464,1.14587271213531,0,0,
30,25.0579319,0,17.33397484,0,5.364990234,0,1.810262918,0,8.791769028,0,2.60101366043091,0.598510086536407,4.94475555419922,0.572261452674866,17.3128890991211,19.9025630950928,78.0399475097656,12.8179426193237,1.12053203582764,0,0,
31,25.61367798,0,17.16055298,0,5.358912945,0,1.813964486,0,8.871593475,0,2.60508728027344,0.599776029586792,4.86392784118652,0.567413747310638,17.0716075897217,20.0375270843506,78.0173416137695,12.3289499282837,1.09767389297485,0,0,
32,26.15732574,0,16.99601173,0,5.354308605,0,1.817590833,0,8.951106071,0,2.60799360275269,0.601017117500305,4.78886604309082,0.563934147357941,16.8241214752197,20.1646709442139,77.9956893920898,11.86754322052,1.07698154449463,0,0,
33,26.691185,0,16.839077,0,5.350993156,0,1.821151972,0,9.030487061,0,2.61025738716125,0.602234125137329,4.719153881073,0.561627626419067,16.5715103149414,20.2843132019043,77.974967956543,11.4322824478149,1.05817770957947,0,0,
34,27.21308517,0,16.68987465,0,5.348833084,0,1.824629664,0,9.109268188,0,2.61220574378967,0.603426694869995,4.65439319610596,0.560325741767883,16.314769744873,20.396785736084,77.9551544189453,11.0218019485474,1.04102492332458,0,0,
35,27.72310066,0,16.54789162,0,5.347690105,0,1.82802093,0,9.187326431,0,2.61403656005859,0.604593098163605,4.59421443939209,0.559881031513214,16.0548133850098,20.5024223327637,77.9362182617188,10.6347990036011,1.02532279491425,0,0,
36,28.22351646,0,16.41208076,0,5.347446442,0,1.831338763,0,9.264896393,0,2.61586785316467,0.605733156204224,4.53826332092285,0.56016743183136,15.7924823760986,20.6015472412109,77.9181442260742,10.270040512085,1.01089632511139,0,0,
37,28.71216583,0,16.2826519,0,5.347997665,0,1.83456707,0,9.341539383,0,2.61776518821716,0.606846511363983,4.48620891571045,0.561075747013092,15.5285520553589,20.6944789886475,77.9008941650391,9.92635726928711,0.997595429420471,0,0,
38,29.19132042,0,16.15865707,0,5.349255562,0,1.837719679,0,9.417510033,0,2.61976218223572,0.60793274641037,4.43774366378784,0.562511444091797,15.263729095459,20.7815189361572,77.8844451904297,9.60263633728027,0.985290944576263,0,0,
39,29.66102791,0,16.03979874,0,5.351140976,0,1.840795875,0,9.492741585,0,2.62187385559082,0.608992874622345,4.39257717132568,0.564394056797028,14.9986619949341,20.8629589080811,77.8687591552734,9.29782676696777,0.973869264125824,0,0,
40,30.11912155,0,15.92633247,0,5.353569984,0,1.843781233,0,9.566802025,0,2.62409996986389,0.610026061534882,4.35044717788696,0.566652297973633,14.7339429855347,20.9390773773193,77.8538284301758,9.01092720031738,0.963234961032867,0,0,
41,30.56785965,0,15.81743813,0,5.356484413,0,1.846690297,0,9.639986038,0,2.62643432617188,0.611031949520111,4.31111288070679,0.569224417209625,14.4701108932495,21.0101356506348,77.8396072387695,8.74098205566406,0.953305602073669,0,0,
42,31.00948334,0,15.71237564,0,5.359848976,0,1.84953773,0,9.712601662,0,2.62887048721313,0.612012684345245,4.27434301376343,0.572059988975525,14.2076559066772,21.0763854980469,77.8260650634766,8.48709964752197,0.944005012512207,0,0,
43,31.43962288,0,15.61197186,0,5.363574982,0,1.85229528,0,9.783873558,0,2.63139724731445,0.612968325614929,4.23993062973022,0.575113654136658,13.9470224380493,21.1380672454834,77.8131866455078,8.24842548370361,0.935269773006439,0,0,
44,31.86050797,0,15.51549435,0,5.367631435,0,1.854977727,0,9.85410881,0,2.63399982452393,0.613897681236267,4.20769262313843,0.578344345092773,13.6886119842529,21.1954040527344,77.8009338378906,8.02414131164551,0.927047491073608,0,0,
45,32.27438736,0,15.42228222,0,5.371999264,0,1.857600093,0,9.923644066,0,2.63666892051697,0.614802658557892,4.17745113372803,0.581719696521759,13.4327878952026,21.2486114501953,77.7892837524414,7.81348276138306,0.91928768157959,0,0,
46,32.67907715,0,15.33266449,0,5.376617432,0,1.860148907,0,9.99206543,0,2.63939571380615,0.615684449672699,4.14904499053955,0.585211515426636,13.1798734664917,21.2978935241699,77.778205871582,7.61572360992432,0.911946654319763,0,0,
47,33.07461548,0,15.24648857,0,5.381449223,0,1.862625122,0,10.05934143,0,2.64216709136963,0.616542398929596,4.12233209609985,0.588793694972992,12.9301595687866,21.3434467315674,77.7676849365234,7.43016719818115,0.904988646507263,0,0,
48,33.4632225,0,15.1631422,0,5.386491299,0,1.865043402,0,10.12581062,0,2.64497494697571,0.617377698421478,4.0971794128418,0.592445015907288,12.6839046478271,21.3854560852051,77.757698059082,7.25615930557251,0.898380219936371,0,0,
49,33.84272766,0,15.08297157,0,5.391686916,0,1.867390871,0,10.19106865,0,2.64781069755554,0.618190944194794,4.07346534729004,0.596147119998932,12.4413375854492,21.4240970611572,77.7482070922852,7.09307718276978,0.892092108726501,0,0,
50,34.21534729,0,15.00540066,0,5.397039413,0,1.869682074,0,10.25546741,0,2.65066695213318,0.6189826130867,4.05108022689819,0.59988397359848,12.2026605606079,21.4595394134521,77.7391967773438,6.94033002853394,0.886098802089691,0,0,
51,34.58110428,0,14.93032646,0,5.402527809,0,1.871917486,0,10.31898022,0,2.65353918075562,0.619754195213318,4.02992010116577,0.603643178939819,11.9680490493774,21.4919395446777,77.7306518554688,6.79736280441284,0.880375802516937,0,0,
52,34.93783188,0,14.85810089,0,5.408093929,0,1.874085069,0,10.38120842,0,2.65641903877258,0.620505392551422,4.00989437103271,0.607412219047546,11.7376546859741,21.5214538574219,77.722526550293,6.66364145278931,0.874903738498688,0,0,
53,35.28773117,0,14.78817844,0,5.413754463,0,1.876198888,0,10.44250679,0,2.65930008888245,0.621236443519592,3.99092197418213,0.611180245876312,11.511607170105,21.5482273101807,77.7148284912109,6.53865957260132,0.869665563106537,0,0,
54,35.63082504,0,14.72049046,0,5.41948843,0,1.878259897,0,10.50285816,0,2.66217875480652,0.621948480606079,3.97292518615723,0.614939332008362,11.2900152206421,21.5723991394043,77.70751953125,6.42194128036499,0.864644050598145,0,0,
55,35.96495056,0,14.65536785,0,5.425244331,0,1.88025558,0,10.56185913,0,2.66504812240601,0.622641265392303,3.95583653450012,0.618680775165558,11.0729713439941,21.5941047668457,77.7005844116211,6.31302881240845,0.85982620716095,0,0,
56,36.29449081,0,14.59190559,0,5.431079388,0,1.882213235,0,10.62026596,0,2.66790556907654,0.623315811157227,3.93959140777588,0.622398793697357,10.8605480194092,21.6134700775146,77.6940002441406,6.21149349212646,0.855198323726654,0,0,
57,36.61726761,0,14.53045273,0,5.436945915,0,1.884120107,0,10.6776762,0,2.67075109481812,0.623973846435547,3.92412781715393,0.626089930534363,10.6528034210205,21.630615234375,77.6877517700195,6.11693477630615,0.850746393203735,0,0,
58,36.93112564,0,14.47135925,0,5.44278574,0,1.885964513,0,10.73368645,0,2.67357754707336,0.624614238739014,3.90939712524414,0.629747569561005,10.449779510498,21.6456604003906,77.6818237304688,6.02895832061768,0.846461951732636,0,0,
59,37.24044037,0,14.41375732,0,5.448673248,0,1.887773156,0,10.78906441,0,2.67638230323792,0.625237643718719,3.89535069465637,0.633367717266083,10.2515068054199,21.6587142944336,77.6761932373047,5.94719743728638,0.84233558177948,0,0,
60,37.54303741,0,14.35798168,0,5.454549789,0,1.889533162,0,10.84340382,0,2.67916560173035,0.625845611095428,3.88194131851196,0.636948525905609,10.0580024719238,21.6698837280273,77.6708526611328,5.87130975723267,0.838356852531433,0,0,
61,37.83893585,0,14.30399036,0,5.460409641,0,1.891245723,0,10.89669514,0,2.68192362785339,0.626437783241272,3.86912894248962,0.640486598014832,9.86927127838135,21.679271697998,77.665771484375,5.80096292495728,0.834518373012543,0,0,
62,38.1303215,0,14.25134468,0,5.466285706,0,1.89292419,0,10.94932175,0,2.68465662002563,0.627015352249146,3.85687494277954,0.64398056268692,9.68530941009521,21.686975479126,77.6609420776367,5.73584842681885,0.830811738967896,0,0,
63,38.41502762,0,14.20039654,0,5.47212553,0,1.894556284,0,11.00088024,0,2.68736386299133,0.627578914165497,3.84514355659485,0.647429287433624,9.50610160827637,21.6930885314941,77.6563568115234,5.67567300796509,0.827229559421539,0,0,
64,38.69306946,0,14.15109444,0,5.477920532,0,1.89614296,0,11.05135918,0,2.69004034996033,0.628127872943878,3.83390545845032,0.650829792022705,9.33162689208984,21.6977005004883,77.6520004272461,5.62015056610107,0.823767006397247,0,0,
65,38.96662903,0,14.10302162,0,5.483708858,0,1.897697091,0,11.10114861,0,2.69268655776978,0.628663003444672,3.82313084602356,0.654181361198425,9.1618537902832,21.7008972167969,77.6478576660156,5.56901693344116,0.820417940616608,0,0,
66,39.2335434,0,14.05652523,0,5.489437103,0,1.899206758,0,11.14984322,0,2.6953010559082,0.629184901714325,3.81279277801514,0.657483160495758,8.99674510955811,21.7027606964111,77.643928527832,5.52202129364014,0.817176818847656,0,0,
67,39.49598694,0,14.01118183,0,5.495142937,0,1.900684834,0,11.1978302,0,2.69788289070129,0.629693806171417,3.80286622047424,0.660734593868256,8.836256980896,21.7033672332764,77.6401748657227,5.47892379760742,0.814038753509521,0,0,
68,39.75397873,0,13.96697903,0,5.500824928,0,1.902131796,0,11.24510384,0,2.700434923172,0.630191087722778,3.79332566261292,0.66393655538559,8.68033885955811,21.7027931213379,77.6366119384766,5.4395055770874,0.810997486114502,0,0,
69,40.00535202,0,13.92425251,0,5.506427288,0,1.903536081,0,11.29126358,0,2.70295453071594,0.630676329135895,3.78415036201477,0.667088210582733,8.52893829345703,21.7011127471924,77.6332092285156,5.40354919433594,0.808049321174622,0,0,
70,40.25227737,0,13.88260365,0,5.511995316,0,1.904910326,0,11.33669662,0,2.7054398059845,0.631149590015411,3.7753221988678,0.670188724994659,8.38199329376221,21.698392868042,77.6299667358398,5.37085056304932,0.805190980434418,0,0,
71,40.4926033,0,13.84237194,0,5.51747179,0,1.90624249,0,11.38100147,0,2.70788860321045,0.631610870361328,3.7668240070343,0.673237383365631,8.23944187164307,21.6946964263916,77.6268692016602,5.34121513366699,0.802419304847717,0,0,
72,40.73066711,0,13.80280876,0,5.52295208,0,1.907557368,0,11.42496967,0,2.71030354499817,0.632061243057251,3.75863718986511,0.676235198974609,8.10121631622314,21.6900882720947,77.6239166259766,5.31446409225464,0.799729943275452,0,0,
73,40.96213913,0,13.76460743,0,5.528333187,0,1.908831358,0,11.46779537,0,2.71268534660339,0.632501244544983,3.75074505805969,0.679182946681976,7.96724796295166,21.6846294403076,77.62109375,5.29042768478394,0.797118723392487,0,0,
74,41.18920135,0,13.72739887,0,5.533661842,0,1.910076737,0,11.50988102,0,2.71503067016602,0.632930397987366,3.74313449859619,0.682079672813416,7.83746242523193,21.6783771514893,77.6183929443359,5.26893854141235,0.794583916664124,0,0,
75,41.41184616,0,13.69115829,0,5.53893137,0,1.911293745,0,11.55121613,0,2.71734070777893,0.633349359035492,3.73579168319702,0.684926152229309,7.71178531646729,21.6713848114014,77.6158142089844,5.24984359741211,0.792122066020966,0,0,
76,41.63009262,0,13.65585899,0,5.544141769,0,1.912482738,0,11.59179688,0,2.7196159362793,0.63375848531723,3.72870302200317,0.687722980976105,7.59013938903809,21.6637058258057,77.6133422851563,5.23299789428711,0.789730250835419,0,0,
77,41.84393692,0,13.62149334,0,5.549287796,0,1.913644075,0,11.63162422,0,2.72185659408569,0.634158134460449,3.72185635566711,0.690470695495605,7.47244596481323,21.6553897857666,77.6109619140625,5.21826314926147,0.787405610084534,0,0,
78,42.05338669,0,13.58803654,0,5.554367065,0,1.914778233,0,11.67068672,0,2.72406315803528,0.634548485279083,3.7152407169342,0.693169713020325,7.35862445831299,21.646484375,77.6086807250977,5.20550870895386,0.785145819187164,0,0,
79,42.25844574,0,13.55548191,0,5.559376717,0,1.915885329,0,11.70898819,0,2.72623419761658,0.634929716587067,3.70884561538696,0.695820331573486,7.2485933303833,21.637035369873,77.6064834594727,5.19460964202881,0.782948613166809,0,0,
80,42.4591217,0,13.52380466,0,5.564313412,0,1.916965604,0,11.746521,0,2.72836995124817,0.635301828384399,3.70266199111938,0.698422849178314,7.14227056503296,21.627082824707,77.6043701171875,5.18544864654541,0.78081202507019,0,0,
81,42.65757751,0,13.49266624,0,5.569229126,0,1.918031096,0,11.78369331,0,2.730473279953,0.635665953159332,3.69667840003967,0.700979113578796,7.03957366943359,21.6166706085205,77.6023330688477,5.17791891098022,0.77873283624649,0,0,
82,42.84949493,0,13.46271229,0,5.574013233,0,1.919058442,0,11.81968212,0,2.73254227638245,0.636021733283997,3.6908872127533,0.703489065170288,6.94041919708252,21.6058406829834,77.6003570556641,5.17191410064697,0.77670955657959,0,0,
83,43.03920364,0,13.43325996,0,5.578772068,0,1.920071483,0,11.85530376,0,2.73457598686218,0.636368930339813,3.68528127670288,0.705952644348145,6.84472465515137,21.5946273803711,77.5984497070313,5.16733169555664,0.774740993976593,0,0,
84,43.22453308,0,13.40464115,0,5.583447933,0,1.921058536,0,11.89014339,0,2.73657703399658,0.636708557605743,3.67985081672668,0.708371341228485,6.75240659713745,21.5830688476563,77.5966033935547,5.16408157348633,0.772824227809906,0,0,
85,43.40550995,0,13.37683678,0,5.588041306,0,1.922020197,0,11.92420673,0,2.73854351043701,0.637040078639984,3.67459106445313,0.710744857788086,6.66338157653809,21.571195602417,77.5948181152344,5.16207218170166,0.770958602428436,0,0,
86,43.58427811,0,13.3495121,0,5.592603683,0,1.922967911,0,11.95789051,0,2.74047708511353,0.637364268302917,3.66949319839478,0.713074624538422,6.5775671005249,21.5590438842773,77.5930709838867,5.16122198104858,0.769141733646393,0,0,
87,43.75868607,0,13.32297802,0,5.597075939,0,1.923890233,0,11.99079037,0,2.74237966537476,0.637681603431702,3.66455030441284,0.715361773967743,6.49488067626953,21.5466403961182,77.5913696289063,5.16145420074463,0.767371594905853,0,0,
88,43.92874527,0,13.29722977,0,5.60145998,0,1.92478776,0,12.02290344,0,2.74424767494202,0.637991309165955,3.6597580909729,0.717605590820313,6.41524028778076,21.5340175628662,77.589714050293,5.16269016265869,0.765647828578949,0,0,
89,44.09660339,0,13.27537632,0,5.606145859,0,1.925694227,0,12.05544949,0,2.74610185623169,0.638295888900757,3.65515804290771,0.719810605049133,6.33856534957886,21.5212020874023,77.5880966186523,5.16485977172852,0.763984620571136,0,0,
90,44.26227188,0,13.31086826,0,5.616344929,0,1.926961303,0,12.10110474,0,2.74827075004578,0.638627886772156,3.65157556533813,0.72204053401947,6.2647762298584,21.5082874298096,77.5865249633789,5.16790294647217,0.762656688690186,0,0,
91,44.42144394,0,13.34495068,0,5.626131535,0,1.928173304,0,12.14496803,0,2.75092792510986,0.638998866081238,3.64966511726379,0.724340379238129,6.19379281997681,21.4953918457031,77.5850067138672,5.17175149917603,0.761869072914124,0,0,
92,44.58057022,0,13.37901211,0,5.635904789,0,1.929379821,0,12.18881893,0,2.75387644767761,0.639384567737579,3.64921140670776,0.726692616939545,6.12553739547729,21.482608795166,77.5835418701172,5.17634582519531,0.761526942253113,0,0,
93,44.73536301,0,13.41213512,0,5.645402431,0,1.930549026,0,12.23147488,0,2.75699663162231,0.63977438211441,3.65002918243408,0.729084610939026,6.05993270874023,21.4700107574463,77.5821380615234,5.18163537979126,0.76155298948288,0,0,
94,44.88581467,0,13.44431496,0,5.654622078,0,1.931681037,0,12.27293396,0,2.7601945400238,0.640160262584686,3.65193676948547,0.731500506401062,5.99690246582031,21.4576511383057,77.5807952880859,5.18756055831909,0.761878252029419,0,0,
95,45.03408813,0,13.476017,0,5.663700104,0,1.932792664,0,12.31379223,0,2.7634162902832,0.640539288520813,3.65477967262268,0.733929216861725,5.93637132644653,21.44557762146,77.5795135498047,5.19407081604004,0.762447237968445,0,0,
96,45.18018341,0,13.50724888,0,5.672635555,0,1.933884025,0,12.35405159,0,2.76663541793823,0.64091169834137,3.65842938423157,0.73636382818222,5.87826585769653,21.4338226318359,77.5783004760742,5.20112371444702,0.763215661048889,0,0,
97,45.32194138,0,13.53754044,0,5.681297779,0,1.934939384,0,12.39311409,0,2.76982665061951,0.641276061534882,3.66276407241821,0.738795757293701,5.82251405715942,21.4224147796631,77.5771408081055,5.20867252349854,0.764144420623779,0,0,
98,45.46152878,0,13.56735516,0,5.689818859,0,1.935975194,0,12.43157768,0,2.77297353744507,0.641631722450256,3.66767477989197,0.741217613220215,5.76904392242432,21.411376953125,77.576042175293,5.21667432785034,0.765200734138489,0,0,
99,45.5989418,0,13.59670544,0,5.698198795,0,1.936991692,0,12.46944237,0,2.77607369422913,0.641979873180389,3.67307353019714,0.743625700473785,5.71778583526611,21.4007263183594,77.5750122070313,5.22509384155273,0.766359269618988,0,0,
100,45.73202896,0,13.62511635,0,5.706309319,0,1.937973261,0,12.50611401,0,2.77911710739136,0.642319858074188,3.67887473106384,0.746014297008514,5.66867160797119,21.3904762268066,77.5740432739258,5.23389053344727,0.767596960067749,0,0,
101,45.86509323,0,13.65351582,0,5.714408875,0,1.938951731,0,12.54277802,0,2.78210616111755,0.642652451992035,3.68501091003418,0.748380959033966,5.62163352966309,21.3806381225586,77.5731430053711,5.24303293228149,0.768896341323853,0,0,
102,45.99383163,0,13.68098354,0,5.722239971,0,1.93989563,0,12.57825089,0,2.78504180908203,0.642978250980377,3.69142293930054,0.750723719596863,5.57660627365112,21.3712196350098,77.5723037719727,5.25249099731445,0.770242929458618,0,0,
103,46.11825943,0,13.70752525,0,5.729802608,0,1.940805554,0,12.61253548,0,2.78790879249573,0.643295109272003,3.69804191589355,0.753035604953766,5.5335259437561,21.3622264862061,77.5715255737305,5.26222372055054,0.771620452404022,0,0,
104,46.24266434,0,13.7340517,0,5.737356663,0,1.941713095,0,12.64681149,0,2.79071426391602,0.643604397773743,3.7048237323761,0.755315899848938,5.49232912063599,21.3536586761475,77.5708236694336,5.27220487594604,0.773019373416901,0,0,
105,46.3649025,0,13.76011181,0,5.744773865,0,1.942602515,0,12.68049145,0,2.79346966743469,0.643908143043518,3.71173882484436,0.757566452026367,5.45295429229736,21.3455200195313,77.570182800293,5.28241491317749,0.774434030056,0,0,
106,46.48283386,0,13.78525448,0,5.751924038,0,1.943458676,0,12.71298409,0,2.79616713523865,0.644204914569855,3.71874403953552,0.759783804416656,5.4153413772583,21.3378105163574,77.5696029663086,5.29282379150391,0.775855362415314,0,0,
107,46.59859848,0,13.80992031,0,5.758936882,0,1.944296837,0,12.74487877,0,2.79880166053772,0.644493877887726,3.72580146789551,0.761964976787567,5.37943172454834,21.330530166626,77.5690841674805,5.30340337753296,0.777275860309601,0,0,
108,46.71434021,0,13.83457375,0,5.76594305,0,1.945133328,0,12.77676487,0,2.8013858795166,0.644777357578278,3.73289513587952,0.76411247253418,5.3451681137085,21.323673248291,77.5686340332031,5.31413745880127,0.778693318367004,0,0,
109,46.82577896,0,13.85831261,0,5.772686005,0,1.945937037,0,12.80746841,0,2.80392050743103,0.645055174827576,3.74000239372253,0.766225874423981,5.31249523162842,21.3172397613525,77.5682601928711,5.32500600814819,0.780103981494904,0,0,
110,46.93505859,0,13.88158035,0,5.77929163,0,1.946723223,0,12.83757401,0,2.80639815330505,0.645326018333435,3.74709510803223,0.768302381038666,5.28135776519775,21.3112239837646,77.5679473876953,5.33598327636719,0.781502544879913,0,0,
111,47.04217529,0,13.90438366,0,5.785762787,0,1.947492599,0,12.86708355,0,2.80882096290588,0.645590603351593,3.75415754318237,0.770342111587524,5.2517032623291,21.3056221008301,77.5677108764648,5.3470516204834,0.782886564731598,0,0,
112,47.1471405,0,13.92672634,0,5.792099953,0,1.948244929,0,12.89599991,0,2.81119155883789,0.645849227905273,3.76117563247681,0.772345066070557,5.22348022460938,21.3004264831543,77.5675354003906,5.35819292068481,0.784254193305969,0,0,
113,47.24994278,0,13.94861031,0,5.79830265,0,1.94898057,0,12.92432213,0,2.81351137161255,0.646101951599121,3.76813673973084,0.774311363697052,5.19663763046265,21.2956314086914,77.5674285888672,5.36939191818237,0.785603761672974,0,0,
