"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
14,20.56221008,0,9.873209953,0,2.429425478,0,1.59809351,0,5.697902203,0,0.0892358794808388,0.0135570941492915,1.21660923957825,0.18351337313652,8.13137340545654,8.74401092529297,52.266658782959,15.5622005462646,0.633339047431946,0,0,
15,21.42669487,0,10.10294914,0,2.492502928,0,1.620534778,0,5.932382107,0,0.0910375341773033,0.0137606067582965,1.17992520332336,0.174109995365143,8.00066757202148,8.79658699035645,52.2460823059082,14.650993347168,0.576256215572357,0,0,
16,22.2467804,0,10.32295036,0,2.552182436,0,1.64071393,0,6.156351089,0,0.092704564332962,0.0139434468001127,1.15589499473572,0.168986707925797,7.85244989395142,8.83999347686768,52.2266616821289,13.8065137863159,0.53399670124054,0,0,
17,23.0236187,0,10.5330534,0,2.608576536,0,1.658881903,0,6.369803429,0,0.0942481607198715,0.0141079453751445,1.141761302948,0.166871309280396,7.68997573852539,8.8755464553833,52.208423614502,13.0239906311035,0.503128945827484,0,0,
18,23.76477623,0,10.73492241,0,2.662258863,0,1.675397992,0,6.574556351,0,0.0956833511590958,0.0142567092552781,1.13531339168549,0.166853740811348,7.51612281799316,8.90433025360107,52.1913642883301,12.2990007400513,0.481002926826477,0,0,
19,24.46884918,0,10.92788982,0,2.71314621,0,1.690383196,0,6.770011902,0,0.0970221385359764,0.0143918050453067,1.13478243350983,0.168282762169838,7.33342599868774,8.92724227905273,52.1754493713379,11.62744140625,0.465571016073227,0,0,
20,25.1387291,0,11.11249065,0,2.76146841,0,1.704032898,0,6.956784248,0,0.0982714220881462,0.01451460365206,1.13874530792236,0.170689225196838,7.14411544799805,8.94502639770508,52.1606330871582,11.0054874420166,0.455247521400452,0,0,
21,25.77503014,0,11.28868675,0,2.807285786,0,1.716473699,0,7.134888649,0,0.0994386970996857,0.0146264843642712,1.14607012271881,0.173737362027168,6.95014476776123,8.95830535888672,52.146858215332,10.4295835494995,0.448806822299957,0,0,
22,26.38258171,0,11.45765495,0,2.850959778,0,1.727896452,0,7.305548668,0,0.100532397627831,0.0147288041189313,1.15586984157562,0.17718979716301,6.75322008132935,8.96761131286621,52.1340599060059,9.89643096923828,0.445304989814758,0,0,
23,26.95969772,0,11.61877728,0,2.892381668,0,1.738351583,0,7.468177795,0,0.101558677852154,0.0148226022720337,1.16744565963745,0.18087774515152,6.55482387542725,8.97339725494385,52.1221733093262,9.40296363830566,0.444013595581055,0,0,
