"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,0,7.412388325,0,23.043396,0,3.625366688,0,1.808916092,0,8.763053894,4.25284242630005,0.370758801698685,8.2480640411377,1.4753657579422,9.46194839477539,23.2795639038086,124.035362243652,0,0,20.1874237060547,4.59370040893555,
11,0,8.164731979,0,23.57324409,0,3.771004915,0,1.820749879,0,9.021455765,4.45076656341553,0.373804450035095,7.83997344970703,1.29154241085052,9.64861679077148,23.8730163574219,123.914398193359,0,0,19.1316738128662,3.98666715621948,
12,0,8.899460793,0,24.0146904,0,3.903904438,0,1.830934405,0,9.255377769,4.62871599197388,0.376384645700455,7.46697854995728,1.14180254936218,9.79455375671387,24.4558086395264,123.792671203613,0,0,18.1361999511719,3.49239897727966,
13,0,9.615063667,0,24.38212585,0,4.025658607,0,1.839798689,0,9.46823597,4.78971290588379,0.378595411777496,7.13007164001465,1.02001535892487,9.90345191955566,25.0281829833984,123.671028137207,0,0,17.1976642608643,3.09003019332886,
14,0,10.3103981,0,24.68736076,0,4.137584686,0,1.847588897,0,9.662793159,4.93615484237671,0.380510568618774,6.82869863510132,0.921144604682922,9.97873306274414,25.5904750823975,123.550140380859,0,0,16.3129043579102,2.76253867149353,
15,0,10.98462677,0,24.94018173,0,4.240784645,0,1.854491472,0,9.841310501,5.06996965408325,0.382186353206635,6.56128454208374,0.841052889823914,10.023567199707,26.1430625915527,123.430557250977,0,0,15.478928565979,2.49603843688965,
16,0,11.63716412,0,25.14878082,0,4.336192131,0,1.860652089,0,10.00567245,5.19273042678833,0.383665680885315,6.32562303543091,0.776341319084167,10.0408897399902,26.6863098144531,123.312728881836,0,0,14.6929006576538,2.27920436859131,
17,0,12.26763535,0,25.32004356,0,4.42460537,0,1.866185069,0,10.15745831,5.30573511123657,0.384981751441956,6.11915731430054,0.72421783208847,10.0334148406982,27.2205581665039,123.196990966797,0,0,13.9521341323853,2.10280013084412,
18,0,12.54057503,0,26.0353775,0,5.218095779,0,1.876730204,0,10.45800877,5.59070587158203,0.386509507894516,5.94697380065918,0.68304979801178,10.0036525726318,27.7749252319336,123.083908081055,0,0,13.2533512115479,1.96192383766174,
19,0,13.05149651,0,26.07229805,0,5.239971161,0,1.879964232,0,10.55321407,5.95031547546387,0.387975782155991,5.80413055419922,0.650693476200104,9.95389747619629,28.3621520996094,122.973968505859,0,0,12.5940217971802,1.8496218919754,
20,0,13.55160999,0,26.11332703,0,5.262672424,0,1.883103848,0,10.64702034,6.15388202667236,0.388952165842056,5.67866659164429,0.624759078025818,9.88626384735107,28.9577007293701,122.867317199707,0,0,11.9725160598755,1.75771725177765,
21,0,14.03832817,0,26.15752983,0,5.285865307,0,1.886132598,0,10.73880959,6.27456665039063,0.389723300933838,5.56931209564209,0.604112684726715,9.80271911621094,29.5491180419922,122.764053344727,0,0,11.3867378234863,1.68260300159454,
22,0,14.51188374,0,26.2042942,0,5.309370041,0,1.889052391,0,10.82851505,6.35124683380127,0.390400111675262,5.47469854354858,0.587815403938293,9.705078125,30.1303195953369,122.664222717285,0,0,10.834698677063,1.62130880355835,
23,0,14.97527122,0,26.25339699,0,5.333187103,0,1.891882539,0,10.91661835,6.40460586547852,0.391027390956879,5.39344167709351,0.575093686580658,9.59501075744629,30.6985569000244,122.56787109375,0,0,10.3145275115967,1.57139086723328,
24,0,15.42865658,0,26.30442619,0,5.357196331,0,1.894625664,0,11.00307846,6.44564390182495,0.391624122858047,5.32419204711914,0.565310716629028,9.47405624389648,31.252815246582,122.474983215332,0,0,9.82445812225342,1.53083837032318,
