"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,0,9.571615219,0,7.87100029,0,1.77144599,0,1.610101342,0,5.821552753,6.3276047706604,0.898615658283234,8.12028503417969,2.80076885223389,20.3309345245361,33.8851776123047,109.554779052734,0,0,26.1100463867188,2.83976411819458,
11,0,10.36577892,0,8.143831253,0,1.821480393,0,1.632365942,0,6.062099457,6.66100215911865,0.911563634872437,7.81148815155029,2.56693124771118,20.6008415222168,34.0350952148438,109.534233093262,0,0,24.9860057830811,2.50073409080505,
12,0,11.14394188,0,8.40031147,0,1.868571758,0,1.652324677,0,6.291399956,6.9618182182312,0.924235045909882,7.51315975189209,2.35917735099792,20.8285293579102,34.1886138916016,109.511848449707,0,0,23.9163513183594,2.21376013755798,
13,0,11.90389442,0,8.641523361,0,1.912953615,0,1.670268059,0,6.509806633,7.23463249206543,0.936283528804779,7.2283730506897,2.17473363876343,21.0168170928955,34.3448219299316,109.48804473877,0,0,22.8985538482666,1.97108519077301,
14,0,12.64935398,0,8.870108604,0,1.955129981,0,1.686559081,0,6.719210148,7.48336553573608,0.947553873062134,6.95924997329712,2.01112079620361,21.1683750152588,34.5030174255371,109.463172912598,0,0,21.9302024841309,1.76610291004181,
15,0,13.38088703,0,9.087387085,0,1.995354533,0,1.701424599,0,6.920416832,7.71142482757568,0.958007097244263,6.70716857910156,1.86612570285797,21.2857246398926,34.6626663208008,109.437515258789,0,0,21.0090065002441,1.59319150447845,
16,0,14.09604549,0,9.29362011,0,2.033676386,0,1.714995861,0,7.113317966,7.92162036895752,0.967654883861542,6.47288465499878,1.73776543140411,21.3712463378906,34.8233642578125,109.411346435547,0,0,20.1327724456787,1.44755816459656,
17,0,14.79823971,0,9.490626335,0,2.070432186,0,1.727487564,0,7.299316406,8.11632442474365,0.976540565490723,6.25668048858643,1.62426626682281,21.4271926879883,34.9848098754883,109.384872436523,0,0,19.2994060516357,1.32512021064758,
18,0,15.48785114,0,9.679190636,0,2.105762482,0,1.739026904,0,7.478904724,8.29760551452637,0.984726965427399,6.0584864616394,1.52404463291168,21.4556884765625,35.146785736084,109.358291625977,0,0,18.5069198608398,1.22240424156189,
19,0,16.16521645,0,9.859981537,0,2.13978672,0,1.749721527,0,7.65251255,8.46720123291016,0.99227899312973,5.87795209884644,1.43568384647369,21.4587421417236,35.3091354370117,109.331787109375,0,0,17.7534122467041,1.13645112514496,
20,0,16.83063507,0,10.03358078,0,2.17260766,0,1.759662151,0,7.820511341,8.62656688690186,0.999258518218994,5.71451759338379,1.35791563987732,21.4382457733154,35.4717636108398,109.305503845215,0,0,17.0370750427246,1.06474030017853,
21,0,17.48438263,0,10.20050526,0,2.204312801,0,1.768927693,0,7.983236313,8.77693176269531,1.00572276115417,5.56747245788574,1.28960502147675,21.3959865570068,35.634593963623,109.279563903809,0,0,16.3561782836914,1.00512444972992,
22,0,18.12384415,0,10.36048985,0,2.234844685,0,1.777548194,0,8.14027977,8.91927528381348,1.0117199420929,5.43598937988281,1.22973322868347,21.3336505889893,35.7975921630859,109.254104614258,0,0,15.7090692520142,0.955771565437317,
23,0,18.75498009,0,10.5153656,0,2.264542341,0,1.785659432,0,8.29331398,9.05448722839355,1.01729810237885,5.31918811798096,1.17739152908325,21.2528247833252,35.9607276916504,109.229225158691,0,0,15.0941705703735,0.915124595165253,
24,0,19.37512016,0,10.66476631,0,2.293327093,0,1.793273211,0,8.441865921,9.18337249755859,1.0225031375885,5.21616411209106,1.1317697763443,21.15500831604,36.1239967346191,109.205024719238,0,0,14.5099878311157,0.88186115026474,
