"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
28,14.45412636,0,10.24606991,0,3.028803349,0,1.481570005,0,4.674267769,0,3.27750205993652,0.88070160150528,4.39426708221436,0.648988783359528,17.1178359985352,16.9867877960205,67.8112335205078,10.9121656417847,0.752597510814667,0,0,
29,14.83107662,0,10.33215427,0,3.072464705,0,1.494416952,0,4.773907661,0,3.32513546943665,0.889447212219238,4.34787130355835,0.627324402332306,17.0164794921875,17.0812129974365,67.7815628051758,10.523585319519,0.74161958694458,0,0,
30,15.20184803,0,10.41627026,0,3.115045071,0,1.506722569,0,4.872039795,0,3.37102746963501,0.897817730903625,4.30826950073242,0.608695149421692,16.9056224822998,17.1743640899658,67.7529525756836,10.154764175415,0.733037292957306,0,0,
31,15.56883907,0,10.49900818,0,3.156840086,0,1.518589497,0,4.96929121,0,3.4153106212616,0.905839562416077,4.2749490737915,0.592789828777313,16.7861289978027,17.2663192749023,67.7254104614258,9.80478858947754,0.726488411426544,0,0,
32,15.92755985,0,10.57939243,0,3.197359085,0,1.529896021,0,5.064460754,0,3.45807480812073,0.913528144359589,4.24740743637085,0.579325497150421,16.6588077545166,17.3571491241455,67.6989440917969,9.47278118133545,0.721661329269409,0,0,
33,16.28267479,0,10.65851212,0,3.237150431,0,1.540811896,0,5.158779621,0,3.4994010925293,0.920898497104645,4.22516679763794,0.568047404289246,16.5244197845459,17.4469146728516,67.6735534667969,9.15790367126465,0.718289971351624,0,0,
34,16.63424492,0,10.73640251,0,3.276233196,0,1.551354051,0,5.252253532,0,3.53941059112549,0.927980124950409,4.20779132843018,0.558731555938721,16.3836822509766,17.5356788635254,67.6492385864258,8.85937023162842,0.71615207195282,0,0,
35,16.97782135,0,10.81212139,0,3.314133167,0,1.561409712,0,5.343694687,0,3.57815957069397,0.934782266616821,4.19485187530518,0.551170766353607,16.237268447876,17.6234931945801,67.6259994506836,8.57641506195068,0.715053260326386,0,0,
36,17.32024956,0,10.88719749,0,3.351617336,0,1.571195006,0,5.43491745,0,3.61572289466858,0.941321849822998,4.18595504760742,0.545181155204773,16.0858097076416,17.7104072570801,67.6038284301758,8.30831527709961,0.714829981327057,0,0,
37,17.65483475,0,10.96018314,0,3.387969017,0,1.580533743,0,5.524128914,0,3.65216827392578,0.947614133358002,4.18073272705078,0.540597200393677,15.9298992156982,17.7964611053467,67.5827331542969,8.05438041687012,0.715342581272125,0,0,
38,17.9861393,0,11.0321188,0,3.423701763,0,1.589570284,0,5.612545013,0,3.68753266334534,0.953665792942047,4.17883253097534,0.537267208099365,15.770094871521,17.8816986083984,67.5627059936523,7.8139443397522,0.716469824314117,0,0,
39,18.31197739,0,11.10253716,0,3.458589554,0,1.598258138,0,5.699571133,0,3.72187423706055,0.959491431713104,4.17993640899658,0.535057127475739,15.6069173812866,17.9661521911621,67.5437240600586,7.58637666702271,0.718110680580139,0,0,
40,18.63463783,0,11.17195892,0,3.492890835,0,1.606671333,0,5.785815239,0,3.75524520874023,0.965103626251221,4.18374919891357,0.533846437931061,15.4408540725708,18.0498561859131,67.5257873535156,7.37107706069946,0.72017902135849,0,0,
41,18.95194626,0,11.23993301,0,3.526386499,0,1.61476481,0,5.870690346,0,3.78769159317017,0.970513522624969,4.18999910354614,0.533526480197906,15.2723617553711,18.1328392028809,67.5088882446289,7.16747045516968,0.722601413726807,0,0,
42,19.26616669,0,11.30696106,0,3.559327126,0,1.622608066,0,5.954796791,0,3.81925630569458,0.975731074810028,4.19843435287476,0.533999502658844,15.1018686294556,18.215124130249,67.4930114746094,6.97500991821289,0.72531521320343,0,0,
43,19.57513428,0,11.37260628,0,3.591497183,0,1.630157828,0,6.037552834,0,3.84997725486755,0.980765581130981,4.20882415771484,0.535177409648895,14.9297742843628,18.2967395782471,67.4781494140625,6.79317140579224,0.728267371654511,0,0,
44,19.88109779,0,11.4373579,0,3.623140574,0,1.637479305,0,6.119555473,0,3.87988924980164,0.985625267028809,4.22095680236816,0.536980986595154,14.7564496994019,18.3777027130127,67.4643020629883,6.62145519256592,0.731412529945374,0,0,
45,20.18190193,0,11.5007782,0,3.654044151,0,1.644530296,0,6.200222492,0,3.909024477005,0.990318119525909,4.23463678359985,0.539338946342468,14.5822420120239,18.4580345153809,67.4514465332031,6.45938444137573,0.734712243080139,0,0,
46,20.47977638,0,11.56334591,0,3.684448242,0,1.65137279,0,6.280147552,0,3.93741273880005,0.994851291179657,4.24968671798706,0.542187035083771,14.4074754714966,18.5377502441406,67.4395751953125,6.30650281906128,0.738133788108826,0,0,
47,20.77256966,0,11.62462521,0,3.714140415,0,1.65796566,0,6.358751297,0,3.96508145332336,0.999231815338135,4.26594352722168,0.545467436313629,14.2324504852295,18.6168651580811,67.4286651611328,6.16237545013428,0.741649389266968,0,0,
48,21.06250763,0,11.68509102,0,3.743356943,0,1.664367199,0,6.436625004,0,3.99205613136292,1.00346601009369,4.28325843811035,0.549128115177155,14.0574474334717,18.6953926086426,67.4187088012695,6.02658653259277,0.745235502719879,0,0,
49,21.34744072,0,11.74431515,0,3.771891356,0,1.670538306,0,6.5131917,0,4.01836109161377,1.00756013393402,4.30149602890015,0.553122282028198,13.8827257156372,18.7733478546143,67.4096984863281,5.89873886108398,0.748872101306915,0,0,
50,21.63174629,0,11.80321312,0,3.80018568,0,1.676579595,0,6.589622498,0,4.04403734207153,1.01152455806732,4.32054233551025,0.557410478591919,13.7085247039795,18.8507423400879,67.4016189575195,5.77846050262451,0.752544462680817,0,0,
51,21.90895081,0,11.8604517,0,3.827605247,0,1.682360768,0,6.664175034,0,4.06910133361816,1.01536309719086,4.34028434753418,0.561954438686371,13.5350675582886,18.927583694458,67.3944549560547,5.66538953781128,0.756237983703613,0,0,
52,22.18341255,0,11.91695118,0,3.854591846,0,1.687980771,0,6.738019943,0,4.09355163574219,1.01907503604889,4.36061096191406,0.566717267036438,13.3625593185425,19.0038814544678,67.3881912231445,5.55917263031006,0.759938180446625,0,0,
53,22.45516396,0,11.9727211,0,3.881152391,0,1.693445444,0,6.811161041,0,4.11742687225342,1.02267074584961,4.38143873214722,0.571670889854431,13.1911897659302,19.0796432495117,67.3828201293945,5.45948696136475,0.763637185096741,0,0,
54,22.72422028,0,12.02777004,0,3.907295942,0,1.698760033,0,6.883602142,0,4.14075899124146,1.02615821361542,4.40269231796265,0.576790153980255,13.0211324691772,19.1548805236816,67.3783340454102,5.36602449417114,0.767328202724457,0,0,
55,22.98845863,0,12.0816803,0,3.932823896,0,1.703889012,0,6.954768181,0,4.16355895996094,1.02953946590424,4.42429447174072,0.58204972743988,12.8525485992432,19.2296009063721,67.3747100830078,5.27848291397095,0.771003603935242,0,0,
56,23.25005722,0,12.13489532,0,3.957951069,0,1.708879709,0,7.025244713,0,4.1858377456665,1.03281712532043,4.44617605209351,0.587426841259003,12.685583114624,19.3038082122803,67.371940612793,5.19657468795776,0.774656891822815,0,0,
57,23.50902939,0,12.18743324,0,3.98268652,0,1.713737011,0,7.095034122,0,4.20762348175049,1.03599858283997,4.4682822227478,0.592903733253479,12.5203714370728,19.377513885498,67.370002746582,5.12003135681152,0.778284728527069,0,0,
58,23.76326561,0,12.23887253,0,4.006834507,0,1.718426585,0,7.163565636,0,4.22892427444458,1.0390852689743,4.49055576324463,0.598461747169495,12.3570356369019,19.450719833374,67.368896484375,5.04859018325806,0.781882405281067,0,0,
59,24.01491928,0,12.28965569,0,4.030606747,0,1.722992897,0,7.231417656,0,4.24974822998047,1.04207921028137,4.51294565200806,0.604084134101868,12.1956853866577,19.5234336853027,67.3686065673828,4.98199987411499,0.785445868968964,0,0,
60,24.2640152,0,12.33978844,0,4.05400753,0,1.727440238,0,7.298593998,0,4.27012062072754,1.04498708248138,4.53541231155396,0.609758377075195,12.0364208221436,19.5956592559814,67.3691177368164,4.92002773284912,0.788973987102509,0,0,
61,24.5105648,0,12.38928413,0,4.077045441,0,1.731772423,0,7.365098,0,4.29006385803223,1.04781401157379,4.55792236328125,0.615473330020905,11.8793325424194,19.6674041748047,67.3704147338867,4.86245107650757,0.792465567588806,0,0,
62,24.75246429,0,12.43772793,0,4.09953022,0,1.735956907,0,7.430361748,0,4.30958080291748,1.05056023597717,4.58043670654297,0.621216297149658,11.7245016098022,19.738676071167,67.3724975585938,4.80905055999756,0.795917928218842,0,0,
63,24.99185944,0,12.4855547,0,4.121665001,0,1.74003458,0,7.494961262,0,4.32867527008057,1.05322682857513,4.6029200553894,0.626975953578949,11.5719995498657,19.8094749450684,67.3753433227539,4.75961780548096,0.799328804016113,0,0,
64,25.22876167,0,12.53276825,0,4.143454075,0,1.744009376,0,7.558896542,0,4.3473687171936,1.05581939220428,4.6253490447998,0.632744610309601,11.4218893051147,19.8798084259033,67.3789367675781,4.71395874023438,0.8026984333992,0,0,
65,25.46318817,0,12.5793848,0,4.164908409,0,1.747884274,0,7.622176647,0,4.36567974090576,1.05834197998047,4.64770317077637,0.638515532016754,11.2742280960083,19.9496803283691,67.3832778930664,4.67188930511475,0.806026935577393,0,0,
66,25.69304466,0,12.62498665,0,4.185836315,0,1.75162828,0,7.684230328,0,4.38360834121704,1.06079459190369,4.66995573043823,0.644279956817627,11.1290645599365,20.0190963745117,67.3883514404297,4.63322687149048,0.809312641620636,0,0,
67,25.92256355,0,12.67042065,0,4.206628799,0,1.755313277,0,7.746201038,0,4.40117168426514,1.06318151950836,4.69209146499634,0.650032579898834,10.986439704895,20.088062286377,67.3941421508789,4.59780263900757,0.812556087970734,0,0,
68,26.14754486,0,12.71486187,0,4.226910591,0,1.758874297,0,7.806953907,0,4.41838598251343,1.0655061006546,4.71409606933594,0.655768752098084,10.8463897705078,20.1565818786621,67.400634765625,4.56545782089233,0.815757930278778,0,0,
69,26.37010765,0,12.75872993,0,4.246875286,0,1.762348413,0,7.867060661,0,4.43524837493896,1.06776762008667,4.73594951629639,0.661481738090515,10.7089433670044,20.2246608734131,67.407829284668,4.53603172302246,0.81891667842865,0,0,
70,26.590271,0,12.80203438,0,4.266531467,0,1.76573801,0,7.926523685,0,4.45177459716797,1.06996989250183,4.75764179229736,0.667168021202087,10.574125289917,20.2923011779785,67.4157180786133,4.50937843322754,0.822033166885376,0,0,
71,26.8080368,0,12.84477806,0,4.285878181,0,1.769045591,0,7.985343933,0,4.46797800064087,1.07211589813232,4.77916383743286,0.672824382781982,10.4419536590576,20.3595104217529,67.4242782592773,4.48535919189453,0.825108170509338,0,0,
72,27.02133369,0,12.88656521,0,4.304739952,0,1.772242665,0,8.042963028,0,4.48385429382324,1.07420480251312,4.80049991607666,0.678445518016815,10.312442779541,20.4262924194336,67.4335021972656,4.46383380889893,0.828140437602997,0,0,
73,27.23435402,0,12.92821407,0,4.323490143,0,1.775394201,0,8.100510597,0,4.49941778182983,1.07623982429504,4.82164430618286,0.684029221534729,10.185601234436,20.4926509857178,67.4433746337891,4.44467544555664,0.831130921840668,0,0,
74,27.44293022,0,12.96891403,0,4.341763973,0,1.778440475,0,8.156860352,0,4.51468086242676,1.07822382450104,4.84259128570557,0.689573407173157,10.0614347457886,20.5585861206055,67.4539031982422,4.42776346206665,0.834080636501312,0,0,
75,27.65124702,0,13.0094862,0,4.359931469,0,1.781444907,0,8.213143349,0,4.52965307235718,1.08015894889832,4.86333703994751,0.695076286792755,9.93994331359863,20.6241092681885,67.4650573730469,4.41298246383667,0.836990237236023,0,0,
76,27.8551445,0,13.04912281,0,4.377634525,0,1.784349084,0,8.268233299,0,4.54434442520142,1.08204710483551,4.88387727737427,0.70053631067276,9.82112503051758,20.6892204284668,67.4768447875977,4.40022230148315,0.839860498905182,0,0,
77,28.05880165,0,13.08864021,0,4.395237446,0,1.787214398,0,8.323260307,0,4.558762550354,1.08388984203339,4.90420961380005,0.705952048301697,9.7049732208252,20.753927230835,67.4892501831055,4.38937711715698,0.842692077159882,0,0,
78,28.25806236,0,13.12724209,0,4.412383556,0,1.789984584,0,8.377101898,0,4.57291507720947,1.085688829422,4.9243311882019,0.71132230758667,9.59147930145264,20.8182315826416,67.5022659301758,4.38034725189209,0.845485627651215,0,0,
79,28.4550209,0,13.16532421,0,4.42925787,0,1.792690396,0,8.430321693,0,4.58679437637329,1.08744239807129,4.9442310333252,0.716643393039703,9.48063182830811,20.8821392059326,67.5158843994141,4.37302875518799,0.848239898681641,0,0,
80,28.65175438,0,13.20330238,0,4.446041584,0,1.795361996,0,8.483482361,0,4.60042476654053,1.08915567398071,4.96391725540161,0.72191709280014,9.37241554260254,20.9456539154053,67.5300903320313,4.36733770370483,0.85095751285553,0,0,
81,28.84413147,0,13.2403717,0,4.462382317,0,1.797944307,0,8.53546524,0,4.61381149291992,1.09082984924316,4.98338794708252,0.727142572402954,9.26681327819824,21.0087814331055,67.5448760986328,4.36318683624268,0.853639006614685,0,0,
82,29.03423309,0,13.27694702,0,4.478461742,0,1.800467849,0,8.586833,0,4.62694454193115,1.09246277809143,5.00263404846191,0.732316434383392,9.16380500793457,21.0715255737305,67.5602264404297,4.3604850769043,0.856282949447632,0,0,
83,29.22206688,0,13.31302261,0,4.494284153,0,1.802933812,0,8.637587547,0,4.63983249664307,1.09405636787415,5.02165603637695,0.737438380718231,9.06336975097656,21.1338882446289,67.5761413574219,4.35915327072144,0.858889997005463,0,0,
84,29.4097023,0,13.34900093,0,4.510023117,0,1.805370569,0,8.688285828,0,4.65249586105347,1.0956152677536,5.04046106338501,0.742510497570038,8.96548366546631,21.1958751678467,67.5926132202148,4.35912227630615,0.861462712287903,0,0,
85,29.59302521,0,13.38410091,0,4.52533865,0,1.807725906,0,8.737821579,0,4.66493797302246,1.09713971614838,5.05904865264893,0.747532188892365,8.87012195587158,21.2574901580811,67.6096267700195,4.36031913757324,0.864001333713531,0,0,
86,29.77410126,0,13.41871929,0,4.54040575,0,1.810028076,0,8.786747932,0,4.67714834213257,1.09862744808197,5.07741117477417,0.752500414848328,8.77725696563721,21.3187351226807,67.6271896362305,4.36266803741455,0.866504371166229,0,0,
87,29.95499802,0,13.45324707,0,4.555397511,0,1.812304258,0,8.835623741,0,4.68914699554443,1.1000828742981,5.09555721282959,0.757417619228363,8.68686008453369,21.3796195983887,67.6452789306641,4.3661093711853,0.868974268436432,0,0,
88,30.13161087,0,13.48690224,0,4.569975376,0,1.814504027,0,8.883341789,0,4.70093584060669,1.10150635242462,5.11348676681519,0.762283325195313,8.59890174865723,21.4401435852051,67.6638870239258,4.37057971954346,0.871411263942719,0,0,
89,30.30805016,0,13.5204792,0,4.584483147,0,1.816679955,0,8.931008339,0,4.71251821517944,1.10289824008942,5.13119983673096,0.767097175121307,8.513352394104,21.5003128051758,67.6830139160156,4.37601852416992,0.873815536499023,0,0,
90,30.48227692,0,13.55358696,0,4.598752499,0,1.818807364,0,8.978076935,0,4.72390985488892,1.10426199436188,5.14870452880859,0.771861433982849,8.43017959594727,21.5601272583008,67.7026519775391,4.38237524032593,0.876189231872559,0,0,
91,30.65224648,0,13.58584118,0,4.612621307,0,1.820863008,0,9.023995399,0,4.73509836196899,1.10559463500977,5.16599273681641,0.776573061943054,8.34934997558594,21.6195945739746,67.722785949707,4.38958787918091,0.878530442714691,0,0,
92,30.82205772,0,13.61801624,0,4.626424789,0,1.822897196,0,9.069865227,0,4.74608707427979,1.10689723491669,5.18306541442871,0.781231939792633,8.27083015441895,21.6787166595459,67.7434158325195,4.39760303497314,0.88083952665329,0,0,
93,30.98967171,0,13.64973831,0,4.639998436,0,1.82488656,0,9.115141869,0,4.75689172744751,1.10817301273346,5.1999306678772,0.785840332508087,8.1945858001709,21.7374992370605,67.7645263671875,4.40637731552124,0.883118510246277,0,0,
94,31.15509415,0,13.68099689,0,4.653345585,0,1.826832056,0,9.159823418,0,4.76751327514648,1.10942196846008,5.21658897399902,0.790397942066193,8.12058162689209,21.7959442138672,67.7861175537109,4.41586303710938,0.885367393493652,0,0,
95,31.32037544,0,13.71218586,0,4.666630745,0,1.82875824,0,9.204463005,0,4.77796506881714,1.11064660549164,5.23304748535156,0.794906854629517,8.04878234863281,21.8540554046631,67.8081817626953,4.4260196685791,0.887588083744049,0,0,
96,31.48143959,0,13.74254417,0,4.679531097,0,1.830618858,0,9.247961998,0,4.788245677948,1.11184656620026,5.24930620193481,0.799366652965546,7.97915124893188,21.9118347167969,67.8307113647461,4.43680429458618,0.889780282974243,0,0,
97,31.64033127,0,13.77244949,0,4.692211628,0,1.832438111,0,9.290869713,0,4.79834127426147,1.11301910877228,5.26535701751709,0.803774297237396,7.91165208816528,21.9692878723145,67.8537063598633,4.44816637039185,0.891942024230957,0,0,
98,31.79908943,0,13.80229187,0,4.704835892,0,1.834240794,0,9.333739281,0,4.80826759338379,1.11416757106781,5.28120803833008,0.808132171630859,7.84624814987183,22.0264186859131,67.8771514892578,4.46007394790649,0.894075274467468,0,0,
99,31.95568466,0,13.83169651,0,4.717246056,0,1.8360039,0,9.376023293,0,4.81803750991821,1.11529433727264,5.29686689376831,0.812442421913147,7.78290271759033,22.0832290649414,67.9010467529297,4.47249460220337,0.89618182182312,0,0,
100,32.11012268,0,13.86065674,0,4.729441643,0,1.837728381,0,9.417720795,0,4.8276481628418,1.11639869213104,5.31233310699463,0.816704392433167,7.7215781211853,22.139720916748,67.9253692626953,4.48539113998413,0.898261189460754,0,0,
101,32.26240921,0,13.88917351,0,4.741425514,0,1.839414954,0,9.458832741,0,4.83709859848022,1.11748039722443,5.32760572433472,0.820917665958405,7.66223764419556,22.1958980560303,67.9501342773438,4.49872827529907,0.900313198566437,0,0,
102,32.4145813,0,13.91764832,0,4.753362179,0,1.841086864,0,9.499914169,0,4.84640026092529,1.1185417175293,5.34269237518311,0.825084209442139,7.6048436164856,22.2517642974854,67.9753265380859,4.51247882843018,0.902339458465576,0,0,
103,32.56257629,0,13.94529724,0,4.764929771,0,1.842700124,0,9.539862633,0,4.85555076599121,1.11958193778992,5.35759162902832,0.829203426837921,7.54935836791992,22.3073234558105,68.0009384155273,4.52661037445068,0.904339611530304,0,0,
104,32.71046829,0,13.97289944,0,4.776452541,0,1.844300032,0,9.579779625,0,4.86454772949219,1.12060081958771,5.37230348587036,0.833274841308594,7.49574518203735,22.3625774383545,68.026969909668,4.54109144210815,0.906313240528107,0,0,
105,32.85622406,0,14.00006962,0,4.787769794,0,1.845864773,0,9.619117737,0,4.87340307235718,1.12160062789917,5.38683414459229,0.837300300598145,7.44396591186523,22.4175281524658,68.0534133911133,4.55589962005615,0.908261954784393,0,0,
106,33.0018692,0,14.02719402,0,4.799042225,0,1.847416997,0,9.65842247,0,4.88212585449219,1.12258291244507,5.40119075775146,0.841281652450562,7.39398384094238,22.4721794128418,68.0802612304688,4.57101249694824,0.910187005996704,0,0,
107,33.14337158,0,14.05350494,0,4.809957981,0,1.84891367,0,9.696603775,0,4.89071178436279,1.12354648113251,5.41537141799927,0.845218062400818,7.34576225280762,22.5265350341797,68.1075057983398,4.58640336990356,0.912087857723236,0,0,
108,33.28477478,0,14.07977867,0,4.820832253,0,1.850398779,0,9.734757423,0,4.89915704727173,1.12449085712433,5.42937421798706,0.849108874797821,7.29926443099976,22.5805969238281,68.135139465332,4.60204458236694,0.913963854312897,0,0,
109,33.42406464,0,14.10563278,0,4.83150959,0,1.851851344,0,9.772336006,0,4.90747165679932,1.12541794776917,5.44320583343506,0.852955758571625,7.25445365905762,22.6343650817871,68.1631698608398,4.61791801452637,0.915816426277161,0,0,
110,33.56123352,0,14.13106632,0,4.841993332,0,1.853271961,0,9.809343338,0,4.91565227508545,1.12632703781128,5.45686483383179,0.856757938861847,7.21129369735718,22.6878433227539,68.1915740966797,4.63399982452393,0.91764497756958,0,0,
111,33.6983223,0,14.15645313,0,4.852436066,0,1.854681969,0,9.846319199,0,4.92370748519897,1.12721991539001,5.47035694122314,0.860517144203186,7.16974782943726,22.7410354614258,68.2203521728516,4.65027332305908,0.919450759887695,0,0,
112,33.83329391,0,14.18142796,0,4.862687588,0,1.856060863,0,9.882723808,0,4.93164443969727,1.12809753417969,5.48368740081787,0.864234864711761,7.12978172302246,22.7939453125,68.2495040893555,4.66672229766846,0.921234905719757,0,0,
113,33.96617508,0,14.20598698,0,4.872749329,0,1.857409596,0,9.918560982,0,4.93945837020874,1.12895894050598,5.49685430526733,0.867910087108612,7.09135866165161,22.8465709686279,68.2790298461914,4.68332529067993,0.922996580600739,0,0,
