"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
113,0,70.40622711,0,29.41445923,0,2.755092859,0,2.099634886,0,18.71900177,9.42778968811035,1.01605772972107,9.38136959075928,1.41230762004852,11.0973072052002,45.7513236999512,113.795097351074,0,0,9.08107852935791,1.79088962078094,
114,0,70.75530243,0,29.51432228,0,2.759948969,0,2.101251364,0,18.77397728,9.44353199005127,1.01685392856598,9.41728591918945,1.41701674461365,11.0488414764404,45.8787727355957,113.841400146484,0,0,9.12547302246094,1.79754972457886,
115,0,71.10431671,0,29.61399841,0,2.764758825,0,2.102869987,0,18.82881927,9.45901203155518,1.01764523983002,9.45282745361328,1.4216742515564,11.0031976699829,46.0057640075684,113.888511657715,0,0,9.17010974884033,1.80414223670959,
116,0,71.44726563,0,29.7117424,0,2.769437075,0,2.104462385,0,18.88258743,9.47423267364502,1.01843130588531,9.48799705505371,1.42628061771393,10.960298538208,46.1323013305664,113.936424255371,0,0,9.21495914459229,1.81066727638245,
117,0,71.78717041,0,29.8084507,0,2.774032116,0,2.106042624,0,18.93575478,9.48917961120605,1.01921057701111,9.52278327941895,1.43083441257477,10.920069694519,46.2583770751953,113.985122680664,0,0,9.25998020172119,1.81712102890015,
118,0,72.12701416,0,29.90497589,0,2.778579235,0,2.107624769,0,18.98879814,9.50387573242188,1.01998472213745,9.55720520019531,1.43533837795258,10.882435798645,46.3839836120605,114.034599304199,0,0,9.30515670776367,1.82350850105286,
119,0,72.4608078,0,29.99959755,0,2.783004045,0,2.109180927,0,19.04077911,9.51832294464111,1.02075350284576,9.59126567840576,1.43979287147522,10.8473243713379,46.5091247558594,114.084854125977,0,0,9.35045909881592,1.82983016967773,
120,0,72.79456329,0,30.0940609,0,2.787386656,0,2.110738754,0,19.09264565,9.53252410888672,1.02151656150818,9.62496662139893,1.44419848918915,10.8146648406982,46.6337928771973,114.135887145996,0,0,9.39586162567139,1.83608615398407,
121,0,73.12526703,0,30.18748093,0,2.791687965,0,2.112284184,0,19.14392471,9.54649829864502,1.02227532863617,9.6583251953125,1.44855761528015,10.784387588501,46.7579879760742,114.18766784668,0,0,9.44134902954102,1.842280626297,
122,0,73.44991302,0,30.27904892,0,2.795868635,0,2.113803387,0,19.19416046,9.56022834777832,1.02302765846252,9.69132900238037,1.4528683423996,10.7564239501953,46.881706237793,114.240211486816,0,0,9.48688888549805,1.84840929508209,
123,0,73.77453613,0,30.3704319,0,2.800011873,0,2.115324259,0,19.24428558,9.57371807098389,1.02377378940582,9.72398090362549,1.45713102817535,10.7307071685791,47.004940032959,114.293495178223,0,0,9.53245830535889,1.85447251796722,
124,0,74.09609222,0,30.46080017,0,2.804074764,0,2.116832733,0,19.29383659,9.58698654174805,1.02451515197754,9.75629615783691,1.46134829521179,10.7071704864502,47.1276931762695,114.347518920898,0,0,9.57804489135742,1.86047470569611,
125,0,74.41461945,0,30.55018234,0,2.808063507,0,2.118329048,0,19.34282303,9.60003280639648,1.02525126934052,9.78827571868896,1.46552014350891,10.6857500076294,47.2499618530273,114.402282714844,0,0,9.62362766265869,1.86641550064087,
126,0,74.73010254,0,30.63853836,0,2.811976671,0,2.119812727,0,19.39123726,9.61285972595215,1.02598178386688,9.81992053985596,1.46964681148529,10.6663827896118,47.3717384338379,114.45777130127,0,0,9.66918754577637,1.87229466438293,
127,0,75.04254913,0,30.72591019,0,2.81581831,0,2.121284008,0,19.43909264,9.62546825408936,1.02670657634735,9.85123252868652,1.47372841835022,10.6490068435669,47.4930229187012,114.513977050781,0,0,9.71470546722412,1.87811207771301,
128,0,75.35494995,0,30.81311417,0,2.819619656,0,2.122756958,0,19.48684692,9.63787364959717,1.02742683887482,9.88222599029541,1.47776710987091,10.6335611343384,47.6138153076172,114.570892333984,0,0,9.76017284393311,1.88387179374695,
129,0,75.66131592,0,30.89850616,0,2.823317766,0,2.124203205,0,19.53358841,9.65007495880127,1.02814197540283,9.91290092468262,1.48176300525665,10.619987487793,47.7341117858887,114.628517150879,0,0,9.80557155609131,1.889573097229,
130,0,75.96765137,0,30.98373604,0,2.826977253,0,2.125651121,0,19.58023453,9.66207218170166,1.02885174751282,9.94325733184814,1.48571598529816,10.608226776123,47.8539047241211,114.68684387207,0,0,9.85088634490967,1.89521551132202,
131,0,76.27095032,0,31.06798744,0,2.830568075,0,2.127086401,0,19.62632751,9.67387771606445,1.02955710887909,9.97330760955811,1.48962807655334,10.5982236862183,47.9731941223145,114.74585723877,0,0,9.89610862731934,1.90080273151398,
132,0,76.57121277,0,31.15126801,0,2.834093332,0,2.128509283,0,19.67187691,9.68549156188965,1.03025734424591,10.0030508041382,1.49349915981293,10.5899219512939,48.0919761657715,114.805557250977,0,0,9.94122409820557,1.90633368492126,
133,0,76.86843872,0,31.23357201,0,2.837547302,0,2.129919052,0,19.7168808,9.69691181182861,1.0309522151947,10.0324878692627,1.49732899665833,10.5832681655884,48.2102546691895,114.865936279297,0,0,9.98621845245361,1.91180789470673,
134,0,77.1626358,0,31.31489372,0,2.840938568,0,2.131316423,0,19.761343,9.70813751220703,1.03164124488831,10.0616178512573,1.50111758708954,10.5782098770142,48.3280220031738,114.926986694336,0,0,10.0310754776001,1.91722464561462,
135,0,77.45681,0,31.396101,0,2.844295979,0,2.132715225,0,19.80572319,9.71918392181396,1.03232574462891,10.0904521942139,1.5048668384552,10.5746946334839,48.4452743530273,114.988700866699,0,0,10.0757923126221,1.92258751392365,
136,0,77.74794006,0,31.4763279,0,2.847591639,0,2.134101152,0,19.84956169,9.73006248474121,1.03300642967224,10.1190032958984,1.50857841968536,10.5726718902588,48.5620155334473,115.051078796387,0,0,10.1203651428223,1.92789947986603,
137,0,78.03604889,0,31.55560303,0,2.850820303,0,2.135474205,0,19.89287186,9.74076747894287,1.0336822271347,10.1472682952881,1.51225197315216,10.572093963623,48.6782417297363,115.114097595215,0,0,10.1647815704346,1.9331591129303,
138,0,78.32112885,0,31.63391685,0,2.853988647,0,2.13683486,0,19.93564796,9.75129508972168,1.03435277938843,10.1752452850342,1.51588714122772,10.5729122161865,48.7939453125,115.177772521973,0,0,10.2090272903442,1.93836557865143,
139,0,78.60317993,0,31.71128845,0,2.857095003,0,2.138182163,0,19.97789764,9.76164531707764,1.03501760959625,10.2029323577881,1.51948356628418,10.5750799179077,48.9091262817383,115.242088317871,0,0,10.2530927658081,1.94351744651794,
140,0,78.8852005,0,31.78853226,0,2.860174894,0,2.139530897,0,20.02006912,9.77183151245117,1.03567779064178,10.2303409576416,1.52304303646088,10.5785512924194,49.0237884521484,115.307037353516,0,0,10.2969732284546,1.94861817359924,
141,0,79.16419983,0,31.86483002,0,2.863191366,0,2.140866756,0,20.06171799,9.78186225891113,1.03633427619934,10.2574815750122,1.52656710147858,10.5832815170288,49.1379203796387,115.372611999512,0,0,10.340669631958,1.95367062091827,
142,0,79.44017029,0,31.94018936,0,2.866150141,0,2.142189741,0,20.10284615,9.79173278808594,1.03698587417603,10.2843503952026,1.53005528450012,10.5892267227173,49.2515296936035,115.43879699707,0,0,10.3841695785522,1.95867311954498,
143,0,79.71312714,0,32.01462173,0,2.869053125,0,2.143499613,0,20.14345741,9.80144023895264,1.03763210773468,10.3109455108643,1.53350687026978,10.5963459014893,49.3646087646484,115.505592346191,0,0,10.4274616241455,1.96362435817719,
144,0,79.98605347,0,32.08892059,0,2.871929169,0,2.144810677,0,20.18399429,9.81099700927734,1.03827393054962,10.3372764587402,1.53692364692688,10.6045980453491,49.4771575927734,115.57299041748,0,0,10.4705457687378,1.96852695941925,
145,0,80.25595093,0,32.16227722,0,2.874746084,0,2.146108866,0,20.2240181,9.82040977478027,1.03891205787659,10.3633518218994,1.54030692577362,10.613941192627,49.5891761779785,115.640991210938,0,0,10.5134229660034,1.97338354587555,
146,0,80.52283478,0,32.2347374,0,2.877511263,0,2.147393703,0,20.26353264,9.82967281341553,1.03954529762268,10.3891687393188,1.54365587234497,10.6243381500244,49.7006607055664,115.709587097168,0,0,10.5560808181763,1.97819221019745,
147,0,80.78668976,0,32.30625916,0,2.880218983,0,2.148665428,0,20.3025322,9.83878421783447,1.04017305374146,10.4147233963013,1.54697000980377,10.6357488632202,49.8116073608398,115.778770446777,0,0,10.5985107421875,1.98295152187347,
148,0,81.05052948,0,32.37766647,0,2.882903099,0,2.149938345,0,20.34147263,9.84775161743164,1.04079651832581,10.4400234222412,1.55025064945221,10.6481380462646,49.9220199584961,115.848526000977,0,0,10.6407117843628,1.98766422271729,
149,0,81.31134796,0,32.44815826,0,2.885532379,0,2.151198149,0,20.3799057,9.8565845489502,1.0414160490036,10.4650793075562,1.55349922180176,10.6614685058594,50.0318984985352,115.91886138916,0,0,10.6826858520508,1.99233222007751,
150,0,81.56915283,0,32.5177536,0,2.888110161,0,2.152444601,0,20.41783524,9.86527538299561,1.04203081130981,10.4898853302002,1.55671489238739,10.6757049560547,50.1412315368652,115.989761352539,0,0,10.7244243621826,1.99695384502411,
151,0,81.82692719,0,32.58722305,0,2.890667439,0,2.153692245,0,20.45570374,9.87383460998535,1.04264140129089,10.5144510269165,1.55989897251129,10.6908140182495,50.2500267028809,116.061225891113,0,0,10.765926361084,2.00153136253357,
152,0,82.08168793,0,32.65579224,0,2.893169403,0,2.154926538,0,20.4930706,9.88226890563965,1.04324841499329,10.538782119751,1.56305241584778,10.7067613601685,50.3582763671875,116.133239746094,0,0,10.8071937561035,2.00606656074524,
153,0,82.33343506,0,32.72345352,0,2.895623207,0,2.15614748,0,20.52994156,9.89056968688965,1.04385054111481,10.562873840332,1.56617438793182,10.7235145568848,50.4659881591797,116.20580291748,0,0,10.8482179641724,2.0105574131012,
154,0,82.58217621,0,32.7902298,0,2.898027897,0,2.15735507,0,20.56631851,9.8987340927124,1.0444473028183,10.5867223739624,1.56926417350769,10.7410430908203,50.5731544494629,116.278907775879,0,0,10.8889894485474,2.01500225067139,
155,0,82.83087921,0,32.85688019,0,2.900410414,0,2.158563614,0,20.60263443,9.90677070617676,1.04503965377808,10.6103353500366,1.57232284545898,10.7593154907227,50.6797714233398,116.352546691895,0,0,10.9295101165771,2.01940298080444,
156,0,83.07657623,0,32.92264557,0,2.902743816,0,2.159758568,0,20.63845825,9.91468620300293,1.0456280708313,10.6337184906006,1.57535171508789,10.778302192688,50.7858505249023,116.426719665527,0,0,10.9697818756104,2.02376174926758,
157,0,83.322258,0,32.98832321,0,2.905060053,0,2.160954952,0,20.67423439,9.92248630523682,1.04621291160583,10.6568803787231,1.57835161685944,10.7979736328125,50.8913803100586,116.501411437988,0,0,11.0098066329956,2.02808022499084,
158,0,83.56492615,0,33.05310059,0,2.907326221,0,2.162137747,0,20.70951843,9.93017578125,1.04679441452026,10.6798267364502,1.58132350444794,10.818302154541,50.9963607788086,116.576622009277,0,0,11.0495853424072,2.03235983848572,
159,0,83.80457306,0,33.11700439,0,2.909547329,0,2.163306713,0,20.74431419,9.93774604797363,1.04737138748169,10.7025518417358,1.58426630496979,10.8392610549927,51.1007919311523,116.65234375,0,0,11.0891094207764,2.03659796714783,
160,0,84.04122162,0,33.18000031,0,2.911722422,0,2.16446209,0,20.77862549,9.94519329071045,1.0479428768158,10.7250471115112,1.58717894554138,10.8608226776123,51.2046775817871,116.728569030762,0,0,11.1283712387085,2.04079294204712,
161,0,84.27783966,0,33.24292374,0,2.913877487,0,2.165618658,0,20.8128891,9.95252323150635,1.04850995540619,10.7473211288452,1.59006249904633,10.8829612731934,51.3080101013184,116.805290222168,0,0,11.1673727035522,2.04494619369507,
162,0,84.51444244,0,33.30575943,0,2.916016102,0,2.166776419,0,20.84710121,9.95975494384766,1.0490745306015,10.7693929672241,1.59291994571686,10.9056510925293,51.4107971191406,116.882507324219,0,0,11.2061262130737,2.04906344413757,
163,0,84.74504852,0,33.36691666,0,2.918081999,0,2.167905331,0,20.8803997,9.96687793731689,1.04963493347168,10.7912549972534,1.59574997425079,10.9288682937622,51.5130310058594,116.96021270752,0,0,11.2446231842041,2.05314207077026,
164,0,84.97563171,0,33.42799377,0,2.920132637,0,2.169035435,0,20.91365433,9.97388648986816,1.05019021034241,10.8128995895386,1.59855139255524,10.9525899887085,51.6147117614746,117.038398742676,0,0,11.2828550338745,2.05717945098877,
165,0,85.20619965,0,33.4889946,0,2.92216444,0,2.170166492,0,20.94685936,9.98079872131348,1.05074262619019,10.8343448638916,1.60132718086243,10.9767923355103,51.7158393859863,117.117057800293,0,0,11.3208341598511,2.06118106842041,
166,0,85.43077087,0,33.54833221,0,2.924127102,0,2.171269178,0,20.97916031,9.98760414123535,1.05129051208496,10.8555841445923,1.60407602787018,11.0014533996582,51.8164176940918,117.196189880371,0,0,11.3585529327393,2.06514382362366,
167,0,85.65831757,0,33.60837555,0,2.926102161,0,2.172387123,0,21.01184464,9.994309425354,1.05183458328247,10.8766222000122,1.60679852962494,11.0265512466431,51.916446685791,117.275787353516,0,0,11.3960132598877,2.06906962394714,
168,0,85.87985992,0,33.66677475,0,2.928005457,0,2.173476934,0,21.04362869,10.0009174346924,1.05237507820129,10.8974628448486,1.60949552059174,11.0520648956299,52.0159187316895,117.355834960938,0,0,11.433217048645,2.07295918464661,
169,0,86.10140228,0,33.7250824,0,2.929896355,0,2.174567223,0,21.07537079,10.0074195861816,1.05291068553925,10.9181003570557,1.61216580867767,11.077974319458,52.1148414611816,117.436340332031,0,0,11.4701566696167,2.07681035995483,
170,0,86.32291412,0,33.78333282,0,2.931773424,0,2.175658703,0,21.10706902,10.0138349533081,1.05344355106354,10.9385499954224,1.61481213569641,11.1042594909668,52.2132110595703,117.517288208008,0,0,11.5068435668945,2.08062767982483,
171,0,86.53843689,0,33.83993149,0,2.933581591,0,2.176721573,0,21.1378727,10.0201539993286,1.05397212505341,10.9588050842285,1.6174328327179,11.1309003829956,52.3110275268555,117.598678588867,0,0,11.543270111084,2.08440852165222,
172,0,86.75694275,0,33.89722824,0,2.935400963,0,2.177799702,0,21.16906166,10.0263786315918,1.05449688434601,10.9788684844971,1.62002873420715,11.1578788757324,52.4082946777344,117.680503845215,0,0,11.579439163208,2.08815407752991,
173,0,86.96943665,0,33.95289612,0,2.937158823,0,2.17884922,0,21.19935608,10.0325145721436,1.05501794815063,10.9987449645996,1.62260031700134,11.1851778030396,52.5050086975098,117.762756347656,0,0,11.6153507232666,2.09186506271362,
174,0,87.18192291,0,34.00849533,0,2.938899279,0,2.179899693,0,21.22961617,10.038553237915,1.05553424358368,11.0184259414673,1.62514638900757,11.212779045105,52.6011695861816,117.845428466797,0,0,11.6510000228882,2.09553861618042,
175,0,87.39439392,0,34.06403351,0,2.940628529,0,2.18095088,0,21.2598362,10.0445098876953,1.05604767799377,11.0379285812378,1.62766945362091,11.2406644821167,52.69677734375,117.928527832031,0,0,11.6863956451416,2.09917998313904,
176,0,87.60386658,0,34.11870956,0,2.942318201,0,2.181988001,0,21.28959465,10.050386428833,1.05655825138092,11.0572557449341,1.63016998767853,11.2688179016113,52.7918319702148,118.012031555176,0,0,11.7215423583984,2.10278964042664,
177,0,87.81033325,0,34.17254257,0,2.943971634,0,2.183011055,0,21.31889343,10.0561723709106,1.05706429481506,11.076397895813,1.63264632225037,11.2972249984741,52.8863410949707,118.09593963623,0,0,11.7564296722412,2.10636425018311,
178,0,88.0167923,0,34.22631073,0,2.945609093,0,2.184034824,0,21.34815216,10.0618715286255,1.05756640434265,11.0953588485718,1.63509917259216,11.3258695602417,52.9802932739258,118.180244445801,0,0,11.7910604476929,2.10990500450134,
179,0,88.22322845,0,34.28001785,0,2.947236538,0,2.185059309,0,21.37737656,10.0674982070923,1.05806624889374,11.1141548156738,1.63753068447113,11.354736328125,53.0736961364746,118.264953613281,0,0,11.8254461288452,2.11341619491577,
180,0,88.42368317,0,34.33211136,0,2.948804855,0,2.186054707,0,21.40572357,10.0730419158936,1.05856192111969,11.1327753067017,1.63993942737579,11.3838109970093,53.1665534973145,118.350044250488,0,0,11.8595790863037,2.11689472198486,
181,0,88.62712097,0,34.3849144,0,2.950382233,0,2.187066078,0,21.43445969,10.0785055160522,1.05905389785767,11.1512231826782,1.64232575893402,11.4130792617798,53.258861541748,118.435516357422,0,0,11.8934621810913,2.1203408241272,
182,0,88.82454681,0,34.43610764,0,2.951902151,0,2.188047886,0,21.4623127,10.083890914917,1.05954229831696,11.1695003509521,1.64469015598297,11.4425287246704,53.3506240844727,118.521369934082,0,0,11.927095413208,2.12375569343567,
183,0,89.02197266,0,34.48723602,0,2.953410625,0,2.189030647,0,21.49013519,10.0891904830933,1.06002581119537,11.1875982284546,1.64703106880188,11.4721460342407,53.441837310791,118.607597351074,0,0,11.960470199585,2.12713599205017,
184,0,89.2193985,0,34.53830719,0,2.954906702,0,2.190014124,0,21.51793098,10.0944185256958,1.06050646305084,11.2055320739746,1.64935088157654,11.5019178390503,53.5325012207031,118.694198608398,0,0,11.9935989379883,2.13048601150513,
185,0,89.41381073,0,34.58855057,0,2.956368685,0,2.190983295,0,21.54526901,10.0995750427246,1.06098425388336,11.2233047485352,1.65164995193481,11.5318307876587,53.6226196289063,118.781150817871,0,0,12.0264835357666,2.13380670547485,
186,0,89.60821533,0,34.63873672,0,2.957819223,0,2.191953182,0,21.57257843,10.1046600341797,1.06145894527435,11.2409172058105,1.653928399086,11.5618743896484,53.7121925354004,118.868461608887,0,0,12.0591239929199,2.13709783554077,
187,0,89.79962158,0,34.68809128,0,2.959236383,0,2.192908764,0,21.59943771,10.1096754074097,1.06193029880524,11.2583713531494,1.65618634223938,11.5920372009277,53.8012199401855,118.956123352051,0,0,12.0915231704712,2.14036011695862,
188,0,89.99102783,0,34.73739243,0,2.960645676,0,2.193864822,0,21.62627029,10.1146230697632,1.06239855289459,11.2756700515747,1.65842425823212,11.6223077774048,53.889705657959,119.044136047363,0,0,12.123682975769,2.14359354972839,
189,0,90.17941284,0,34.78587723,0,2.962018728,0,2.194806814,0,21.65265083,10.1195030212402,1.06286346912384,11.2928133010864,1.66064202785492,11.6526756286621,53.9776496887207,119.13249206543,0,0,12.1556034088135,2.14679837226868,
190,0,90.36481476,0,34.8335228,0,2.96336031,0,2.195734024,0,21.67858505,10.1243057250977,1.0633237361908,11.3097906112671,1.66283822059631,11.6831302642822,54.0650520324707,119.221176147461,0,0,12.1872758865356,2.14997124671936,
191,0,90.55319214,0,34.88190842,0,2.964713335,0,2.196677208,0,21.70491028,10.1290445327759,1.0637811422348,11.3266172409058,1.66501498222351,11.7136611938477,54.151912689209,119.310195922852,0,0,12.2187118530273,2.15311622619629,
192,0,90.73558044,0,34.92866898,0,2.966012716,0,2.197590828,0,21.73037338,10.1337184906006,1.06423556804657,11.3432941436768,1.6671724319458,11.7442598342896,54.2382354736328,119.399536132813,0,0,12.2499113082886,2.15623354911804,
193,0,90.91796112,0,34.97541046,0,2.967303991,0,2.198504925,0,21.75580788,10.1383199691772,1.06468546390533,11.359808921814,1.66930890083313,11.7749156951904,54.3240203857422,119.489196777344,0,0,12.2808675765991,2.15931987762451,
194,0,91.1003418,0,35.02209473,0,2.968585253,0,2.199419737,0,21.78121948,10.1428594589233,1.06513261795044,11.3761768341064,1.67142641544342,11.8056201934814,54.4092674255371,119.579170227051,0,0,12.3115901947021,2.16237950325012,
195,0,91.27971649,0,35.06796646,0,2.969836712,0,2.200320005,0,21.80618668,10.1473388671875,1.06557703018188,11.3923997879028,1.67352509498596,11.8363637924194,54.4939765930176,119.669456481934,0,0,12.3420820236206,2.16541194915771,
196,0,91.45908356,0,35.11378098,0,2.971078873,0,2.201220989,0,21.83112717,10.1517581939697,1.06601810455322,11.4084768295288,1.67560517787933,11.8671398162842,54.5781517028809,119.760047912598,0,0,12.3723411560059,2.16841769218445,
197,0,91.63545227,0,35.15880966,0,2.972291708,0,2.20210743,0,21.85563278,10.1561164855957,1.06645619869232,11.424409866333,1.67766642570496,11.8979387283325,54.661792755127,119.850944519043,0,0,12.4023704528809,2.17139673233032,
198,0,91.81181335,0,35.20376587,0,2.973493814,0,2.202994347,0,21.88010788,10.1604146957397,1.06689083576202,11.4401979446411,1.6797091960907,11.9287528991699,54.7449035644531,119.94213104248,0,0,12.4321699142456,2.17434859275818,
199,0,91.98816681,0,35.24869156,0,2.974686146,0,2.203881741,0,21.90455818,10.1646614074707,1.06732368469238,11.4558553695679,1.6817352771759,11.9595737457275,54.8274841308594,120.03360748291,0,0,12.4617519378662,2.17727732658386,
200,0,92.16152954,0,35.29280853,0,2.975851297,0,2.204754829,0,21.92857742,10.1688547134399,1.06775403022766,11.471381187439,1.68374466896057,11.9903964996338,54.9095344543457,120.125366210938,0,0,12.4911136627197,2.18018245697021,
201,0,92.33189392,0,35.33610916,0,2.976986408,0,2.205612898,0,21.95215225,10.1729850769043,1.06818008422852,11.4867630004883,1.68573522567749,12.0212125778198,54.9910621643066,120.217407226563,0,0,12.5202484130859,2.18305993080139,
202,0,92.50225067,0,35.37937546,0,2.978115797,0,2.20647192,0,21.9757061,10.1770534515381,1.06860220432281,11.5020008087158,1.68770718574524,12.0520162582397,55.0720596313477,120.309722900391,0,0,12.5491542816162,2.18590998649597,
203,0,92.67260742,0,35.42260742,0,2.979235172,0,2.207331419,0,21.99924088,10.1810712814331,1.06902205944061,11.5171089172363,1.68966233730316,12.082799911499,55.1525344848633,120.402320861816,0,0,12.5778427124023,2.18873620033264,
204,0,92.83995819,0,35.46502304,0,2.980328083,0,2.208175898,0,22.02233696,10.185037612915,1.06943917274475,11.5320863723755,1.69160068035126,12.1135568618774,55.2324867248535,120.495178222656,0,0,12.606315612793,2.19153833389282,
205,0,93.00730133,0,35.5073967,0,2.981410265,0,2.209020853,0,22.04541206,10.1889495849609,1.06985318660736,11.5469312667847,1.69352197647095,12.1442832946777,55.3119201660156,120.58829498291,0,0,12.6345701217651,2.19431591033936,
206,0,93.17164612,0,35.54899597,0,2.982467175,0,2.209851742,0,22.0680542,10.1928081512451,1.07026410102844,11.5616445541382,1.69542634487152,12.1749715805054,55.3908309936523,120.681671142578,0,0,12.6626081466675,2.19706892967224,
207,0,93.33599854,0,35.5905304,0,2.983516693,0,2.210682631,0,22.09067917,10.1966123580933,1.07067179679871,11.5762252807617,1.6973135471344,12.2056169509888,55.4692268371582,120.775291442871,0,0,12.6904296875,2.19979691505432,
208,0,93.4973526,0,35.63127899,0,2.984541416,0,2.211498737,0,22.11286926,10.2003650665283,1.07107603549957,11.5906744003296,1.69918370246887,12.236213684082,55.5471076965332,120.869171142578,0,0,12.7180347442627,2.2024998664856,
209,0,93.65869904,0,35.67199707,0,2.985557318,0,2.212315559,0,22.13504028,10.2040643692017,1.07147693634033,11.6049909591675,1.70103669166565,12.2667560577393,55.6244697570801,120.963287353516,0,0,12.7454242706299,2.20517730712891,
210,0,93.82004547,0,35.71266174,0,2.986565828,0,2.213132858,0,22.15719032,10.2077188491821,1.07187592983246,11.6191873550415,1.70287430286407,12.2972402572632,55.7013244628906,121.057647705078,0,0,12.7726068496704,2.20783305168152,
211,0,93.97838593,0,35.75255585,0,2.987548351,0,2.213935137,0,22.17891312,10.2113265991211,1.07227218151093,11.633261680603,1.70469629764557,12.3276605606079,55.7776679992676,121.152236938477,0,0,12.7995824813843,2.21046662330627,
212,0,94.13672638,0,35.79238129,0,2.98852396,0,2.214738131,0,22.20061302,10.2148866653442,1.07266569137573,11.6472120285034,1.70650243759155,12.3580121994019,55.8535003662109,121.247055053711,0,0,12.8263521194458,2.21307730674744,
213,0,94.29207611,0,35.83145905,0,2.989473581,0,2.215526104,0,22.2218895,10.2183971405029,1.07305598258972,11.661039352417,1.70829260349274,12.3882913589478,55.9288291931152,121.342102050781,0,0,12.8529138565063,2.21566486358643,
214,0,94.44741821,0,35.87046432,0,2.990417719,0,2.216314554,0,22.24314499,10.2218589782715,1.07344305515289,11.6747417449951,1.71006667613983,12.418493270874,56.0036506652832,121.437370300293,0,0,12.8792695999146,2.2182285785675,
215,0,94.60274506,0,35.90945435,0,2.991355658,0,2.217103481,0,22.26438141,10.2252807617188,1.07382822036743,11.6883306503296,1.7118262052536,12.4486150741577,56.0779685974121,121.532844543457,0,0,12.9054260253906,2.22077178955078,
216,0,94.75509644,0,35.94764328,0,2.992268324,0,2.217877388,0,22.2851944,10.2286586761475,1.0742107629776,11.7018041610718,1.71357095241547,12.4786510467529,56.1517868041992,121.628532409668,0,0,12.9313850402832,2.2232940196991,
217,0,94.90743256,0,35.98582458,0,2.993172646,0,2.21865201,0,22.30598831,10.2319917678833,1.07459044456482,11.715160369873,1.71530067920685,12.508599281311,56.2251014709473,121.724433898926,0,0,12.9571447372437,2.22579431533813,
218,0,95.05677032,0,36.02320862,0,2.99405551,0,2.219411612,0,22.3263588,10.2352781295776,1.07496702671051,11.7283992767334,1.71701502799988,12.5384559631348,56.297924041748,121.820533752441,0,0,12.9827041625977,2.22827219963074,
219,0,95.20611572,0,36.06056213,0,2.994933367,0,2.22017169,0,22.34671402,10.2385196685791,1.07534027099609,11.7415189743042,1.71871387958527,12.5682163238525,56.370246887207,121.91682434082,0,0,13.0080633163452,2.23072719573975,
220,0,95.35546112,0,36.09788132,0,2.995802879,0,2.220932007,0,22.36705017,10.2417230606079,1.07571160793304,11.7545289993286,1.72039890289307,12.5978784561157,56.4420738220215,122.013320922852,0,0,13.0332307815552,2.23316264152527,
221,0,95.50180054,0,36.1344223,0,2.99664855,0,2.221677542,0,22.38696289,10.2448854446411,1.07608044147491,11.7674283981323,1.72206974029541,12.6274394989014,56.5134124755859,122.110000610352,0,0,13.0582056045532,2.23557758331299,
222,0,95.64813995,0,36.17092514,0,2.997490168,0,2.222423315,0,22.40686035,10.2480049133301,1.07644629478455,11.7802152633667,1.72372603416443,12.6568956375122,56.5842552185059,122.20686340332,0,0,13.082986831665,2.23797130584717,
223,0,95.79447174,0,36.20740509,0,2.998323679,0,2.223169327,0,22.42674065,10.2510890960693,1.07681035995483,11.7928981781006,1.72536933422089,12.6862440109253,56.654613494873,122.303909301758,0,0,13.1075849533081,2.24034643173218,
224,0,95.93782043,0,36.24311066,0,2.999137163,0,2.223900795,0,22.44620514,10.2541360855103,1.07717204093933,11.8054761886597,1.72699916362762,12.715482711792,56.7244911193848,122.40113067627,0,0,13.1319971084595,2.24270248413086,
225,0,96.08115387,0,36.27879333,0,2.999943972,0,2.224632263,0,22.46564865,10.2571430206299,1.07753086090088,11.8179473876953,1.72861504554749,12.744607925415,56.7938842773438,122.498527526855,0,0,13.1562223434448,2.24503803253174,
226,0,96.22150421,0,36.31368637,0,3.000727177,0,2.225348949,0,22.48467255,10.2601089477539,1.0778865814209,11.8303089141846,1.73021674156189,12.7736186981201,56.8627967834473,122.596099853516,0,0,13.1802587509155,2.24735307693481,
227,0,96.36184692,0,36.34857559,0,3.001507521,0,2.226065874,0,22.503685,10.2630319595337,1.07823896408081,11.8425579071045,1.73180377483368,12.80251121521,56.9312286376953,122.693840026855,0,0,13.2041063308716,2.24964642524719,
228,0,96.50218964,0,36.38340378,0,3.002280712,0,2.226783276,0,22.52268219,10.2659206390381,1.07858955860138,11.8547067642212,1.7333779335022,12.8312835693359,56.9991874694824,122.791732788086,0,0,13.2277736663818,2.2519211769104,
229,0,96.63954163,0,36.41749573,0,3.003035545,0,2.227485657,0,22.54126358,10.2687730789185,1.07893741130829,11.8667507171631,1.73493874073029,12.8599338531494,57.0666694641113,122.889785766602,0,0,13.251259803772,2.2541766166687,
