"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
17,64.96714783,0,38.75616455,0,10.14077854,0,2.246314764,0,23.03151321,0,2.54934978485107,0.467128425836563,12.9199686050415,2.90955257415771,113.927261352539,70.6814193725586,267.558898925781,146.346069335938,4.08645820617676,0,0,
18,68.30897522,0,39.26321411,0,10.29297161,0,2.280482292,0,23.88558197,0,2.58919239044189,0.474054247140884,12.1858701705933,2.6004741191864,113.265045166016,71.1839218139648,267.319488525391,138.861724853516,3.71621108055115,0,0,
19,71.61080933,0,39.75612259,0,10.44124413,0,2.315774202,0,24.72564125,0,2.62878346443176,0.481231987476349,11.5674962997437,2.35184526443481,112.403968811035,71.6199645996094,267.076538085938,131.799606323242,3.41636538505554,0,0,
20,74.87316895,0,40.23558807,0,10.58569813,0,2.352104902,0,25.5520668,0,2.66811347007751,0.488647729158401,11.0502042770386,2.15309953689575,111.365898132324,71.9957275390625,266.831512451172,125.136764526367,3.17427730560303,0,0,
21,78.09862518,0,40.70252991,0,10.72652626,0,2.389407396,0,26.36573792,0,2.70717549324036,0.496286153793335,10.6208591461182,1.99550199508667,110.171005249023,72.3167190551758,266.585632324219,118.851486206055,2.97955799102783,0,0,
22,81.28555298,0,41.15719986,0,10.86373997,0,2.427565336,0,27.1664753,0,2.74595880508423,0.504129469394684,10.2677583694458,1.87183153629303,108.837890625,72.5878067016602,266.339813232422,112.923233032227,2.82367157936096,0,0,
23,84.43640137,0,41.60045242,0,10.99754047,0,2.466511965,0,27.9551239,0,2.78444957733154,0.512158989906311,9.98053455352783,1.77611815929413,107.383697509766,72.8133544921875,266.094848632813,107.332588195801,2.69960498809814,0,0,
24,87.55153656,0,42.03271484,0,11.12802792,0,2.506156206,0,28.73196983,0,2.82263970375061,0.520357191562653,9.75004959106445,1.70342898368835,105.824211120605,72.9972229003906,265.851318359375,102.061149597168,2.60159778594971,0,0,
25,90.63130951,0,42.45444489,0,11.25531387,0,2.546411753,0,29.49730492,0,2.86051750183105,0.528705835342407,9.568284034729,1.64968633651733,104.17391204834,73.1428909301758,265.609710693359,97.0915451049805,2.5249183177948,0,0,
26,93.67597961,0,42.86603928,0,11.3794899,0,2.587194681,0,30.25138283,0,2.89807033538818,0.537186861038208,9.4282283782959,1.61151993274689,102.44612121582,73.2534790039063,265.370391845703,92.4073333740234,2.46567964553833,0,0,
27,96.68585968,0,43.26787186,0,11.50065708,0,2.628424644,0,30.99444962,0,2.93528532981873,0.545782446861267,9.32377433776855,1.58614444732666,100.653060913086,73.3318023681641,265.133666992188,87.9929351806641,2.42068982124329,0,0,
28,99.66325378,0,43.66059113,0,11.61899376,0,2.670055866,0,31.72725677,0,2.97215580940247,0.554477691650391,9.24962139129639,1.57125997543335,98.805908203125,73.3804168701172,264.899688720703,83.8336410522461,2.38732886314392,0,0,
29,102.6063385,0,44.04419327,0,11.73449707,0,2.711988211,0,32.44948959,0,3.00867199897766,0.563257336616516,9.20117950439453,1.56496644020081,96.9149017333984,73.4016265869141,264.668670654297,79.91552734375,2.36344599723816,0,0,
30,105.5173874,0,44.41928482,0,11.84734249,0,2.7541852,0,33.16186523,0,3.04482483863831,0.572106599807739,9.17448425292969,1.56569397449493,94.989387512207,73.3975601196289,264.440704345703,76.2254257202148,2.3472752571106,0,0,
31,108.3966141,0,44.78614426,0,11.95760727,0,2.796586037,0,33.86457825,0,3.08061099052429,0.581013321876526,9.16612434387207,1.57214760780334,93.0378875732422,73.3701477050781,264.2158203125,72.750862121582,2.33736848831177,0,0,
32,111.2441864,0,45.14501572,0,12.06536865,0,2.839133263,0,34.55778122,0,3.11602425575256,0.589965164661407,9.17316722869873,1.58325815200806,91.0681533813477,73.321174621582,263.994110107422,69.4800720214844,2.33253860473633,0,0,
33,114.060318,0,45.49614334,0,12.17069817,0,2.881773472,0,35.24165344,0,3.15105795860291,0.598950207233429,9.19309616088867,1.59814214706421,89.0872497558594,73.2522888183594,263.775512695313,66.4018936157227,2.33181047439575,0,0,
34,116.8451233,0,45.83976746,0,12.27366829,0,2.924458027,0,35.91634369,0,3.18570518493652,0.607957184314728,9.22375583648682,1.61607086658478,87.1015472412109,73.1650161743164,263.560089111328,63.505786895752,2.33438539505005,0,0,
35,119.6008453,0,46.1763649,0,12.37441921,0,2.967172623,0,36.58248901,0,3.219966173172,0.616977632045746,9.26331043243408,1.63644433021545,85.1168365478516,73.0607833862305,263.347778320313,60.7817726135254,2.33960938453674,0,0,
36,122.3275986,0,46.50608444,0,12.47301579,0,3.009876251,0,37.24021149,0,3.25384378433228,0.626004695892334,9.31019973754883,1.65876972675323,83.1383285522461,72.9409103393555,263.138519287109,58.2204170227051,2.34694814682007,0,0,
37,125.0234985,0,46.82895279,0,12.56944084,0,3.052498817,0,37.88916397,0,3.28733277320862,0.635028541088104,9.36308765411377,1.68263852596283,81.1707153320313,72.8066482543945,262.932342529297,55.8127975463867,2.3559627532959,0,0,
38,127.6886749,0,47.14508438,0,12.66375637,0,3.095003366,0,38.52944565,0,3.32042193412781,0.644038319587708,9.42083549499512,1.70771157741547,79.2182006835938,72.6591644287109,262.729125976563,53.5504570007324,2.36629319190979,0,0,
39,130.327301,0,47.45517349,0,12.75615692,0,3.137423038,0,39.16215134,0,3.35311603546143,0.653029680252075,9.4824857711792,1.73371338844299,77.2845458984375,72.4995422363281,262.528869628906,51.425407409668,2.37764716148376,0,0,
40,132.9374695,0,47.75911331,0,12.84662628,0,3.179694891,0,39.78689575,0,3.38542127609253,0.661998808383942,9.54723262786865,1.76041948795319,75.3731002807617,72.3288269042969,262.331451416016,49.430103302002,2.38978695869446,0,0,
41,135.5193024,0,48.0570755,0,12.93521309,0,3.221792936,0,40.40378189,0,3.41733574867249,0.670938670635223,9.61439037322998,1.78764235973358,73.48681640625,72.1480026245117,262.136871337891,47.5573959350586,2.40251755714417,0,0,
42,138.0749054,0,48.34945297,0,13.02203751,0,3.263724089,0,41.01337433,0,3.44886302947998,0.679845213890076,9.68338394165039,1.81523001194,71.6283111572266,71.9579849243164,261.945068359375,45.8005294799805,2.41568088531494,0,0,
43,140.6023712,0,48.6360817,0,13.10707092,0,3.30543232,0,41.61527634,0,3.48000454902649,0.688713669776917,9.75372982025146,1.84305739402771,69.7998809814453,71.7596588134766,261.755950927734,44.1531066894531,2.42914843559265,0,0,
44,143.1017456,0,48.91717529,0,13.19035244,0,3.346895933,0,42.20956421,0,3.51075482368469,0.697537183761597,9.82501602172852,1.87101972103119,68.0035095214844,71.5538635253906,261.569488525391,42.6090774536133,2.44281435012817,0,0,
45,145.5752106,0,49.19303131,0,13.27200031,0,3.388129473,0,42.79680634,0,3.54111671447754,0.706312537193298,9.89690208435059,1.89903318881989,66.2409057617188,71.3413772583008,261.385589599609,41.1627159118652,2.45659422874451,0,0,
46,148.0247955,0,49.46400452,0,13.35211277,0,3.429148436,0,43.37753296,0,3.57110285758972,0.715040504932404,9.96911144256592,1.9270327091217,64.513542175293,71.1229553222656,261.204223632813,39.8086204528809,2.47042202949524,0,0,
47,150.4465942,0,49.72980881,0,13.43060684,0,3.469871044,0,43.95088577,0,3.60071516036987,0.723717093467712,10.0414113998413,1.95496332645416,62.822639465332,70.8993148803711,261.025329589844,38.5416793823242,2.48424291610718,0,0,
48,152.8426819,0,49.99071503,0,13.50756454,0,3.510314703,0,44.51737976,0,3.62994909286499,0.732336521148682,10.113600730896,1.98277819156647,61.1692314147949,70.6711196899414,260.848815917969,37.3570404052734,2.49801206588745,0,0,
49,155.2131195,0,50.24684143,0,13.58303738,0,3.550465584,0,45.07708359,0,3.65880799293518,0.740896880626678,10.1855182647705,2.01044106483459,59.5541343688965,70.4390258789063,260.674682617188,36.250129699707,2.51169466972351,0,0,
50,157.5599976,0,50.49851608,0,13.65711689,0,3.590346336,0,45.63052368,0,3.68729996681213,0.749397873878479,10.2570352554321,2.03792381286621,57.9779968261719,70.2036437988281,260.502838134766,35.2166175842285,2.52526378631592,0,0,
51,159.8813629,0,50.7456131,0,13.7297678,0,3.629911423,0,46.17728424,0,3.71542954444885,0.757837951183319,10.3280458450317,2.06520414352417,56.4413070678711,69.9655532836914,260.333312988281,34.2524108886719,2.53869843482971,0,0,
52,162.1773071,0,50.98820877,0,13.80102348,0,3.669150352,0,46.71742249,0,3.74319505691528,0.766212999820709,10.3984594345093,2.09226226806641,54.9444046020508,69.7253036499023,260.165985107422,33.3536262512207,2.55198097229004,0,0,
53,164.4518738,0,51.22681808,0,13.87103367,0,3.708121777,0,47.25191879,0,3.77060604095459,0.77452427148819,10.4682102203369,2.11908578872681,53.4874954223633,69.4834136962891,260.000793457031,32.5166091918945,2.56509971618652,0,0,
54,166.7011261,0,51.46111679,0,13.9397068,0,3.746749163,0,47.77988434,0,3.79766917228699,0.782771289348602,10.5372457504272,2.14566469192505,52.0706672668457,69.2403869628906,259.837768554688,31.7378997802734,2.57804584503174,0,0,
55,168.9270935,0,51.69137192,0,14.00712872,0,3.785058737,0,48.30182648,0,3.82438278198242,0.79095059633255,10.6055202484131,2.17198967933655,50.6938972473145,68.996696472168,259.676818847656,31.0142192840576,2.59081196784973,0,0,
56,171.1278381,0,51.91747284,0,14.07326508,0,3.823008299,0,48.81731796,0,3.85074806213379,0.799059808254242,10.6729965209961,2.19805288314819,49.3570556640625,68.7527694702148,259.517944335938,30.3424625396729,2.60339283943176,0,0,
57,173.3074341,0,52.13987732,0,14.13826275,0,3.86066103,0,49.32733536,0,3.87677049636841,0.807099282741547,10.7396516799927,2.22385025024414,48.0599327087402,68.5090408325195,259.361114501953,29.7196998596191,2.6157853603363,0,0,
58,175.4659271,0,52.3586998,0,14.2021389,0,3.898011684,0,49.83193207,0,3.90246534347534,0.815072953701019,10.8054752349854,2.24938297271729,46.8022384643555,68.2658996582031,259.206298828125,29.1431694030762,2.62798953056335,0,0,
59,177.5993195,0,52.57352448,0,14.26480293,0,3.93498373,0,50.33017731,0,3.92783093452454,0.822977066040039,10.8704538345337,2.2746479511261,45.5836067199707,68.0237274169922,259.053436279297,28.6102485656738,2.6400043964386,0,0,
60,179.7117004,0,52.78491592,0,14.32639027,0,3.971643209,0,50.8230629,0,3.95286703109741,0.830809533596039,10.9345769882202,2.29964280128479,44.4036064147949,67.7828674316406,258.902526855469,28.1184558868408,2.65182995796204,0,0,
61,181.8031158,0,52.99285126,0,14.38692474,0,4.007985592,0,51.31061935,0,3.97758507728577,0.838573396205902,10.9978466033936,2.32437038421631,43.2617568969727,67.5436553955078,258.753540039063,27.665454864502,2.6634681224823,0,0,
62,183.8715668,0,53.19724655,0,14.44636536,0,4.043971539,0,51.79240036,0,4.00198698043823,0.846267104148865,11.060263633728,2.34883093833923,42.1575241088867,67.306396484375,258.6064453125,27.2490291595459,2.67492032051086,0,0,
63,185.9191284,0,53.39832306,0,14.50479603,0,4.079631329,0,52.26890564,0,4.02607488632202,0.853889346122742,11.1218280792236,2.37302494049072,41.0903244018555,67.0713958740234,258.461242675781,26.8670806884766,2.6861879825592,0,0,
64,187.945816,0,53.59614182,0,14.5622263,0,4.114962578,0,52.74016571,0,4.04985618591309,0.861441493034363,11.1825475692749,2.39695477485657,40.0595474243164,66.8389053344727,258.317901611328,26.5176334381104,2.69727420806885,0,0,
65,189.9496765,0,53.79059219,0,14.61862087,0,4.149927616,0,53.2057457,0,4.07332992553711,0.868921637535095,11.2424259185791,2.4206211566925,39.0645484924316,66.6091842651367,258.176391601563,26.1988086700439,2.70818114280701,0,0,
66,191.9347229,0,53.98204803,0,14.67410851,0,4.184592247,0,53.66658401,0,4.09650182723999,0.876330554485321,11.3014707565308,2.44402623176575,38.1046485900879,66.3824844360352,258.036712646484,25.9088382720947,2.71891140937805,0,0,
67,193.8990326,0,54.1704483,0,14.72865295,0,4.218920708,0,54.12226486,0,4.11938142776489,0.883670687675476,11.3596963882446,2.4671745300293,37.1791458129883,66.1590042114258,257.898864746094,25.646053314209,2.72946858406067,0,0,
68,195.8426056,0,54.35575867,0,14.78226566,0,4.25290966,0,54.57279587,0,4.14196968078613,0.890940487384796,11.4171113967896,2.49006772041321,36.2873229980469,65.9389572143555,257.762817382813,25.4088706970215,2.73985552787781,0,0,
69,197.7654419,0,54.53810501,0,14.83496761,0,4.286556721,0,55.01819611,0,4.16426801681519,0.898138821125031,11.4737234115601,2.51270723342896,35.4284400939941,65.7225341796875,257.628570556641,25.1957874298096,2.75007510185242,0,0,
70,199.669632,0,54.71762848,0,14.88682556,0,4.319894791,0,55.45895386,0,4.18628311157227,0.905267298221588,11.5295467376709,2.53509712219238,34.6017532348633,65.5099105834961,257.496124267578,25.005392074585,2.76013040542603,0,0,
71,201.5551605,0,54.89449692,0,14.93785095,0,4.352924347,0,55.89510345,0,4.20802450180054,0.912328779697418,11.5845966339111,2.55724167823792,33.8065032958984,65.3012390136719,257.365447998047,24.8363552093506,2.77002573013306,0,0,
72,203.4200592,0,55.06842804,0,14.98800755,0,4.385605812,0,56.3261795,0,4.22949266433716,0.919321596622467,11.6388845443726,2.57914352416992,33.0419273376465,65.0966567993164,257.236511230469,24.6874122619629,2.77976369857788,0,0,
73,205.264389,0,55.23952484,0,15.03730774,0,4.417939663,0,56.75221252,0,4.25068473815918,0.926242887973785,11.6924161911011,2.60080289840698,32.3072547912598,64.8963012695313,257.109344482422,24.5573616027832,2.78934621810913,0,0,
74,207.0921478,0,55.4081955,0,15.08586788,0,4.449994564,0,57.17414474,0,4.27160882949829,0.933095991611481,11.7452058792114,2.62222361564636,31.6017189025879,64.7002944946289,256.983947753906,24.4450778961182,2.79877686500549,0,0,
75,208.9013519,0,55.57431412,0,15.13365173,0,4.481734753,0,57.59153366,0,4.29227685928345,0.939884006977081,11.7972717285156,2.64341139793396,30.9245471954346,64.5087509155273,256.860290527344,24.3495006561279,2.80805993080139,0,0,
76,210.690033,0,55.73768997,0,15.18061352,0,4.513123512,0,58.00392914,0,4.31268405914307,0.946603715419769,11.8486213684082,2.66436719894409,30.2749729156494,64.3217544555664,256.738403320313,24.2696170806885,2.81719732284546,0,0,
77,212.4602356,0,55.89857101,0,15.22682762,0,4.544194698,0,58.41181564,0,4.33283042907715,0.95325368642807,11.899263381958,2.68509149551392,29.6522312164307,64.1393890380859,256.618225097656,24.2044677734375,2.82619118690491,0,0,
78,214.213913,0,56.05717468,0,15.27234173,0,4.574983597,0,58.81565857,0,4.35272550582886,0.959837794303894,11.9492130279541,2.70558905601501,29.0555629730225,63.9617385864258,256.499816894531,24.1531562805176,2.83504509925842,0,0,
79,215.949173,0,56.21331406,0,15.31712914,0,4.605453968,0,59.21502304,0,4.37237596511841,0.966357231140137,11.9984846115112,2.72586417198181,28.4842166900635,63.7888603210449,256.383117675781,24.1148376464844,2.84376239776611,0,0,
80,217.6659698,0,56.36706161,0,15.36119175,0,4.635604858,0,59.60991669,0,4.39178085327148,0.972810566425323,12.0470857620239,2.74591779708862,27.9374465942383,63.6208152770996,256.268157958984,24.0887050628662,2.85234522819519,0,0,
81,219.3663635,0,56.51859283,0,15.40459251,0,4.665471077,0,60.00081253,0,4.41094541549683,0.979199051856995,12.0950307846069,2.76575350761414,27.4145183563232,63.457633972168,256.154937744141,24.0739994049072,2.8607964515686,0,0,
82,221.0483246,0,56.66776657,0,15.44729424,0,4.695016384,0,60.38726044,0,4.4298734664917,0.985523164272308,12.1423292160034,2.7853741645813,26.9147071838379,63.2993659973145,256.043487548828,24.0700016021729,2.86911821365356,0,0,
83,222.7139282,0,56.81482315,0,15.48934937,0,4.72427702,0,60.76974106,0,4.44856691360474,0.991783142089844,12.1889925003052,2.80478191375732,26.4372997283936,63.1460380554199,255.93376159668,24.0760364532471,2.87731337547302,0,0,
84,224.3631439,0,56.95978165,0,15.53077507,0,4.753251553,0,61.14826965,0,4.46703338623047,0.997981309890747,12.2350339889526,2.82398080825806,25.9815902709961,62.997673034668,255.825759887695,24.0914669036865,2.88538503646851,0,0,
85,225.9940186,0,57.10242844,0,15.57152843,0,4.781904697,0,61.52238464,0,4.4852728843689,1.00411605834961,12.280463218689,2.84297251701355,25.5468902587891,62.8542823791504,255.719497680664,24.115686416626,2.89333534240723,0,0,
86,227.608551,0,57.24307632,0,15.61166286,0,4.81027174,0,61.89257813,0,4.50328540802002,1.01018691062927,12.3252868652344,2.8617582321167,25.1325187683105,62.7158737182617,255.614990234375,24.1481189727783,2.90116596221924,0,0,
87,229.2067719,0,57.38162994,0,15.6511898,0,4.838352203,0,62.25883865,0,4.52107715606689,1.01619601249695,12.369517326355,2.88034129142761,24.7378120422363,62.5824432373047,255.512222290039,24.1882266998291,2.90887951850891,0,0,
88,230.7886963,0,57.51818848,0,15.69011974,0,4.866146088,0,62.62118912,0,4.53865098953247,1.02214395999908,12.4131641387939,2.89872431755066,24.3621196746826,62.4539833068848,255.411193847656,24.235502243042,2.91647815704346,0,0,
89,232.356308,0,57.65291595,0,15.72850704,0,4.893687248,0,62.98009109,0,4.55601596832275,1.02803337574005,12.4562406539917,2.91691136360168,24.0048027038574,62.330493927002,255.311904907227,24.2894706726074,2.92396473884583,0,0,
90,233.9056244,0,57.78551865,0,15.76625443,0,4.920906544,0,63.3346405,0,4.57317018508911,1.03386282920837,12.4987554550171,2.93490409851074,23.6652393341064,62.2119483947754,255.214370727539,24.3496742248535,2.93134117126465,0,0,
91,235.4387207,0,57.91620255,0,15.80343437,0,4.947839737,0,63.68531799,0,4.59010982513428,1.03962969779968,12.5407114028931,2.95270204544067,23.3428173065186,62.0983276367188,255.118560791016,24.415678024292,2.93860864639282,0,0,
92,236.9575195,0,58.04510117,0,15.8400898,0,4.974519253,0,64.03256226,0,4.6068434715271,1.04533731937408,12.5821208953857,2.97030854225159,23.0369415283203,61.9896011352539,255.024520874023,24.4870796203613,2.94576978683472,0,0,
93,238.4621124,0,58.17225266,0,15.87622929,0,5.000947475,0,64.37640381,0,4.62338018417358,1.05098915100098,12.6229963302612,2.98772859573364,22.7470321655273,61.8857421875,254.932235717773,24.5635032653809,2.95282745361328,0,0,
94,239.9484558,0,58.29739761,0,15.91176891,0,5.02705431,0,64.71594238,0,4.63971662521362,1.0565824508667,12.6633434295654,3.004962682724,22.4725227355957,61.7867088317871,254.841690063477,24.6445865631104,2.95978236198425,0,0,
95,241.4225769,0,58.42094421,0,15.94684982,0,5.052942276,0,65.05252075,0,4.65585565567017,1.06211793422699,12.7031707763672,3.02201271057129,22.2128639221191,61.6924629211426,254.752914428711,24.7299861907959,2.96663641929626,0,0,
96,242.8804932,0,58.54271698,0,15.98139095,0,5.07854414,0,65.38527679,0,4.67180490493774,1.0675984621048,12.7424907684326,3.03888249397278,21.9675159454346,61.602970123291,254.665893554688,24.8193893432617,2.97339248657227,0,0,
97,244.3222351,0,58.66264343,0,16.01539612,0,5.103859901,0,65.71421051,0,4.68755865097046,1.07302045822144,12.781304359436,3.05557155609131,21.7359561920166,61.5181694030762,254.580627441406,24.9124851226807,2.98005127906799,0,0,
98,245.7517548,0,58.78107834,0,16.04895973,0,5.128956795,0,66.04019928,0,4.70312356948853,1.07838714122772,12.8196239471436,3.07208323478699,21.5176773071289,61.4380226135254,254.497116088867,25.0089912414551,2.98661470413208,0,0,
99,247.1651001,0,58.89773178,0,16.08199883,0,5.153767109,0,66.36238098,0,4.71850490570068,1.08369982242584,12.8574571609497,3.08842039108276,21.312183380127,61.3624725341797,254.415374755859,25.1086387634277,2.99308490753174,0,0,
100,248.5643158,0,59.01279449,0,16.11457253,0,5.178326607,0,66.68122101,0,4.73370027542114,1.08895659446716,12.8948087692261,3.10458374023438,21.1189956665039,61.2914581298828,254.335388183594,25.2111721038818,2.99946308135986,0,0,
101,249.9493408,0,59.12627792,0,16.1466713,0,5.202633858,0,66.99671173,0,4.7487154006958,1.09415900707245,12.9316883087158,3.12057542800903,20.9376468658447,61.224925994873,254.257171630859,25.3163528442383,3.00575113296509,0,0,
102,251.3222351,0,59.23833084,0,16.17835808,0,5.226724625,0,67.30931854,0,4.7635555267334,1.09931015968323,12.9681053161621,3.136399269104,20.7676868438721,61.1628189086914,254.180725097656,25.4239597320557,3.0119514465332,0,0,
103,252.6789551,0,59.34867859,0,16.20954132,0,5.250528812,0,67.61812592,0,4.77822208404541,1.10440874099731,13.0040674209595,3.15205693244934,20.6086730957031,61.1050643920898,254.106063842773,25.5337810516357,3.01806497573853,0,0,
104,254.0215912,0,59.45746231,0,16.24027443,0,5.274082184,0,67.9236145,0,4.79271030426025,1.10945224761963,13.0395765304565,3.16754746437073,20.4601821899414,61.0516052246094,254.033157348633,25.6456069946289,3.02409219741821,0,0,
105,255.352066,0,59.56491089,0,16.2706089,0,5.297419071,0,68.22622681,0,4.8070273399353,1.11444413661957,13.0746412277222,3.18287420272827,20.3218002319336,61.0023727416992,253.962020874023,25.759256362915,3.03003549575806,0,0,
106,256.6684265,0,59.670784,0,16.30049324,0,5.320504189,0,68.5255127,0,4.82117748260498,1.11938571929932,13.1092700958252,3.19803977012634,20.1931285858154,60.9573059082031,253.892654418945,25.8745498657227,3.03589653968811,0,0,
107,257.9726868,0,59.77537155,0,16.32999039,0,5.343373775,0,68.82194519,0,4.83516407012939,1.12427723407745,13.1434698104858,3.21304655075073,20.0737781524658,60.916332244873,253.825057983398,25.991325378418,3.04167652130127,0,0,
108,259.2628174,0,59.87843704,0,16.35904694,0,5.365992069,0,69.11508179,0,4.84898805618286,1.12911951541901,13.1772489547729,3.22789669036865,19.9633731842041,60.8793792724609,253.759231567383,26.1094245910645,3.04737710952759,0,0,
109,260.5389099,0,59.98009109,0,16.38768387,0,5.388361454,0,69.40493011,0,4.86264705657959,1.13391017913818,13.2106094360352,3.24258971214294,19.8615531921387,60.8463745117188,253.695175170898,26.2286930084229,3.05299925804138,0,0,
110,261.802887,0,60.08037949,0,16.41593933,0,5.410513401,0,69.69190979,0,4.87614440917969,1.13865065574646,13.2435569763184,3.25712776184082,19.7679653167725,60.8172492980957,253.632888793945,26.3489933013916,3.05854415893555,0,0,
111,263.0547485,0,60.17937088,0,16.44381142,0,5.432450294,0,69.97605896,0,4.88948678970337,1.14334344863892,13.2761001586914,3.27151393890381,19.6822738647461,60.7919311523438,253.572357177734,26.4701957702637,3.06401371955872,0,0,
112,264.292572,0,60.2779274,0,16.47132301,0,5.454153061,0,70.25712585,0,4.90267658233643,1.14798891544342,13.3082571029663,3.28574967384338,19.6041469573975,60.7703475952148,253.513595581055,26.5921783447266,3.06941270828247,0,0,
113,265.5202942,0,60.38518143,0,16.49900436,0,5.475840092,0,70.53795624,0,4.91575527191162,1.15259945392609,13.3401765823364,3.29984760284424,19.5332679748535,60.7524375915527,253.456604003906,26.7148265838623,3.07479190826416,0,0,
114,266.7339478,0,60.49093246,0,16.52626991,0,5.497275829,0,70.81548309,0,4.92874097824097,1.15717923641205,13.371973991394,3.31381678581238,19.4693298339844,60.7381439208984,253.401382446289,26.8380355834961,3.08018779754639,0,0,
