"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
19,0,40.71663284,0,24.5922718,0,3.325603962,0,1.983066201,0,14.27741241,6.24292135238647,0.591852128505707,8.51478958129883,1.27805709838867,32.7002449035645,45.8944053649902,155.647994995117,0,0,36.3281707763672,2.30927968025208,
20,0,42.20861435,0,24.86899948,0,3.371253014,0,1.989407778,0,14.53409863,6.32164001464844,0.593880951404572,8.20377635955811,1.21128344535828,32.5543403625488,46.1770172119141,155.556335449219,0,0,34.7302627563477,2.15326642990112,
21,0,43.65105438,0,25.14116287,0,3.415883541,0,1.995492816,0,14.78056908,6.39930152893066,0.595824480056763,7.934739112854,1.15655183792114,32.364917755127,46.4461479187012,155.465347290039,0,0,33.2220039367676,2.02580380439758,
22,0,45.05096817,0,25.40914154,0,3.459619284,0,2.001365423,0,15.01815414,6.47567987442017,0.597690463066101,7.70369338989258,1.11199581623077,32.1364135742188,46.7033767700195,155.375213623047,0,0,31.7985801696777,1.92209124565125,
23,0,46.40637589,0,25.67177582,0,3.502323151,0,2.00702858,0,15.24664497,6.55063438415527,0.599486231803894,7.50683069229126,1.07603025436401,31.8729496002197,46.9500885009766,155.286148071289,0,0,30.4554309844971,1.83812546730042,
24,0,47.71974564,0,25.92887497,0,3.544007301,0,2.012501717,0,15.46658802,6.62404155731201,0.601217091083527,7.34055185317993,1.04730629920959,31.5783443450928,47.1874923706055,155.198272705078,0,0,29.1882343292236,1.77056396007538,
25,0,48.99351501,0,26.18042564,0,3.584702492,0,2.017802477,0,15.67852306,6.69584035873413,0.602888584136963,7.20150709152222,1.02468013763428,31.2561378479004,47.4166374206543,155.111709594727,0,0,27.9928970336914,1.71662044525146,
26,0,50.23009491,0,26.42644119,0,3.624438047,0,2.022946119,0,15.88296604,6.76601362228394,0.604505836963654,7.08661222457886,1.00718152523041,30.9096088409424,47.6384391784668,155.02653503418,0,0,26.8655471801758,1.67397356033325,
27,0,51.4274292,0,26.66618919,0,3.663118362,0,2.027928591,0,16.07970238,6.83453273773193,0.606072187423706,6.99303293228149,0.993985593318939,30.5417881011963,47.8536911010742,154.942825317383,0,0,25.8025169372559,1.64068520069122,
28,0,52.587883,0,26.89981079,0,3.700783491,0,2.032763004,0,16.26923752,6.90136337280273,0.607589960098267,6.91818428039551,0.984391033649445,30.1554756164551,48.0630722045898,154.86067199707,0,0,24.8003215789795,1.61513781547546,
29,0,53.71605682,0,27.12799072,0,3.737564325,0,2.037470579,0,16.4524231,6.9665379524231,0.609062850475311,6.85974359512329,0.977806210517883,29.7532596588135,48.2671737670898,154.780090332031,0,0,23.8556728363037,1.59598743915558,
30,0,54.80761337,0,27.34964371,0,3.773291826,0,2.042035341,0,16.62865829,7.03006601333618,0.610493302345276,6.81561326980591,0.97372829914093,29.3375244140625,48.4665107727051,154.701126098633,0,0,22.965446472168,1.5821121931076,
31,0,55.86711502,0,27.5655117,0,3.808095932,0,2.046477079,0,16.79877853,7.09194326400757,0.611882627010345,6.78390884399414,0.971729934215546,28.9104652404785,48.6615142822266,154.623779296875,0,0,22.1266841888428,1.57257556915283,
32,0,56.8968811,0,27.77594376,0,3.842042923,0,2.050806761,0,16.96324539,7.15222835540771,0.613233804702759,6.76296329498291,0.97145277261734,28.4741039276123,48.8525657653809,154.548080444336,0,0,21.3365936279297,1.56660234928131,
33,0,57.8925705,0,27.97990608,0,3.874968767,0,2.055005789,0,17.12144661,7.21092748641968,0.614547729492188,6.75128316879272,0.972590863704681,28.0302982330322,49.0399856567383,154.474044799805,0,0,20.5925216674805,1.56354331970215,
34,0,58.86091232,0,28.17868423,0,3.907086849,0,2.059102774,0,17.27453613,7.26806116104126,0.615825593471527,6.74754476547241,0.974886000156403,27.5807495117188,49.2240600585938,154.401657104492,0,0,19.8919525146484,1.56285870075226,
35,0,59.79977417,0,28.37174416,0,3.938313484,0,2.063088655,0,17.42224503,7.32368183135986,0.617069661617279,6.7505898475647,0.978121876716614,27.1270198822021,49.4050216674805,154.330917358398,0,0,19.2325134277344,1.56410217285156,
36,0,60.71144104,0,28.55949211,0,3.968713999,0,2.066972971,0,17.56500626,7.37781763076782,0.618280827999115,6.75939178466797,0.982115089893341,26.6705341339111,49.5830726623535,154.261825561523,0,0,18.6119556427002,1.56690120697021,
37,0,61.59596634,0,28.74186134,0,3.998284101,0,2.070755005,0,17.70288658,7.43050622940063,0.619460225105286,6.7730507850647,0.986711442470551,26.2125949859619,49.7583923339844,154.194366455078,0,0,18.0281429290771,1.57094705104828,
38,0,62.45563889,0,28.91930199,0,4.027091026,0,2.074444056,0,17.83630562,7.48179054260254,0.620609223842621,6.79078197479248,0.991781771183014,25.7543907165527,49.9311332702637,154.128524780273,0,0,17.4790630340576,1.57598412036896,
39,0,63.28828049,0,29.09129333,0,4.055057049,0,2.078030109,0,17.96498299,7.53169250488281,0.621728301048279,6.81189441680908,0.997216582298279,25.2969989776611,50.1014251708984,154.064300537109,0,0,16.9628009796143,1.58179914951324,
40,0,64.09617615,0,29.25828743,0,4.082246304,0,2.081522226,0,18.08932304,7.58022451400757,0.622817695140839,6.83578014373779,1.00292325019836,24.8413982391357,50.2693710327148,154.001663208008,0,0,16.4775390625,1.58821392059326,
41,0,64.88155365,0,29.42068291,0,4.108734131,0,2.084929466,0,18.20971298,7.62743616104126,0.623878836631775,6.86192178726196,1.00882613658905,24.3884716033936,50.4350700378418,153.94059753418,0,0,16.0215682983398,1.59508407115936,
42,0,65.64447784,0,29.5785141,0,4.134513378,0,2.088251352,0,18.32621765,7.67337989807129,0.624913096427917,6.88987350463867,1.01486277580261,23.9390182495117,50.5986022949219,153.881072998047,0,0,15.5932703018188,1.60229134559631,
43,0,66.38498688,0,29.73171997,0,4.159579277,0,2.091486692,0,18.4388752,7.71808528900146,0.625921189785004,6.91924524307251,1.02098047733307,23.4937553405762,50.7600364685059,153.823089599609,0,0,15.1911125183105,1.60973703861237,
44,0,67.10309601,0,29.88033676,0,4.183933258,0,2.094635725,0,18.54773521,7.76156902313232,0.626903057098389,6.9496955871582,1.02713453769684,23.0533256530762,50.9194450378418,153.766632080078,0,0,14.8136348724365,1.61733865737915,
45,0,67.80106354,0,30.024786,0,4.207643986,0,2.097706795,0,18.65317154,7.8038649559021,0.627859711647034,6.98093605041504,1.03328883647919,22.6183013916016,51.0768737792969,153.711654663086,0,0,14.4594621658325,1.6250296831131,
46,0,68.47890472,0,30.16506577,0,4.230710506,0,2.100699425,0,18.75522232,7.84501504898071,0.628791928291321,7.01272201538086,1.03941440582275,22.1891899108887,51.2323722839355,153.658157348633,0,0,14.1272945404053,1.6327565908432,
47,0,69.13666534,0,30.30117035,0,4.253124714,0,2.1036129,0,18.85392952,7.8850417137146,0.629700124263763,7.04483985900879,1.04548680782318,21.7664394378662,51.3859825134277,153.606094360352,0,0,13.815896987915,1.64047479629517,
48,0,69.77436829,0,30.43311501,0,4.274892807,0,2.106446981,0,18.94932365,7.92395830154419,0.630584537982941,7.0771050453186,1.05148553848267,21.3504428863525,51.5377388000488,153.555465698242,0,0,13.5240983963013,1.64814710617065,
49,0,70.39643097,0,30.56178474,0,4.296154499,0,2.109220266,0,19.04209518,7.96181964874268,0.631446480751038,7.10937070846558,1.05739641189575,20.9415435791016,51.6876792907715,153.506225585938,0,0,13.2508010864258,1.6557469367981,
50,0,70.99848175,0,30.68886948,0,4.316874981,0,2.111922264,0,19.13193512,7.99869203567505,0.632287383079529,7.14154577255249,1.06320869922638,20.5400371551514,51.8358306884766,153.458389282227,0,0,12.9949617385864,1.66326379776001,
51,0,71.58274078,0,30.81274605,0,4.337032318,0,2.114554882,0,19.21894836,8.03459930419922,0.63310718536377,7.17355060577393,1.06891250610352,20.1461715698242,51.9822311401367,153.411895751953,0,0,12.7555837631226,1.67068922519684,
52,0,72.15142822,0,30.93324471,0,4.356675625,0,2.117124557,0,19.30340004,8.06956577301025,0.633906483650208,7.20529556274414,1.07450079917908,19.760160446167,52.1269187927246,153.366744995117,0,0,12.5317354202271,1.67800807952881,
53,0,72.7045517,0,31.05039215,0,4.375805378,0,2.119631052,0,19.38532066,8.1036205291748,0.63468611240387,7.23670196533203,1.07996916770935,19.3821792602539,52.2699165344238,153.322906494141,0,0,12.3225364685059,1.6852068901062,
54,0,73.24213409,0,31.1641655,0,4.394417286,0,2.122073889,0,19.46472359,8.1367826461792,0.635446488857269,7.26770305633545,1.08531391620636,19.0123672485352,52.4112548828125,153.280349731445,0,0,12.1271524429321,1.69227468967438,
55,0,73.76419067,0,31.27460289,0,4.412513733,0,2.124452829,0,19.54163933,8.1690616607666,0.636187672615051,7.29824018478394,1.09053194522858,18.6508331298828,52.550952911377,153.239074707031,0,0,11.9447917938232,1.69920206069946,
56,0,74.27075195,0,31.38169098,0,4.430088997,0,2.126767159,0,19.61608505,8.20046520233154,0.636909604072571,7.3282642364502,1.09562110900879,18.2976570129395,52.6890335083008,153.19905090332,0,0,11.7747039794922,1.70598161220551,
57,0,74.76181793,0,31.48544502,0,4.447149277,0,2.129016399,0,19.68808174,8.23099422454834,0.637612164020538,7.35773277282715,1.10057938098907,17.9528961181641,52.8255195617676,153.160263061523,0,0,11.6161737442017,1.71260690689087,
58,0,75.23958588,0,31.58632851,0,4.463760853,0,2.131210089,0,19.757967,8.26067543029785,0.638296008110046,7.38661527633667,1.10540688037872,17.6165790557861,52.9604263305664,153.122680664063,0,0,11.4685325622559,1.71907496452332,
59,0,75.70627594,0,31.68480492,0,4.480005264,0,2.13335824,0,19.82607651,8.28956985473633,0.638962984085083,7.41490173339844,1.11010634899139,17.2887134552002,53.0937728881836,153.086273193359,0,0,11.3311557769775,1.72538757324219,
60,0,76.15750122,0,31.77996063,0,4.495725155,0,2.135439873,0,19.89178467,8.31769275665283,0.639613091945648,7.44257545471191,1.11467897891998,16.9692897796631,53.2255744934082,153.051040649414,0,0,11.203444480896,1.73154425621033,
61,0,76.59548187,0,31.87226677,0,4.51099968,0,2.137465239,0,19.9554348,8.3450288772583,0.64024555683136,7.46961736679077,1.1191246509552,16.6582813262939,53.3558502197266,153.016967773438,0,0,11.0848236083984,1.73754239082336,
62,0,77.02241516,0,31.96219444,0,4.52589941,0,2.139443874,0,20.01734734,8.37161540985107,0.640861511230469,7.4960241317749,1.12344598770142,16.3556385040283,53.4846153259277,152.984024047852,0,0,10.9747619628906,1.7433842420578,
63,0,77.43830109,0,32.04972458,0,4.540427208,0,2.141375303,0,20.07753944,8.39749717712402,0.641462206840515,7.52180051803589,1.12764668464661,16.0613040924072,53.611888885498,152.952178955078,0,0,10.8727598190308,1.7490736246109,
64,0,77.84095001,0,32.13444519,0,4.554506779,0,2.143249273,0,20.13570404,8.42268180847168,0.64204740524292,7.54694509506226,1.1317286491394,15.7752056121826,53.7376861572266,152.921432495117,0,0,10.7783374786377,1.75461196899414,
65,0,78.23257446,0,32.2167778,0,4.568210602,0,2.14507556,0,20.1921711,8.44717216491699,0.642616987228394,7.57145595550537,1.13569366931915,15.4972562789917,53.8620262145996,152.891738891602,0,0,10.6910400390625,1.76000034809113,
66,0,78.61317444,0,32.2967453,0,4.581540585,0,2.146854162,0,20.24694824,8.47099304199219,0.643171668052673,7.59533977508545,1.1395446062088,15.2273607254028,53.9849243164063,152.86311340332,0,0,10.6104402542114,1.76524174213409,
67,0,78.98496246,0,32.37481308,0,4.594570637,0,2.148594618,0,20.30036545,8.49418258666992,0.643712401390076,7.61860847473145,1.1432853937149,14.9654130935669,54.1063919067383,152.835525512695,0,0,10.5361404418945,1.77034091949463,
68,0,79.34354401,0,32.4500618,0,4.607148647,0,2.150276423,0,20.3517952,8.51674270629883,0.644238948822021,7.6412672996521,1.14691805839539,14.7113018035889,54.226448059082,152.808944702148,0,0,10.4677562713623,1.77529966831207,
69,0,79.69332886,0,32.52343369,0,4.619428158,0,2.15192008,0,20.40188408,8.53867244720459,0.644751131534576,7.66332006454468,1.15044462680817,14.4649057388306,54.3451118469238,152.78337097168,0,0,10.4049234390259,1.78011989593506,
70,0,80.03429413,0,32.59490967,0,4.6314044,0,2.153524876,0,20.45062828,8.56001949310303,0.64525043964386,7.68478584289551,1.15386927127838,14.2260961532593,54.4623908996582,152.7587890625,0,0,10.3473091125488,1.78480696678162,
71,0,80.36645508,0,32.66449356,0,4.643081665,0,2.155090809,0,20.49804115,8.58081245422363,0.645737409591675,7.70568037033081,1.15719568729401,13.9947414398193,54.578311920166,152.735168457031,0,0,10.2945957183838,1.78936564922333,
72,0,80.68763733,0,32.73175049,0,4.654376984,0,2.156607866,0,20.54381752,8.60104465484619,0.646211743354797,7.72601127624512,1.16042578220367,13.7707042694092,54.6928863525391,152.712493896484,0,0,10.2464771270752,1.79379785060883,
73,0,81.00002289,0,32.79711151,0,4.665374756,0,2.158085346,0,20.58827782,8.62071323394775,0.646673083305359,7.74578380584717,1.16356134414673,13.55384349823,54.8061256408691,152.690765380859,0,0,10.2026615142822,1.79810512065887,
74,0,81.30362701,0,32.86061478,0,4.676066399,0,2.159523726,0,20.63142395,8.63983917236328,0.647121965885162,7.76501178741455,1.16660523414612,13.3440141677856,54.9180450439453,152.669952392578,0,0,10.1628799438477,1.80229091644287,
75,0,81.60062408,0,32.9227066,0,4.686536789,0,2.160933018,0,20.67357826,8.65846061706543,0.647559583187103,7.78371286392212,1.16956102848053,13.1410684585571,55.0286598205566,152.650039672852,0,0,10.1268815994263,1.80636036396027,
76,0,81.88884735,0,32.98293304,0,4.696701527,0,2.162302494,0,20.71442795,8.67660045623779,0.64798641204834,7.80190515518188,1.17243218421936,12.9448566436768,55.1379890441895,152.631011962891,0,0,10.0944309234619,1.8103175163269,
77,0,82.16828156,0,33.04128265,0,4.706561089,0,2.163631916,0,20.75398254,8.69424724578857,0.648401856422424,7.81959438323975,1.17522001266479,12.7552280426025,55.2460441589355,152.612869262695,0,0,10.0652961730957,1.81416392326355,
78,0,82.44113922,0,33.09823227,0,4.716194153,0,2.164932251,0,20.79255676,8.71141815185547,0.64880645275116,7.83679437637329,1.17792725563049,12.5720291137695,55.352840423584,152.595581054688,0,0,10.0392627716064,1.81790280342102,
79,0,82.70523834,0,33.15332794,0,4.725524426,0,2.166192055,0,20.82984543,8.72812557220459,0.649200320243835,7.85351800918579,1.18055629730225,12.3951091766357,55.4583930969238,152.579132080078,0,0,10.0161294937134,1.82153701782227,
80,0,82.96274567,0,33.20703506,0,4.734627247,0,2.167422295,0,20.86616516,8.74437618255615,0.649583697319031,7.86977529525757,1.18310904502869,12.2243137359619,55.5627136230469,152.563507080078,0,0,9.99570274353027,1.82506918907166,
81,0,83.21367645,0,33.25932693,0,4.743499756,0,2.168622494,0,20.90151405,8.76019763946533,0.649957358837128,7.885582447052,1.18558847904205,12.0594882965088,55.6658172607422,152.548690795898,0,0,9.97780895233154,1.82850313186646,
82,0,83.45584106,0,33.30977249,0,4.752070904,0,2.169782162,0,20.93558884,8.77558326721191,0.650320827960968,7.90094661712646,1.18799602985382,11.9004812240601,55.7677116394043,152.53466796875,0,0,9.96227264404297,1.83184015750885,
83,0,83.69361115,0,33.35928345,0,4.76048708,0,2.170922518,0,20.96901131,8.79055309295654,0.650674700737,7.91588258743286,1.19033408164978,11.7471389770508,55.8684158325195,152.521438598633,0,0,9.94893646240234,1.83508372306824,
84,0,83.92481995,0,33.40740967,0,4.768677711,0,2.172032356,0,21.0014801,8.80514240264893,0.651020109653473,7.93040752410889,1.19260621070862,11.5993118286133,55.967945098877,152.508987426758,0,0,9.93765544891357,1.83823847770691,
85,0,84.14945221,0,33.45414734,0,4.776638508,0,2.173111677,0,21.03298759,8.81935119628906,0.651356637477875,7.94453287124634,1.19481384754181,11.4568490982056,56.0663070678711,152.497299194336,0,0,9.92828845977783,1.84130644798279,
86,0,84.36751556,0,33.49948883,0,4.784368992,0,2.174160719,0,21.06354523,8.833176612854,0.65168422460556,7.95826625823975,1.19695866107941,11.3196029663086,56.1635208129883,152.486358642578,0,0,9.92069816589355,1.84428918361664,
87,0,84.57901764,0,33.54345703,0,4.791871548,0,2.175179482,0,21.09315491,8.84661960601807,0.652002811431885,7.97161531448364,1.19904172420502,11.1874265670776,56.259593963623,152.476165771484,0,0,9.91475677490234,1.84718811511993,
88,0,84.78613281,0,33.58650589,0,4.799221516,0,2.176177979,0,21.12212372,8.85970211029053,0.652313113212585,7.98459339141846,1.20106542110443,11.0601749420166,56.3545379638672,152.466674804688,0,0,9.9103479385376,1.85000658035278,
89,0,84.98669434,0,33.62814713,0,4.806341171,0,2.177145481,0,21.15014839,8.87244033813477,0.652615427970886,7.99721193313599,1.20303177833557,10.9377040863037,56.4483680725098,152.457901000977,0,0,9.90736198425293,1.85274720191956,
90,0,85.18286896,0,33.66888046,0,4.813308239,0,2.178093195,0,21.17753601,8.88484191894531,0.652909994125366,8.00948143005371,1.20494270324707,10.8198738098145,56.5410957336426,152.449829101563,0,0,9.90569400787354,1.85541224479675,
91,0,85.37248993,0,33.70824051,0,4.820045948,0,2.179009914,0,21.20398903,8.89691257476807,0.653196811676025,8.02141189575195,1.20679950714111,10.7065448760986,56.6327362060547,152.442428588867,0,0,9.90524673461914,1.8580037355423,
92,0,85.55992126,0,33.74712372,0,4.82670784,0,2.179916859,0,21.23011208,8.9086799621582,0.653476774692535,8.03301811218262,1.20860493183136,10.597580909729,56.7232971191406,152.43571472168,0,0,9.90593147277832,1.86052560806274,
93,0,85.73860168,0,33.78416824,0,4.833063126,0,2.180782318,0,21.25499535,8.92013835906982,0.653749406337738,8.0443058013916,1.21036005020142,10.4928483963013,56.8127937316895,152.429672241211,0,0,9.90765857696533,1.86297845840454,
94,0,85.91510773,0,33.82076263,0,4.839340687,0,2.181638002,0,21.27955627,8.93128204345703,0.654014527797699,8.0552806854248,1.21206545829773,10.3922157287598,56.9012336730957,152.424285888672,0,0,9.9103422164917,1.865363240242,
95,0,86.08504486,0,33.85598755,0,4.84539032,0,2.182462454,0,21.30318832,8.94213199615479,0.6542729139328,8.06595420837402,1.21372330188751,10.2955541610718,56.9886283874512,152.419525146484,0,0,9.91390991210938,1.86768305301666,
96,0,86.25279236,0,33.89073563,0,4.851359844,0,2.183276892,0,21.32649422,8.95270252227783,0.654524743556976,8.07633686065674,1.21533524990082,10.2027368545532,57.0749931335449,152.415390014648,0,0,9.91828918457031,1.86993992328644,
97,0,86.41399384,0,33.92412186,0,4.85710001,0,2.184060097,0,21.34887695,8.96300029754639,0.654770314693451,8.0864372253418,1.21690285205841,10.1136407852173,57.1603355407715,152.411880493164,0,0,9.92341423034668,1.87213611602783,
98,0,86.57082367,0,33.95658875,0,4.862689018,0,2.184823036,0,21.37063599,8.97300910949707,0.655008792877197,8.09625625610352,1.218425989151,10.0281448364258,57.2446632385254,152.408981323242,0,0,9.92921543121338,1.87427091598511,
99,0,86.72547913,0,33.98859787,0,4.868198395,0,2.185575485,0,21.39208031,8.98276329040527,0.655241429805756,8.10580921173096,1.21990728378296,9.94613075256348,57.327995300293,152.406677246094,0,0,9.93563938140869,1.87634837627411,
100,0,86.87356567,0,34.01923752,0,4.873477936,0,2.186296701,0,21.41259956,8.99225997924805,0.655468106269836,8.11510181427002,1.2213476896286,9.86748313903809,57.4103317260742,152.404968261719,0,0,9.942626953125,1.87836956977844,
101,0,87.01947784,0,34.04941177,0,4.878682613,0,2.187007666,0,21.4328022,9.00150108337402,0.655688643455505,8.1241397857666,1.22274792194366,9.79208946228027,57.4916915893555,152.403839111328,0,0,9.95012664794922,1.88033509254456,
102,0,87.161026,0,34.07867813,0,4.883731365,0,2.187697887,0,21.45238876,9.0105094909668,0.655903875827789,8.1329345703125,1.22411000728607,9.71983909606934,57.572078704834,152.403274536133,0,0,9.95809173583984,1.88224828243256,
103,0,87.29820251,0,34.10703659,0,4.888625145,0,2.188367367,0,21.47136116,9.01927471160889,0.65611320734024,8.14148902893066,1.22543454170227,9.65062522888184,57.6515045166016,152.403259277344,0,0,9.96647262573242,1.88410937786102,
104,0,87.43318939,0,34.13492203,0,4.893442154,0,2.189026356,0,21.49001694,9.0278148651123,0.656317293643951,8.14981269836426,1.22672283649445,9.58434391021729,57.7299766540527,152.403793334961,0,0,9.97522926330566,1.88592040538788,
105,0,87.56381989,0,34.1619072,0,4.898103714,0,2.189664602,0,21.50806046,9.03614044189453,0.656516492366791,8.15791320800781,1.22797644138336,9.52089309692383,57.8075103759766,152.404876708984,0,0,9.98432350158691,1.88768351078033,
106,0,87.69008636,0,34.18799591,0,4.90261507,0,2.190282106,0,21.52549553,9.0442361831665,0.656710088253021,8.16579246520996,1.22919535636902,9.46017360687256,57.8841133117676,152.406478881836,0,0,9.99371242523193,1.88939845561981,
107,0,87.81417847,0,34.21361923,0,4.907046795,0,2.190889359,0,21.5426178,9.05211639404297,0.656898558139801,8.17345714569092,1.23038077354431,9.40208911895752,57.9597854614258,152.408615112305,0,0,10.0033626556396,1.89106678962708,
108,0,87.9360733,0,34.23877716,0,4.911400795,0,2.191485882,0,21.55942535,9.05981063842773,0.657082915306091,8.18092155456543,1.23153495788574,9.34654521942139,58.0345497131348,152.411254882813,0,0,10.0132474899292,1.8926922082901,
109,0,88.05360413,0,34.26303864,0,4.91560173,0,2.192061424,0,21.57562637,9.06731700897217,0.657262921333313,8.18818950653076,1.23265850543976,9.29345226287842,58.1084098815918,152.414398193359,0,0,10.0233345031738,1.89427542686462,
110,0,88.16678619,0,34.28638077,0,4.919647217,0,2.192615986,0,21.59121895,9.07460880279541,0.657437384128571,8.19525814056396,1.2337509393692,9.24272060394287,58.1813735961914,152.418045043945,0,0,10.0335893630981,1.89581513404846,
111,0,88.27778625,0,34.30927277,0,4.923615932,0,2.193160295,0,21.60650253,9.08169364929199,0.657606959342957,8.20213222503662,1.23481285572052,9.19426441192627,58.2534484863281,152.422164916992,0,0,10.043984413147,1.89731216430664,
112,0,88.38659668,0,34.33171844,0,4.927510262,0,2.193693876,0,21.62148094,9.08860111236572,0.657772362232208,8.20882225036621,1.23584628105164,9.14800071716309,58.3246459960938,152.426773071289,0,0,10.0544986724854,1.89876925945282,
113,0,88.49324036,0,34.35369873,0,4.931324005,0,2.194217205,0,21.63614845,9.0953483581543,0.657934188842773,8.21533870697021,1.23685264587402,9.10384845733643,58.3949699401855,152.431838989258,0,0,10.065113067627,1.90018939971924,
114,0,88.59550476,0,34.37478256,0,4.934984207,0,2.194719553,0,21.65021324,9.10192203521729,0.658091962337494,8.22168254852295,1.23783230781555,9.06172847747803,58.4644355773926,152.437362670898,0,0,10.0758037567139,1.90157210826874,
