"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
44,7.1664505,0,17.79709816,0,3.743163824,0,1.506075859,0,4.866814613,0,4.10039472579956,1.13463258743286,7.78306436538696,0.558426141738892,8.29652500152588,14.8760623931885,60.5456390380859,3.21649312973022,1.23829162120819,0,0,
45,7.306024075,0,17.82364655,0,3.752014875,0,1.510338664,0,4.901395321,0,4.11349391937256,1.13797414302826,7.76713228225708,0.555559396743774,8.21305274963379,15.0022401809692,60.5264930725098,3.11121892929077,1.23753619194031,0,0,
46,7.442640781,0,17.84960747,0,3.7607584,0,1.514477253,0,4.935290337,0,4.12620735168457,1.14127123355865,7.75352144241333,0.553249955177307,8.12813854217529,15.1265077590942,60.5083618164063,3.01105880737305,1.23713660240173,0,0,
47,7.581665516,0,17.87600327,0,3.769731283,0,1.518654227,0,4.969828606,0,4.13859415054321,1.14452731609344,7.74206399917603,0.551450192928314,8.04197406768799,15.2489185333252,60.4912300109863,2.91579294204712,1.23704302310944,0,0,
48,7.717756748,0,17.90182304,0,3.778586864,0,1.522709846,0,5.00368309,0,4.15070390701294,1.14774525165558,7.73260307312012,0.550116539001465,7.95474147796631,15.3695240020752,60.4750938415527,2.82521080970764,1.2372123003006,0,0,
49,7.850934505,0,17.92707062,0,3.787319183,0,1.526646972,0,5.036855221,0,4.16254234313965,1.15090930461884,7.72497081756592,0.549202978610992,7.86661005020142,15.4883718490601,60.4599418640137,2.73909974098206,1.23760271072388,0,0,
50,7.986532211,0,17.95275688,0,3.796272755,0,1.530623555,0,5.070671082,0,4.17414855957031,1.1540265083313,7.71902990341187,0.548673689365387,7.77774047851563,15.6055097579956,60.4457626342773,2.65726685523987,1.23818290233612,0,0,
51,8.121888161,0,17.9783802,0,3.805271864,0,1.534560919,0,5.104468346,0,4.18557357788086,1.15711081027985,7.71466064453125,0.548498749732971,7.68828248977661,15.720986366272,60.4325408935547,2.57953476905823,1.23892843723297,0,0,
52,8.254362106,0,18.00343895,0,3.814134598,0,1.538383603,0,5.137586117,0,4.1968240737915,1.16015470027924,7.7117338180542,0.548644781112671,7.59837770462036,15.8348445892334,60.4202690124512,2.50572085380554,1.2398134469986,0,0,
53,8.389255524,0,18.0289402,0,3.823215485,0,1.54224515,0,5.171348572,0,4.207923412323,1.16316163539886,7.71013689041138,0.549084305763245,7.5081582069397,15.9471282958984,60.4089393615723,2.43565678596497,1.24081814289093,0,0,
54,8.521284103,0,18.05388451,0,3.832153559,0,1.545994282,0,5.204431057,0,4.21889019012451,1.16613411903381,7.70976543426514,0.549792170524597,7.41774845123291,16.0578784942627,60.3985366821289,2.36918115615845,1.24192523956299,0,0,
55,8.65309906,0,18.07877541,0,3.841125727,0,1.54970777,0,5.237498283,0,4.22972297668457,1.16906583309174,7.71051406860352,0.550742328166962,7.32726526260376,16.1671371459961,60.3890571594238,2.30613374710083,1.24311792850494,0,0,
56,8.784703255,0,18.10361099,0,3.850128412,0,1.553386092,0,5.270547867,0,4.24043798446655,1.17196083068848,7.71229314804077,0.551914036273956,7.23681735992432,16.274938583374,60.380485534668,2.24636721611023,1.2443835735321,0,0,
57,8.916102409,0,18.12839127,0,3.859162569,0,1.557029486,0,5.303582191,0,4.25104808807373,1.17482221126556,7.71501922607422,0.553288221359253,7.14650630950928,16.3813228607178,60.3728065490723,2.18974041938782,1.24571168422699,0,0,
58,9.044676781,0,18.15262413,0,3.868041754,0,1.560566545,0,5.335939407,0,4.26154756546021,1.17764389514923,7.71860599517822,0.554844558238983,7.05642795562744,16.4863224029541,60.3660125732422,2.13611221313477,1.24709069728851,0,0,
59,9.175679207,0,18.17730331,0,3.877128124,0,1.564142227,0,5.368942261,0,4.27194881439209,1.18043005466461,7.72298431396484,0.556567370891571,6.96667051315308,16.5899715423584,60.3600921630859,2.08535385131836,1.24851334095001,0,0,
60,9.303872108,0,18.2014389,0,3.886055231,0,1.56761384,0,5.401269913,0,4.28226137161255,1.18318390846252,7.72808790206909,0.558442294597626,6.87731695175171,16.6923046112061,60.355037689209,2.03734159469604,1.24997270107269,0,0,
61,9.434493065,0,18.22602272,0,3.895189524,0,1.5711236,0,5.434243202,0,4.29249382019043,1.18590760231018,7.73385763168335,0.560456275939941,6.78844404220581,16.7933521270752,60.3508338928223,1.99195718765259,1.25146341323853,0,0,
62,9.562316895,0,18.25006104,0,3.904159069,0,1.574531078,0,5.466540337,0,4.30265283584595,1.18860280513763,7.74023914337158,0.562597334384918,6.70012331008911,16.8931446075439,60.3474769592285,1.94908761978149,1.25298070907593,0,0,
63,9.689964294,0,18.2740593,0,3.913149595,0,1.577907681,0,5.498825073,0,4.31272745132446,1.19126307964325,7.74716997146606,0.564851462841034,6.6124210357666,16.9917125701904,60.3449478149414,1.90861892700195,1.25451827049255,0,0,
64,9.814835548,0,18.29751968,0,3.921973228,0,1.58118546,0,5.530435562,0,4.32270860671997,1.19388401508331,7.75459575653076,0.567205965518951,6.52539873123169,17.0890827178955,60.3432388305664,1.87044167518616,1.25607025623322,0,0,
65,9.942139626,0,18.32142448,0,3.930996656,0,1.584501386,0,5.562691212,0,4.33260536193848,1.19647037982941,7.76247310638428,0.569652140140533,6.4391131401062,17.1852798461914,60.342342376709,1.83445715904236,1.25763428211212,0,0,
66,10.06927395,0,18.34528923,0,3.940035105,0,1.587787509,0,5.59493351,0,4.34244251251221,1.19903361797333,7.77077293395996,0.572185039520264,6.35361623764038,17.2803344726563,60.3422470092773,1.80057692527771,1.25921058654785,0,0,
67,10.19365215,0,18.36862373,0,3.948903799,0,1.59097755,0,5.626504421,0,4.35220670700073,1.20156633853912,7.77944946289063,0.574794173240662,6.26895666122437,17.374267578125,60.3429374694824,1.76870429515839,1.26079487800598,0,0,
68,10.317873,0,18.39191818,0,3.957783937,0,1.594139576,0,5.658062458,0,4.36188745498657,1.20406353473663,7.78846120834351,0.577469885349274,6.18517875671387,17.4671058654785,60.3444061279297,1.73874711990356,1.26238334178925,0,0,
69,10.44452095,0,18.41565895,0,3.966862202,0,1.597338796,0,5.690264702,0,4.37150907516479,1.20653676986694,7.79778814315796,0.580209493637085,6.10232257843018,17.5588722229004,60.3466453552246,1.71062850952148,1.26397716999054,0,0,
70,10.5684309,0,18.43887711,0,3.975766182,0,1.600444913,0,5.721797943,0,4.38107490539551,1.20898687839508,7.80740261077881,0.583007335662842,6.02042531967163,17.6495895385742,60.3496475219727,1.68426918983459,1.26557528972626,0,0,
71,10.69219017,0,18.46205139,0,3.984678745,0,1.603523612,0,5.753316402,0,4.39057207107544,1.21140718460083,7.81726932525635,0.585855305194855,5.93952035903931,17.7392807006836,60.3533973693848,1.65958750247955,1.26717460155487,0,0,
72,10.8132267,0,18.48470306,0,3.993414402,0,1.606512189,0,5.784166336,0,4.39998912811279,1.21379327774048,7.82735681533813,0.588746070861816,5.85963869094849,17.8279685974121,60.3578834533691,1.63650548458099,1.26877200603485,0,0,
73,10.93669415,0,18.50780487,0,4.002344131,0,1.609538078,0,5.815660954,0,4.40933418273926,1.21614933013916,7.83764410018921,0.591675937175751,5.78080749511719,17.9156703948975,60.3630981445313,1.61495411396027,1.2703675031662,0,0,
74,11.05744934,0,18.53038216,0,4.01109457,0,1.612475395,0,5.846486568,0,4.41861248016357,1.2184784412384,7.84811401367188,0.594641387462616,5.70305156707764,18.0024070739746,60.3690376281738,1.59486722946167,1.27196097373962,0,0,
75,11.1806345,0,18.55341148,0,4.020039082,0,1.615449429,0,5.877957821,0,4.42782926559448,1.22078275680542,7.85874843597412,0.597639322280884,5.62639284133911,18.0881996154785,60.3756828308105,1.57618165016174,1.27355241775513,0,0,
76,11.30111694,0,18.57592392,0,4.028801918,0,1.618336439,0,5.908760071,0,4.43698883056641,1.22306406497955,7.8695330619812,0.60066682100296,5.5508508682251,18.1730670928955,60.3830299377441,1.55883693695068,1.27514171600342,0,0,
77,11.42146587,0,18.59839821,0,4.037570477,0,1.62119925,0,5.939551353,0,4.44607925415039,1.22531652450562,7.88044404983521,0.603718221187592,5.47644233703613,18.2570285797119,60.3910713195801,1.54276931285858,1.276726603508,0,0,
78,11.5416832,0,18.62084007,0,4.046343327,0,1.624037743,0,5.970330715,0,4.45510578155518,1.22754323482513,7.89146852493286,0.606791436672211,5.40318250656128,18.3401012420654,60.3997955322266,1.52792370319366,1.27830719947815,0,0,
79,11.66177368,0,18.6432476,0,4.055120468,0,1.626852393,0,6.00109911,0,4.4640736579895,1.2297465801239,7.90259599685669,0.609884560108185,5.33108377456665,18.4223022460938,60.4091949462891,1.51424741744995,1.27988386154175,0,0,
80,11.78173637,0,18.6656208,0,4.063899994,0,1.629643321,0,6.031855583,0,4.47298669815063,1.23192799091339,7.91381597518921,0.612995684146881,5.26015663146973,18.5036487579346,60.4192543029785,1.50168967247009,1.28145682811737,0,0,
81,11.89902306,0,18.68748856,0,4.072495937,0,1.632352233,0,6.061947346,0,4.48183250427246,1.23408198356628,7.92511034011841,0.616120278835297,5.19041109085083,18.584156036377,60.4299736022949,1.49019646644592,1.28302407264709,0,0,
82,12.01873779,0,18.70979691,0,4.081280231,0,1.635097146,0,6.092681885,0,4.49061632156372,1.23621165752411,7.93647050857544,0.619257032871246,5.12185335159302,18.6638431549072,60.4413375854492,1.47972190380096,1.28458595275879,0,0,
83,12.13578606,0,18.7315979,0,4.089879513,0,1.637761474,0,6.122751236,0,4.49934387207031,1.23831915855408,7.94788980484009,0.622404873371124,5.05448913574219,18.7427253723145,60.4533424377441,1.47022175788879,1.28614294528961,0,0,
84,12.25271797,0,18.75336647,0,4.098479748,0,1.640403986,0,6.152810097,0,4.50800275802612,1.24039947986603,7.95935201644897,0.625559747219086,4.98832321166992,18.8208141326904,60.4659767150879,1.46164834499359,1.28769314289093,0,0,
85,12.36953545,0,18.77511024,0,4.10708189,0,1.643025041,0,6.182858944,0,4.51659917831421,1.24245584011078,7.97085237503052,0.628720879554749,4.92335748672485,18.8981304168701,60.4792366027832,1.45396149158478,1.28923726081848,0,0,
86,12.48624039,0,18.79682159,0,4.115684509,0,1.645624876,0,6.212896347,0,4.52513885498047,1.24449062347412,7.98238611221313,0.631887674331665,4.8595929145813,18.9746856689453,60.493106842041,1.44712281227112,1.29077577590942,0,0,
87,12.60283184,0,18.81850243,0,4.124285698,0,1.648203611,0,6.242923737,0,4.53362512588501,1.24650526046753,7.99394798278809,0.635059595108032,4.79702949523926,19.0504932403564,60.5075836181641,1.44109547138214,1.29230928421021,0,0,
88,12.71678162,0,18.83968353,0,4.13270092,0,1.650706172,0,6.272288799,0,4.54204607009888,1.24849498271942,8.00552558898926,0.638233125209808,4.7356653213501,19.1255683898926,60.5226554870605,1.43583881855011,1.29383587837219,0,0,
89,12.83315563,0,18.86130524,0,4.141301632,0,1.653243899,0,6.302295208,0,4.55040788650513,1.25046241283417,8.01711654663086,0.641408026218414,4.67549896240234,19.1999225616455,60.5383186340332,1.43131923675537,1.29535615444183,0,0,
90,12.94689655,0,18.88243103,0,4.149715424,0,1.655706763,0,6.33164072,0,4.55871534347534,1.25240969657898,8.02871799468994,0.644584059715271,4.61652612686157,19.2735710144043,60.5545654296875,1.42750477790833,1.29687082767487,0,0,
91,13.06305695,0,18.90399551,0,4.158313751,0,1.658204317,0,6.361627579,0,4.56697177886963,1.25433838367462,8.04032707214355,0.647761046886444,4.55874252319336,19.3465270996094,60.5713844299316,1.42436492443085,1.29838037490845,0,0,
92,13.17659092,0,18.92506218,0,4.166723251,0,1.6606282,0,6.39095211,0,4.57518100738525,1.25624942779541,8.05194187164307,0.650938868522644,4.50214338302612,19.4188041687012,60.5887718200684,1.42187035083771,1.29988527297974,0,0,
93,13.2900238,0,18.94610405,0,4.175131798,0,1.663033128,0,6.420267582,0,4.5833306312561,1.25813782215118,8.06355094909668,0.654114305973053,4.44672203063965,19.4904117584229,60.6067199707031,1.41998755931854,1.30138349533081,0,0,
94,13.40335751,0,18.96711731,0,4.183537006,0,1.665419221,0,6.449572086,0,4.59142589569092,1.26000595092773,8.07515430450439,0.65728747844696,4.39247179031372,19.5613651275635,60.6252174377441,1.4186897277832,1.30287575721741,0,0,
95,13.51659489,0,18.98810387,0,4.191940784,0,1.667786717,0,6.478867531,0,4.59947061538696,1.2618556022644,8.08675098419189,0.660458564758301,4.33938503265381,19.6316738128662,60.6442604064941,1.41795134544373,1.30436277389526,0,0,
96,13.62722015,0,19.00860214,0,4.200153828,0,1.67008388,0,6.507502556,0,4.6074538230896,1.26368224620819,8.0983304977417,0.66362464427948,4.28745269775391,19.7013530731201,60.6638450622559,1.41774272918701,1.30584263801575,0,0,
97,13.74026489,0,19.02953529,0,4.208551407,0,1.672415257,0,6.536778927,0,4.61538076400757,1.26548862457275,8.10989284515381,0.666786015033722,4.23666667938232,19.7704105377197,60.6839599609375,1.41804075241089,1.30731618404388,0,0,
98,13.85070705,0,19.04998016,0,4.216759205,0,1.674677253,0,6.565395832,0,4.62325620651245,1.26727676391602,8.12143802642822,0.66994297504425,4.18701696395874,19.8388595581055,60.7045974731445,1.4188232421875,1.30878412723541,0,0,
99,13.96105862,0,19.07040215,0,4.224964142,0,1.676922321,0,6.594004154,0,4.63106918334961,1.26904237270355,8.13295745849609,0.673092901706696,4.13849353790283,19.9067077636719,60.7257537841797,1.42006361484528,1.3102445602417,0,0,
100,14.07382584,0,19.0912571,0,4.233351231,0,1.679200768,0,6.623251438,0,4.638840675354,1.27079391479492,8.14446067810059,0.676239311695099,4.09108591079712,19.9739685058594,60.7474212646484,1.42174744606018,1.31170058250427,0,0,
101,14.18399715,0,19.11163139,0,4.241548538,0,1.681411862,0,6.651842117,0,4.64657211303711,1.27253186702728,8.1559476852417,0.67938232421875,4.04478311538696,20.0406513214111,60.7695922851563,1.42385542392731,1.313152551651,0,0,
102,14.29408264,0,19.13197517,0,4.249742031,0,1.683606148,0,6.680421829,0,4.65425157546997,1.27425062656403,8.16740894317627,0.682519257068634,3.99957346916199,20.1067676544189,60.7922592163086,1.42636334896088,1.31459867954254,0,0,
103,14.40158176,0,19.1518383,0,4.257744789,0,1.68573463,0,6.708343506,0,4.66186857223511,1.27594673633575,8.17883777618408,0.685647547245026,3.95544576644897,20.1723251342773,60.8154220581055,1.42924797534943,1.31603729724884,0,0,
104,14.5114975,0,19.17213821,0,4.265930653,0,1.687896729,0,6.736907005,0,4.66942977905273,1.277623295784,8.19023418426514,0.688767790794373,3.91238737106323,20.2373352050781,60.8390693664551,1.43249320983887,1.31746912002563,0,0,
105,14.6213274,0,19.19241333,0,4.274111271,0,1.690042734,0,6.765460968,0,4.67695379257202,1.27928781509399,8.20160961151123,0.691883683204651,3.87038636207581,20.3018093109131,60.8631973266602,1.43608868122101,1.31889712810516,0,0,
106,14.72858047,0,19.21220779,0,4.282101631,0,1.692124367,0,6.793356895,0,4.68442821502686,1.28093504905701,8.2129545211792,0.694992423057556,3.82942986488342,20.3657531738281,60.8877983093262,1.44001352787018,1.32031941413879,0,0,
107,14.83575344,0,19.23197174,0,4.290086746,0,1.69419086,0,6.821243286,0,4.69184303283691,1.28256106376648,8.22426223754883,0.698091626167297,3.78950500488281,20.4291744232178,60.9128608703613,1.44424760341644,1.32173442840576,0,0,
108,14.9453373,0,19.25218201,0,4.298253536,0,1.696290135,0,6.8497715,0,4.69921827316284,1.28417408466339,8.2355432510376,0.701185047626495,3.75059866905212,20.4920864105225,60.9383888244629,1.44878304004669,1.32314503192902,0,0,
109,15.05235195,0,19.27190399,0,4.306229591,0,1.698326468,0,6.877641201,0,4.70655536651611,1.28577470779419,8.24679851531982,0.704273045063019,3.71269750595093,20.5544967651367,60.9643707275391,1.4536064863205,1.32455158233643,0,0,
110,15.15929031,0,19.29161263,0,4.314200401,0,1.700348258,0,6.905505657,0,4.71384382247925,1.28735792636871,8.25801944732666,0.707352995872498,3.67578864097595,20.6164150238037,60.9908065795898,1.45869994163513,1.32595241069794,0,0,
111,15.26366615,0,19.31083298,0,4.32198143,0,1.702308893,0,6.932709694,0,4.72107219696045,1.28892028331757,8.26919937133789,0.71042263507843,3.63985800743103,20.6778469085693,61.0176849365234,1.46404588222504,1.32734596729279,0,0,
112,15.37045288,0,19.33049583,0,4.329942703,0,1.704302073,0,6.96055603,0,4.72824764251709,1.29046475887299,8.28034114837646,0.713482737541199,3.60489225387573,20.7388019561768,61.0449981689453,1.46963322162628,1.32873272895813,0,0,
