"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
115,87.37541962,0,45.87031937,0,14.22693443,0,2.582025766,0,30.15690804,0,8.01953315734863,1.18502843379974,14.5982704162598,2.23731088638306,13.4032554626465,55.432014465332,156.631439208984,10.8311786651611,2.81444430351257,0,0,
116,87.47044373,0,45.88260651,0,14.23172855,0,2.583315134,0,30.18050575,0,8.02285957336426,1.18564450740814,14.604884147644,2.23954892158508,13.327205657959,55.4646186828613,156.640228271484,10.8399181365967,2.81534051895142,0,0,
117,87.56083679,0,45.89427185,0,14.23628521,0,2.584542751,0,30.20294762,0,8.02609634399414,1.1862450838089,14.6113176345825,2.24172616004944,13.2537641525269,55.4966659545898,156.649307250977,10.8487958908081,2.81621241569519,0,0,
118,87.64890289,0,45.90564728,0,14.24072266,0,2.585739136,0,30.22481155,0,8.02923774719238,1.18682765960693,14.6175689697266,2.24384188652039,13.1828556060791,55.5281639099121,156.658660888672,10.8577842712402,2.81705904006958,0,0,
119,87.73696899,0,45.91702652,0,14.2451601,0,2.586936712,0,30.2466774,0,8.03229904174805,1.18739688396454,14.6236505508423,2.24590110778809,13.114405632019,55.5591278076172,156.66828918457,10.866870880127,2.81788301467896,0,0,
120,87.82038879,0,45.92778015,0,14.24935722,0,2.588071585,0,30.26738167,0,8.03528213500977,1.18795228004456,14.6295700073242,2.24790525436401,13.0483417510986,55.5895690917969,156.678192138672,10.8760385513306,2.81868505477905,0,0,
121,87.90149689,0,45.9382515,0,14.253438,0,2.589175701,0,30.28750992,0,8.03817653656006,1.18849074840546,14.6353216171265,2.24985289573669,12.9845924377441,55.6195030212402,156.688339233398,10.8852624893188,2.81946420669556,0,0,
122,87.98260498,0,45.9487114,0,14.25751114,0,2.590280533,0,30.30763817,0,8.04099655151367,1.18901658058167,14.6409187316895,2.25174832344055,12.9230890274048,55.6489372253418,156.698745727539,10.8945331573486,2.82022261619568,0,0,
123,88.05906677,0,45.95858383,0,14.26135731,0,2.59132266,0,30.32661629,0,8.04374217987061,1.18952894210815,14.6463632583618,2.25359296798706,12.8637638092041,55.6778869628906,156.709381103516,10.9038343429565,2.82096076011658,0,0,
124,88.13321686,0,45.96814346,0,14.26507759,0,2.592334032,0,30.34501648,0,8.0464038848877,1.19002461433411,14.6516523361206,2.25538468360901,12.8065509796143,55.7063598632813,156.720260620117,10.9131441116333,2.8216769695282,0,0,
125,88.20736694,0,45.97770691,0,14.26879978,0,2.593345642,0,30.36341476,0,8.04899215698242,1.19050753116608,14.6567974090576,2.25712752342224,12.7513847351074,55.7343673706055,156.731369018555,10.9224557876587,2.82237362861633,0,0,
126,88.27919006,0,45.98696518,0,14.27240181,0,2.594326258,0,30.38123322,0,8.05151748657227,1.19098007678986,14.6618061065674,2.25882458686829,12.6982040405273,55.7619209289551,156.742706298828,10.9317626953125,2.82305240631104,0,0,
127,88.34870148,0,45.9959259,0,14.27588749,0,2.59527564,0,30.39847946,0,8.05397701263428,1.19144058227539,14.6666803359985,2.26047611236572,12.6469459533691,55.7890319824219,156.754272460938,10.94105052948,2.82371282577515,0,0,
128,88.4158783,0,46.00458908,0,14.27925396,0,2.59619379,0,30.41514397,0,8.05636787414551,1.19188821315765,14.6714191436768,2.26208233833313,12.5975522994995,55.8157081604004,156.766021728516,10.9503059387207,2.82435512542725,0,0,
129,88.48075867,0,46.01294708,0,14.28250694,0,2.597080708,0,30.43124008,0,8.05868816375732,1.19232225418091,14.676025390625,2.26364350318909,12.5499629974365,55.8419570922852,156.777984619141,10.9595184326172,2.82497930526733,0,0,
130,88.54561615,0,46.02128983,0,14.2857523,0,2.597967863,0,30.44732475,0,8.06094741821289,1.19274532794952,14.6805057525635,2.26516270637512,12.5041227340698,55.867790222168,156.790161132813,10.9686822891235,2.82558655738831,0,0,
131,88.60816193,0,46.02934647,0,14.2888813,0,2.598824024,0,30.46283722,0,8.06315135955811,1.19315922260284,14.684868812561,2.26664209365845,12.4599761962891,55.8932189941406,156.802520751953,10.9777927398682,2.82617783546448,0,0,
132,88.668396,0,46.03710175,0,14.29189205,0,2.599648476,0,30.47777176,0,8.06529426574707,1.19356155395508,14.689112663269,2.2680811882019,12.4174690246582,55.9182510375977,156.815078735352,10.9868383407593,2.82675290107727,0,0,
133,88.72631836,0,46.04456711,0,14.29478836,0,2.600441933,0,30.49213791,0,8.06737327575684,1.19395136833191,14.6932363510132,2.26947975158691,12.3765487670898,55.9428901672363,156.82780456543,10.9958095550537,2.82731151580811,0,0,
134,88.78422546,0,46.0520134,0,14.29768467,0,2.60123539,0,30.50649643,0,8.06939506530762,1.19433081150055,14.697247505188,2.27083992958069,12.3371648788452,55.9671516418457,156.840713500977,11.0047025680542,2.82785487174988,0,0,
135,88.83982086,0,46.05916977,0,14.30045986,0,2.601997614,0,30.52027893,0,8.07136535644531,1.19470119476318,14.701150894165,2.27216386795044,12.2992677688599,55.991039276123,156.853790283203,11.0135135650635,2.8283839225769,0,0,
136,88.89541626,0,46.06632996,0,14.30323505,0,2.602760077,0,30.53406525,0,8.07328701019287,1.19506323337555,14.7049512863159,2.27345323562622,12.2628078460693,56.0145606994629,156.867065429688,11.0222406387329,2.82889938354492,0,0,
137,88.94868469,0,46.07318115,0,14.30589485,0,2.603491068,0,30.54727364,0,8.07516479492188,1.19541752338409,14.7086544036865,2.27470946311951,12.2277393341064,56.037727355957,156.880508422852,11.0308790206909,2.82940196990967,0,0,
138,88.99964905,0,46.0797348,0,14.3084383,0,2.60419035,0,30.55990601,0,8.07698822021484,1.19576120376587,14.7122564315796,2.27593159675598,12.1940174102783,56.0605392456055,156.894104003906,11.039421081543,2.82989048957825,0,0,
139,89.05059814,0,46.08628082,0,14.31097698,0,2.604889631,0,30.57253265,0,8.07876205444336,1.19609558582306,14.7157602310181,2.27712106704712,12.1615972518921,56.0830116271973,156.907867431641,11.0478630065918,2.83036589622498,0,0,
140,89.09924316,0,46.09254074,0,14.31340408,0,2.60555768,0,30.58459282,0,8.080491065979,1.19642174243927,14.7191724777222,2.27827906608582,12.1304349899292,56.105152130127,156.921783447266,11.0562038421631,2.83082890510559,0,0,
141,89.14556122,0,46.09850693,0,14.31571579,0,2.606194496,0,30.59608078,0,8.08216667175293,1.19673705101013,14.7224884033203,2.27940440177917,12.100489616394,56.1269607543945,156.935836791992,11.0644340515137,2.8312783241272,0,0,
142,89.1918869,0,46.1044693,0,14.31802177,0,2.606831312,0,30.60756302,0,8.0837926864624,1.19704306125641,14.7257118225098,2.28049826622009,12.071720123291,56.1484489440918,156.950042724609,11.0725517272949,2.83171510696411,0,0,
143,89.23820496,0,46.11040878,0,14.32032776,0,2.60746789,0,30.61903763,0,8.08538246154785,1.19734346866608,14.7288513183594,2.28156447410584,12.0440855026245,56.1696166992188,156.964385986328,11.0805635452271,2.83214116096497,0,0,
144,89.27989197,0,46.11576462,0,14.32240677,0,2.608041048,0,30.62936974,0,8.0869255065918,1.19763457775116,14.7319049835205,2.28260111808777,12.0175495147705,56.1904754638672,156.978866577148,11.0884590148926,2.83255505561829,0,0,
145,89.32389832,0,46.12142944,0,14.32459831,0,2.608646631,0,30.64027786,0,8.08842468261719,1.19791734218597,14.7348737716675,2.28360915184021,11.9920740127563,56.2110252380371,156.993453979492,11.0962381362915,2.83295726776123,0,0,
146,89.36558533,0,46.12679291,0,14.32667065,0,2.609220266,0,30.65060997,0,8.08989143371582,1.19819521903992,14.7377681732178,2.28459191322327,11.967622756958,56.2312812805176,157.008193969727,11.1039056777954,2.83334994316101,0,0,
147,89.404953,0,46.13183594,0,14.32862663,0,2.609761953,0,30.66036034,0,8.0913143157959,1.19846415519714,14.7405824661255,2.28554725646973,11.9441604614258,56.2512397766113,157.023056030273,11.1114540100098,2.83373165130615,0,0,
148,89.44432831,0,46.13690567,0,14.33058739,0,2.610304356,0,30.67012215,0,8.09269523620605,1.19872498512268,14.7433185577393,2.28647613525391,11.9216547012329,56.2709121704102,157.038040161133,11.1188793182373,2.83410239219666,0,0,
149,89.48368835,0,46.14195633,0,14.33254337,0,2.610846281,0,30.67987251,0,8.0940465927124,1.19898092746735,14.7459831237793,2.28738164901733,11.9000701904297,56.2903060913086,157.053146362305,11.1261892318726,2.83446383476257,0,0,
150,89.52073669,0,46.14671707,0,14.33438778,0,2.611356974,0,30.68905449,0,8.09536552429199,1.19923114776611,14.7485790252686,2.28826379776001,11.879376411438,56.3094215393066,157.068359375,11.1333827972412,2.83481645584106,0,0,
151,89.55780029,0,46.15148544,0,14.33623028,0,2.611867666,0,30.69823647,0,8.09665012359619,1.19947493076324,14.7511072158813,2.28912281990051,11.8595409393311,56.3282661437988,157.083694458008,11.1404581069946,2.83515977859497,0,0,
152,89.5925293,0,46.15593338,0,14.33794975,0,2.612346172,0,30.7068367,0,8.09789943695068,1.19971191883087,14.7535676956177,2.28995895385742,11.8405351638794,56.3468437194824,157.099136352539,11.1474132537842,2.83549404144287,0,0,
153,89.62726593,0,46.16039276,0,14.33967686,0,2.612825155,0,30.71544456,0,8.09911346435547,1.19994175434113,14.7559614181519,2.29077219963074,11.8223295211792,56.3651580810547,157.114669799805,11.1542482376099,2.83581900596619,0,0,
154,89.65969086,0,46.16456223,0,14.34129047,0,2.613272429,0,30.72347832,0,8.10029125213623,1.20016467571259,14.7582893371582,2.2915632724762,11.8048944473267,56.3832168579102,157.130325317383,11.160961151123,2.83613443374634,0,0,
155,89.69210815,0,46.16871643,0,14.34289837,0,2.613719463,0,30.73150635,0,8.10143375396729,1.20038044452667,14.7605504989624,2.29233193397522,11.7882041931152,56.4010162353516,157.146087646484,11.1675510406494,2.83644104003906,0,0,
156,89.72452545,0,46.17288589,0,14.34450531,0,2.614166737,0,30.7395401,0,8.10254859924316,1.20059192180634,14.7627534866333,2.2930805683136,11.7722320556641,56.418571472168,157.161926269531,11.1740236282349,2.83673977851868,0,0,
157,89.75463104,0,46.17674637,0,14.34599972,0,2.614581823,0,30.74699402,0,8.10363388061523,1.20079791545868,14.7648983001709,2.29380917549133,11.7569513320923,56.4358825683594,157.177856445313,11.1803779602051,2.83703064918518,0,0,
158,89.784729,0,46.18061447,0,14.34749222,0,2.614997625,0,30.75445175,0,8.10468769073486,1.20099759101868,14.7669830322266,2.29451775550842,11.7423372268677,56.452953338623,157.193878173828,11.1866121292114,2.83731341362,0,0,
159,89.81483459,0,46.18447495,0,14.34898949,0,2.615413189,0,30.76190948,0,8.1057186126709,1.20119369029999,14.7690153121948,2.29520845413208,11.728364944458,56.4697875976563,157.209991455078,11.1927309036255,2.83758926391602,0,0,
160,89.84261322,0,46.1880455,0,14.35036755,0,2.615797043,0,30.76879311,0,8.10672283172607,1.20138466358185,14.7709932327271,2.29588079452515,11.715012550354,56.486385345459,157.226181030273,11.1987333297729,2.83785772323608,0,0,
161,89.87039948,0,46.19161606,0,14.35174465,0,2.616180658,0,30.77567291,0,8.10769748687744,1.20156967639923,14.7729167938232,2.29653453826904,11.7022571563721,56.502758026123,157.242462158203,11.2046194076538,2.8381187915802,0,0,
162,89.89818573,0,46.19517899,0,14.35312176,0,2.616564512,0,30.78255653,0,8.10865020751953,1.20175111293793,14.7747926712036,2.29717206954956,11.6900768280029,56.5189056396484,157.258804321289,11.2103929519653,2.83837366104126,0,0,
163,89.92366028,0,46.19844437,0,14.35438347,0,2.616916418,0,30.78886414,0,8.10957717895508,1.20192754268646,14.7766180038452,2.29779243469238,11.678448677063,56.5348320007324,157.275253295898,11.2160549163818,2.83862161636353,0,0,
164,89.9514389,0,46.20200348,0,14.35575676,0,2.617300272,0,30.79574394,0,8.1104850769043,1.20210075378418,14.7783975601196,2.2983980178833,11.6673536300659,56.5505409240723,157.291763305664,11.2216081619263,2.83886361122131,0,0,
165,89.97458649,0,46.20497131,0,14.35690784,0,2.61762023,0,30.80147743,0,8.11136913299561,1.2022693157196,14.7801303863525,2.29898762702942,11.6567726135254,56.5660362243652,157.308349609375,11.22705078125,2.83909916877747,0,0,
166,90.00005341,0,46.20824432,0,14.35816765,0,2.617972136,0,30.80778313,0,8.11222553253174,1.20243191719055,14.7818164825439,2.29956078529358,11.6466846466064,56.5813217163086,157.324996948242,11.2323818206787,2.8393280506134,0,0,
167,90.02321625,0,46.21121979,0,14.35931492,0,2.61829257,0,30.81352043,0,8.11306190490723,1.20259118080139,14.7834587097168,2.30011940002441,11.6370725631714,56.5964012145996,157.341705322266,11.2376070022583,2.83955121040344,0,0,
168,90.04637146,0,46.21418381,0,14.36046314,0,2.618612766,0,30.81925392,0,8.11387348175049,1.20274555683136,14.7850570678711,2.30066275596619,11.6279191970825,56.6112785339355,157.358489990234,11.2427234649658,2.83976817131042,0,0,
169,90.06951904,0,46.21715927,0,14.36160851,0,2.618932962,0,30.82498741,0,8.11466693878174,1.20289695262909,14.7866144180298,2.30119252204895,11.6192045211792,56.6259498596191,157.375335693359,11.2477378845215,2.83998012542725,0,0,
170,90.09035492,0,46.21982574,0,14.36263943,0,2.61922121,0,30.83014679,0,8.11543750762939,1.20304358005524,14.7881288528442,2.30170798301697,11.6109132766724,56.6404266357422,157.392227172852,11.2526473999023,2.84018588066101,0,0,
171,90.1135025,0,46.22278595,0,14.36378574,0,2.619541168,0,30.83587646,0,8.11619091033936,1.20318746566772,14.7896060943604,2.30221056938171,11.6030292510986,56.6547088623047,157.409194946289,11.2574558258057,2.84038686752319,0,0,
172,90.13433838,0,46.22546768,0,14.36481762,0,2.619829893,0,30.84103966,0,8.1169319152832,1.20332956314087,14.7910490036011,2.30270218849182,11.5955371856689,56.6688003540039,157.426223754883,11.2621688842773,2.84058332443237,0,0,
173,90.15286255,0,46.22783661,0,14.36573219,0,2.620085716,0,30.8456192,0,8.11764335632324,1.20346462726593,14.7924489974976,2.30317854881287,11.5884218215942,56.6827049255371,157.443298339844,11.2667760848999,2.8407735824585,0,0,
174,90.17369843,0,46.23051834,0,14.36676693,0,2.620374441,0,30.85078239,0,8.11833381652832,1.20359563827515,14.7938098907471,2.30364179611206,11.5816679000854,56.6964225769043,157.460433959961,11.2712850570679,2.8409583568573,0,0,
175,90.1922226,0,46.23288345,0,14.3676815,0,2.620630741,0,30.85536766,0,8.11900901794434,1.20372414588928,14.7951374053955,2.30409336090088,11.5752620697021,56.7099571228027,157.477615356445,11.2756977081299,2.84113883972168,0,0,
176,90.21074677,0,46.23524857,0,14.36859608,0,2.620887041,0,30.85995102,0,8.11966228485107,1.20384836196899,14.7964267730713,2.30453205108643,11.5691890716553,56.7233085632324,157.494842529297,11.2800140380859,2.84131383895874,0,0,
177,90.22925568,0,46.23764038,0,14.3695116,0,2.621143579,0,30.8645401,0,8.12030029296875,1.20396995544434,14.797682762146,2.30495953559875,11.5634365081787,56.7364883422852,157.512115478516,11.2842378616333,2.84148454666138,0,0,
178,90.24778748,0,46.24002075,0,14.37042713,0,2.621400595,0,30.86913109,0,8.12092685699463,1.20408999919891,14.7989091873169,2.30537700653076,11.5579919815063,56.7494888305664,157.529449462891,11.2883729934692,2.84165143966675,0,0,
179,90.26398468,0,46.24207687,0,14.37123013,0,2.62162447,0,30.87313461,0,8.12153434753418,1.20420622825623,14.8001022338867,2.30578327178955,11.5528430938721,56.7623176574707,157.546813964844,11.2924165725708,2.84181380271912,0,0,
180,90.28019714,0,46.24415207,0,14.37203026,0,2.62184906,0,30.87714767,0,8.12211894989014,1.20431685447693,14.8012599945068,2.30617690086365,11.5479784011841,56.774974822998,157.564224243164,11.296365737915,2.84197068214417,0,0,
181,90.29872131,0,46.24653244,0,14.37294579,0,2.622105598,0,30.88173676,0,8.12269592285156,1.20442748069763,14.8023920059204,2.30656218528748,11.5433855056763,56.7874641418457,157.581680297852,11.3002328872681,2.84212446212769,0,0,
182,90.31260681,0,46.24832916,0,14.37363338,0,2.622298241,0,30.88517761,0,8.12325859069824,1.2045351266861,14.8034944534302,2.3069372177124,11.5390539169312,56.7997856140137,157.599166870117,11.3040142059326,2.84227466583252,0,0,
183,90.32881165,0,46.25038528,0,14.37443066,0,2.622522593,0,30.88918495,0,8.12380027770996,1.20463788509369,14.8045644760132,2.30730104446411,11.5349721908569,56.8119468688965,157.616683959961,11.3077077865601,2.84241986274719,0,0,
184,90.34501648,0,46.25247192,0,14.37523174,0,2.622747183,0,30.89319801,0,8.12433528900146,1.20474076271057,14.8056106567383,2.30765724182129,11.5311307907104,56.8239440917969,157.634231567383,11.3113231658936,2.84256219863892,0,0,
185,90.35890198,0,46.25425339,0,14.37591934,0,2.622939587,0,30.89663315,0,8.12485694885254,1.20484066009521,14.8066301345825,2.30800437927246,11.5275192260742,56.8357810974121,157.651824951172,11.3148584365845,2.84270095825195,0,0,
186,90.3727951,0,46.25601959,0,14.37660503,0,2.62313199,0,30.9000721,0,8.12535858154297,1.20493590831757,14.8076190948486,2.30834078788757,11.5241289138794,56.8474655151367,157.669448852539,11.3183097839355,2.84283518791199,0,0,
187,90.3866806,0,46.25781631,0,14.37729168,0,2.623324871,0,30.90351105,0,8.12584495544434,1.20502829551697,14.8085803985596,2.3086678981781,11.5209493637085,56.8589973449707,157.687103271484,11.3216819763184,2.84296584129334,0,0,
188,90.40057373,0,46.25958252,0,14.37797642,0,2.623517275,0,30.90694618,0,8.12632083892822,1.2051192522049,14.8095169067383,2.30898666381836,11.517972946167,56.8703727722168,157.704772949219,11.3249778747559,2.843092918396,0,0,
189,90.41445923,0,46.26136398,0,14.37866211,0,2.623709679,0,30.91038513,0,8.12678813934326,1.20520913600922,14.810432434082,2.30929803848267,11.5151891708374,56.8815994262695,157.722473144531,11.3282012939453,2.84321737289429,0,0,
190,90.42835236,0,46.26315689,0,14.37934971,0,2.623902559,0,30.9138279,0,8.1272497177124,1.20529842376709,14.8113269805908,2.30960321426392,11.5125913619995,56.8926734924316,157.740188598633,11.3313550949097,2.84333968162537,0,0,
191,90.43991852,0,46.26462936,0,14.37992001,0,2.624062777,0,30.91668892,0,8.1276969909668,1.20538437366486,14.812198638916,2.30990028381348,11.5101709365845,56.9036026000977,157.757934570313,11.334436416626,2.84345841407776,0,0,
192,90.45149994,0,46.26610947,0,14.3804903,0,2.624223232,0,30.91955376,0,8.12812423706055,1.20546531677246,14.8130416870117,2.31018757820129,11.5079212188721,56.9143867492676,157.775726318359,11.337441444397,2.84357285499573,0,0,
193,90.46539307,0,46.26788712,0,14.38117981,0,2.624416113,0,30.92299271,0,8.12854671478271,1.20554625988007,14.8138675689697,2.31046867370605,11.5058326721191,56.9250297546387,157.793533325195,11.3403816223145,2.84368515014648,0,0,
194,90.47696686,0,46.26937866,0,14.38174915,0,2.624576807,0,30.92586136,0,8.12896537780762,1.20562732219696,14.8146772384644,2.3107442855835,11.5039005279541,56.9355354309082,157.81135559082,11.3432588577271,2.84379577636719,0,0,
195,90.48854065,0,46.27086639,0,14.38232136,0,2.624737263,0,30.9287262,0,8.12937259674072,1.20570540428162,14.8154640197754,2.31101298332214,11.5021171569824,56.9459037780762,157.829193115234,11.3460693359375,2.84390354156494,0,0,
196,90.4977951,0,46.27204514,0,14.38277912,0,2.624865532,0,30.93101501,0,8.12975978851318,1.2057785987854,14.8162260055542,2.31127262115479,11.5004749298096,56.9561347961426,157.847045898438,11.3488101959229,2.84400701522827,0,0,
197,90.50937653,0,46.27353668,0,14.38334846,0,2.625026226,0,30.93388367,0,8.1301326751709,1.20584905147552,14.8169651031494,2.31152439117432,11.498969078064,56.9662284851074,157.86491394043,11.3514833450317,2.84410738945007,0,0,
198,90.52095032,0,46.27501678,0,14.38391972,0,2.62518692,0,30.9367485,0,8.13050556182861,1.20592081546783,14.8176918029785,2.31177163124084,11.4975919723511,56.976188659668,157.882797241211,11.3540992736816,2.84420657157898,0,0,
199,90.53020477,0,46.27619553,0,14.38437843,0,2.625315428,0,30.93903923,0,8.13086795806885,1.20599043369293,14.818398475647,2.31201243400574,11.496337890625,56.9860191345215,157.900695800781,11.3566551208496,2.84430289268494,0,0,
200,90.53945923,0,46.27737808,0,14.38483334,0,2.625443697,0,30.94132805,0,8.13121318817139,1.20605564117432,14.8190813064575,2.31224513053894,11.4952020645142,56.9957160949707,157.918609619141,11.3591461181641,2.84439563751221,0,0,
201,90.55104065,0,46.27886963,0,14.38540554,0,2.62560463,0,30.9441967,0,8.13155460357666,1.20612144470215,14.8197507858276,2.31247305870056,11.4941787719727,57.0052871704102,157.936538696289,11.3615808486938,2.84448671340942,0,0,
202,90.5602951,0,46.28005219,0,14.38586426,0,2.625732899,0,30.94648743,0,8.13189506530762,1.20618736743927,14.8204069137573,2.31269693374634,11.4932613372803,57.0147323608398,157.954467773438,11.3639640808105,2.84457635879517,0,0,
203,90.56955719,0,46.28123093,0,14.38631821,0,2.625861406,0,30.94877625,0,8.13222312927246,1.20625042915344,14.821044921875,2.31291460990906,11.4924468994141,57.024055480957,157.972412109375,11.3662900924683,2.84466361999512,0,0,
204,90.57881927,0,46.28242111,0,14.38677597,0,2.625989914,0,30.95107079,0,8.13254356384277,1.20631194114685,14.8216676712036,2.31312680244446,11.4917287826538,57.0332527160645,157.990371704102,11.3685626983643,2.84474849700928,0,0,
205,90.58575439,0,46.28331757,0,14.38711834,0,2.626086473,0,30.95278931,0,8.13284778594971,1.20636940002441,14.8222694396973,2.31333160400391,11.4911041259766,57.0423316955566,158.008316040039,11.370774269104,2.84483027458191,0,0,
206,90.59502411,0,46.28450775,0,14.3875742,0,2.626215219,0,30.95508385,0,8.13314056396484,1.20642447471619,14.8228530883789,2.31352996826172,11.4905672073364,57.0512847900391,158.026275634766,11.3729305267334,2.84490942955017,0,0,
207,90.60427856,0,46.28569031,0,14.38803101,0,2.626343489,0,30.95737457,0,8.1334342956543,1.20648121833801,14.8234272003174,2.313725233078,11.4901132583618,57.0601196289063,158.044250488281,11.3750410079956,2.84498763084412,0,0,
208,90.61121368,0,46.28657532,0,14.38837242,0,2.62643981,0,30.95908928,0,8.13371849060059,1.20653581619263,14.8239841461182,2.31391501426697,11.4897394180298,57.0688400268555,158.062240600586,11.377100944519,2.84506344795227,0,0,
209,90.6204834,0,46.28776169,0,14.38883209,0,2.626568556,0,30.96138382,0,8.13399600982666,1.20658922195435,14.8245277404785,2.31410002708435,11.4894399642944,57.0774421691895,158.080215454102,11.3791122436523,2.84513759613037,0,0,
210,90.62742615,0,46.28863907,0,14.3891716,0,2.626664877,0,30.96309853,0,8.13426971435547,1.20664203166962,14.8250589370728,2.31428122520447,11.4892129898071,57.0859298706055,158.098205566406,11.3810768127441,2.84521007537842,0,0,
211,90.6343689,0,46.28954315,0,14.38951588,0,2.626761436,0,30.96482086,0,8.13452911376953,1.20669138431549,14.825572013855,2.31445622444153,11.4890537261963,57.0943031311035,158.116195678711,11.3829889297485,2.84527969360352,0,0,
212,90.64362335,0,46.29071426,0,14.38997078,0,2.626889706,0,30.96710777,0,8.13478851318359,1.20674157142639,14.8260765075684,2.31462812423706,11.4889583587646,57.1025657653809,158.134170532227,11.3848600387573,2.84534859657288,0,0,
213,90.65057373,0,46.29160309,0,14.3903141,0,2.626986265,0,30.9688282,0,8.13504886627197,1.20679235458374,14.8265733718872,2.31479740142822,11.4889249801636,57.1107177734375,158.152145385742,11.3866910934448,2.84541654586792,0,0,
214,90.65751648,0,46.29249573,0,14.39065552,0,2.627082825,0,30.97054672,0,8.13529872894287,1.20684063434601,14.8270559310913,2.3149619102478,11.4889488220215,57.118766784668,158.170120239258,11.3884782791138,2.84548234939575,0,0,
215,90.66445923,0,46.29339981,0,14.39099789,0,2.627179384,0,30.97226906,0,8.13554191589355,1.20688712596893,14.827525138855,2.31512212753296,11.4890270233154,57.126708984375,158.188095092773,11.3902225494385,2.84554648399353,0,0,
216,90.66908264,0,46.29398346,0,14.39122581,0,2.627243519,0,30.97341156,0,8.13576984405518,1.20692980289459,14.8279781341553,2.31527614593506,11.4891567230225,57.1345443725586,158.206085205078,11.3919191360474,2.84560775756836,0,0,
217,90.67604065,0,46.29486465,0,14.39156723,0,2.62733984,0,30.97513008,0,8.13598537445068,1.20697009563446,14.8284158706665,2.31542468070984,11.4893350601196,57.1422691345215,158.224060058594,11.3935699462891,2.84566688537598,0,0,
218,90.6829834,0,46.29575729,0,14.39191246,0,2.627436399,0,30.97685051,0,8.13620281219482,1.20701193809509,14.8288440704346,2.31557083129883,11.489559173584,57.1498908996582,158.242034912109,11.3951845169067,2.84572529792786,0,0,
219,90.68992615,0,46.29664993,0,14.39225483,0,2.627532959,0,30.97856903,0,8.13642311096191,1.20705497264862,14.8292665481567,2.31571483612061,11.4898271560669,57.157413482666,158.259994506836,11.396764755249,2.84578275680542,0,0,
220,90.69454956,0,46.29724503,0,14.3924799,0,2.627597094,0,30.97971344,0,8.13663387298584,1.20709538459778,14.8296756744385,2.31585454940796,11.4901351928711,57.1648368835449,158.277954101563,11.39830493927,2.84583878517151,0,0,
221,90.70149231,0,46.29812241,0,14.39282322,0,2.627693415,0,30.98143005,0,8.13683700561523,1.20713424682617,14.8300743103027,2.31599020957947,11.4904823303223,57.1721611022949,158.2958984375,11.3998069763184,2.84589314460754,0,0,
222,90.70612335,0,46.29870224,0,14.39305019,0,2.627757788,0,30.98257065,0,8.13703536987305,1.20717239379883,14.8304624557495,2.31612253189087,11.4908647537231,57.179386138916,158.313842773438,11.4012727737427,2.8459460735321,0,0,
223,90.7130661,0,46.29962158,0,14.39339542,0,2.627854586,0,30.9842968,0,8.13723087310791,1.20720994472504,14.8308410644531,2.31625199317932,11.4912805557251,57.1865119934082,158.331756591797,11.4027042388916,2.84599804878235,0,0,
224,90.71769714,0,46.30020905,0,14.39362335,0,2.627918959,0,30.98544312,0,8.13742351531982,1.20724737644196,14.8312129974365,2.3163788318634,11.4917278289795,57.1935424804688,158.349670410156,11.4041032791138,2.8460488319397,0,0,
225,90.72232056,0,46.30078888,0,14.39385033,0,2.627982855,0,30.98658371,0,8.13760471343994,1.20728158950806,14.8315715789795,2.3165009021759,11.4922046661377,57.2004776000977,158.367584228516,11.4054641723633,2.84609770774841,0,0,
226,90.7269516,0,46.3013916,0,14.39408016,0,2.628047466,0,30.98773193,0,8.13777637481689,1.20731377601624,14.8319177627563,2.31661868095398,11.4927101135254,57.2073211669922,158.385498046875,11.4067878723145,2.84614419937134,0,0,
227,90.73390198,0,46.30226898,0,14.39441967,0,2.628143787,0,30.98944855,0,8.13795280456543,1.20734786987305,14.8322601318359,2.31673526763916,11.4932403564453,57.2140693664551,158.403381347656,11.4080839157104,2.84619069099426,0,0,
228,90.73853302,0,46.30286789,0,14.39464951,0,2.62820816,0,30.99059677,0,8.1381311416626,1.20738327503204,14.8325977325439,2.31685066223145,11.4937953948975,57.2207260131836,158.421249389648,11.4093532562256,2.84623694419861,0,0,
229,90.74315643,0,46.3034668,0,14.39487457,0,2.628272533,0,30.99174118,0,8.13830184936523,1.20741629600525,14.8329257965088,2.31696248054504,11.4943714141846,57.227294921875,158.439117431641,11.4105911254883,2.84628200531006,0,0,
230,90.74778748,0,46.30405426,0,14.39510345,0,2.628336906,0,30.99288559,0,8.13846683502197,1.20744788646698,14.8332443237305,2.31707119941711,11.494969367981,57.2337760925293,158.456954956055,11.4117975234985,2.84632563591003,0,0,
231,90.75241089,0,46.30463409,0,14.39533043,0,2.628400803,0,30.99402809,0,8.13862705230713,1.20747852325439,14.8335552215576,2.31717729568481,11.4955854415894,57.2401695251465,158.474792480469,11.4129753112793,2.84636831283569,0,0,
