"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,0,9.364752769,0,25.95161057,0,5.123581886,0,1.856282234,0,9.888586998,6.14038944244385,0.377832531929016,10.1234664916992,1.77156007289886,13.8447608947754,30.3032836914063,137.840301513672,0,0,29.794563293457,5.4034571647644,
11,0,10.13286972,0,25.94436455,0,5.138273716,0,1.861241341,0,10.02164555,6.14792823791504,0.378817707300186,9.51821041107178,1.5430543422699,14.1219835281372,31.1380214691162,137.729751586914,0,0,28.2250556945801,4.67352628707886,
12,0,10.88541603,0,25.95609283,0,5.158380508,0,1.866109371,0,10.15535355,6.16150665283203,0.37981379032135,8.96003150939941,1.35571193695068,14.3386087417603,31.9202194213867,137.617797851563,0,0,26.7438278198242,4.0741982460022,
13,0,11.62320423,0,25.98316956,0,5.18266201,0,1.870865583,0,10.289011,6.18067789077759,0.380801498889923,8.45187377929688,1.20231819152832,14.5001020431519,32.6554832458496,137.505386352539,0,0,25.3460350036621,3.58226537704468,
14,0,12.3440733,0,26.02260971,0,5.210068703,0,1.875479817,0,10.42158413,6.20462512969971,0.381770133972168,7.99416255950928,1.07691621780396,14.6115303039551,33.348876953125,137.393264770508,0,0,24.0270919799805,3.17864155769348,
15,0,13.04866505,0,26.07208443,0,5.23984623,0,1.87994647,0,10.55268478,6.23245859146118,0.382713228464127,7.58560180664063,0.974587976932526,14.6775884628296,34.0049171447754,137.282043457031,0,0,22.7826595306396,2.84763050079346,
16,0,13.74034786,0,26.12998581,0,5.271543503,0,1.884281516,0,10.68255997,6.26340627670288,0.383628994226456,7.22377967834473,0.891276717185974,14.7026262283325,34.6276092529297,137.172180175781,0,0,21.608642578125,2.57632637023926,
17,0,14.41955757,0,26.19490433,0,5.304719925,0,1.888485193,0,10.81099892,6.29683446884155,0.384517759084702,6.90560579299927,0.823637306690216,14.6906681060791,35.2204933166504,137.064071655273,0,0,20.5011730194092,2.35411787033081,
18,0,15.08389473,0,26.26535797,0,5.338876724,0,1.892542124,0,10.93731022,6.33217191696167,0.385378658771515,6.62761640548706,0.768907427787781,14.6454372406006,35.7866744995117,136.957992553711,0,0,19.4565887451172,2.17227935791016,
19,0,15.73650837,0,26.34065819,0,5.373867989,0,1.89647305,0,11.06190872,6.36895418167114,0.386211723089218,6.38620805740356,0.724807739257813,14.5703735351563,36.3288879394531,136.854156494141,0,0,18.4714298248291,2.02363634109497,
20,0,16.37770081,0,26.41999817,0,5.409460545,0,1.900281429,0,11.18470573,6.40684032440186,0.387018412351608,6.17780017852783,0.689459979534149,14.4686555862427,36.8495254516602,136.75276184082,0,0,17.5424270629883,1.90229070186615,
21,0,17.00774193,0,26.50269699,0,5.445466995,0,1.903971553,0,11.30563259,6.44554615020752,0.387799918651581,5.99893426895142,0.661314606666565,14.3432159423828,37.3506889343262,136.653930664063,0,0,16.6664943695068,1.80339252948761,
22,0,17.6241436,0,26.58778954,0,5.481568336,0,1.907531977,0,11.42411995,6.48479318618774,0.388556063175201,5.84633541107178,0.63909113407135,14.196759223938,37.8342170715332,136.557739257813,0,0,15.8407049179077,1.72295236587524,
23,0,18.22988129,0,26.67513657,0,5.517790794,0,1.910983324,0,11.54065895,6.52436065673828,0.389287501573563,5.71695947647095,0.621733129024506,14.031777381897,38.3017082214355,136.464248657227,0,0,15.0622911453247,1.65768933296204,
24,0,18.82786942,0,26.76472855,0,5.554195404,0,1.914345264,0,11.65575409,6.56415748596191,0.389996916055679,5.60802841186523,0.608373582363129,13.8505630493164,38.7545776367188,136.373519897461,0,0,14.3286485671997,1.60490882396698,
