"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
14,0,22.24295235,0,11.76869106,0,1.36082387,0,1.819652438,0,8.996900558,0.828401684761047,0.144077464938164,2.57003331184387,0.481034427881241,13.8348550796509,17.749174118042,78.5608520507813,0,0,23.7717399597168,1.2622332572937,
15,0,23.27111626,0,12.11223888,0,1.40086627,0,1.830678582,0,9.24936676,0.848322033882141,0.145028635859489,2.42248272895813,0.440697818994522,13.7209844589233,17.8640289306641,78.5306854248047,0,0,22.4695358276367,1.11110031604767,
16,0,24.260952,0,12.44991302,0,1.438859105,0,1.840705752,0,9.490520477,0.86711186170578,0.1458889991045,2.3069863319397,0.411535561084747,13.574764251709,17.9664440155029,78.5003433227539,0,0,21.2533283233643,0.993731141090393,
17,0,25.21660995,0,12.78195477,0,1.475006819,0,1.849886656,0,9.721571922,0.884881794452667,0.146672457456589,2.21855926513672,0.390896111726761,13.4007186889648,18.0584697723389,78.4701461791992,0,0,20.1176319122314,0.903205275535584,
18,0,26.13659286,0,13.10685921,0,1.509301782,0,1.858300328,0,9.942357063,0.901706993579865,0.147389218211174,2.15281939506531,0.376741617918015,13.2029371261597,18.141788482666,78.4403228759766,0,0,19.0573101043701,0.834004819393158,
19,0,27.02469826,0,13.42514133,0,1.54193151,0,1.86605978,0,10.15397263,0.917647004127502,0.148047372698784,2.10595893859863,0.367506295442581,12.9851093292236,18.217794418335,78.4110488891602,0,0,18.0675449371338,0.781729936599731,
20,0,27.87921524,0,13.73545647,0,1.572880983,0,1.873216152,0,10.35618401,0.932754099369049,0.14865380525589,2.07470107078552,0.36198765039444,12.7505588531494,18.2876205444336,78.3824157714844,0,0,17.1438179016113,0.742872536182404,
21,0,28.7089386,0,14.04041958,0,1.602509856,0,1.879897475,0,10.55123043,0.947104394435883,0.149215564131737,2.05627417564392,0.359267383813858,12.5022745132446,18.3522071838379,78.3545227050781,0,0,16.2819118499756,0.714643776416779,
22,0,29.50667572,0,14.33687592,0,1.630599618,0,1.88609159,0,10.73755741,0.960748314857483,0.149737760424614,2.04832553863525,0.358640998601913,12.2429389953613,18.4123287200928,78.3274002075195,0,0,15.4778738021851,0.694819808006287,
23,0,30.28096199,0,14.62753105,0,1.657490611,0,1.891904235,0,10.91729546,0.973724186420441,0.150224402546883,2.04886913299561,0.359568148851395,11.9749555587769,18.468620300293,78.3010864257813,0,0,14.7279920578003,0.68162727355957,
24,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.986080646514893,0.150679603219032,2.05625057220459,0.361637234687805,11.7004709243774,18.5216045379639,78.2755966186523,0,0,14.0287952423096,0.673656225204468,
